STROKE 1
142 200 1777654769.893000
145 193 1777654770.007000
148 193 1777654770.024000
151 193 1777654770.040000
154 193 1777654770.057000
156 193 1777654770.074000
158 193 1777654770.091000
159 196 1777654770.107000
160 199 1777654770.124000
160 202 1777654770.141000
160 205 1777654770.157000
160 207 1777654770.174000
158 208 1777654770.191000
154 209 1777654770.207000
150 209 1777654770.224000
147 209 1777654770.241000
145 209 1777654770.257000
142 209 1777654770.274000
138 206 1777654770.291000
135 204 1777654770.308000
133 201 1777654770.325000
131 198 1777654770.341000
129 194 1777654770.358000
128 190 1777654770.375000
127 185 1777654770.391000
127 181 1777654770.408000
127 177 1777654770.425000
128 173 1777654770.442000
132 170 1777654770.458000
137 167 1777654770.475000
142 163 1777654770.492000
147 161 1777654770.508000
151 158 1777654770.525000
156 157 1777654770.542000
161 156 1777654770.559000
165 156 1777654770.575000
169 156 1777654770.592000
172 156 1777654770.609000
175 156 1777654770.626000
177 156 1777654770.642000
179 157 1777654770.659000
180 158 1777654770.676000
181 160 1777654770.692000
181 161 1777654770.709000
182 162 1777654770.726000
182 163 1777654770.743000
182 164 1777654770.759000
182 165 1777654770.776000
182 166 1777654770.826000
182 167 1777654770.860000
182 169 1777654770.893000
182 171 1777654770.910000
182 173 1777654770.927000
182 176 1777654770.944000
183 179 1777654770.961000
183 183 1777654770.977000
183 186 1777654770.994000
183 189 1777654771.010000
183 193 1777654771.027000
183 196 1777654771.044000
183 199 1777654771.061000
183 202 1777654771.078000
183 205 1777654771.094000
183 209 1777654771.111000
184 212 1777654771.127000
185 217 1777654771.144000
186 222 1777654771.161000
186 227 1777654771.178000
187 231 1777654771.194000
187 235 1777654771.211000
187 239 1777654771.228000
187 244 1777654771.245000
187 248 1777654771.261000
187 253 1777654771.278000
187 257 1777654771.295000
187 261 1777654771.312000
187 264 1777654771.329000
188 267 1777654771.345000
188 269 1777654771.362000
188 271 1777654771.379000
188 272 1777654771.395000
189 273 1777654771.412000
190 273 1777654771.567000
190 274 1777654771.630000
190 275 1777654771.663000
190 276 1777654771.680000
190 277 1777654771.697000
190 278 1777654771.713000
190 279 1777654771.730000
190 280 1777654771.763000
190 281 1777654771.780000
190 282 1777654771.814000
191 282 1777654771.831000
192 282 1777654771.964000
195 282 1777654771.982000
198 281 1777654771.998000
203 280 1777654772.014000
208 279 1777654772.031000
214 279 1777654772.048000
219 279 1777654772.065000
222 279 1777654772.082000

STROKE 2
218 160 1777654772.921000
212 160 1777654773.002000
212 162 1777654773.003000
211 169 1777654773.018000
209 175 1777654773.035000
207 180 1777654773.052000
205 185 1777654773.069000
204 191 1777654773.085000
204 196 1777654773.102000
204 202 1777654773.119000
205 206 1777654773.135000
208 210 1777654773.152000
213 212 1777654773.169000
217 214 1777654773.185000
221 216 1777654773.202000
226 217 1777654773.219000
229 218 1777654773.235000
233 218 1777654773.252000
237 218 1777654773.269000
240 218 1777654773.286000
244 216 1777654773.303000
248 213 1777654773.319000
252 210 1777654773.336000
255 206 1777654773.353000
258 202 1777654773.369000
261 199 1777654773.386000
263 195 1777654773.403000
264 192 1777654773.419000
265 189 1777654773.436000
265 185 1777654773.453000
265 181 1777654773.470000
265 176 1777654773.486000
263 172 1777654773.503000
259 168 1777654773.520000
255 164 1777654773.537000
251 160 1777654773.553000
248 158 1777654773.570000
246 157 1777654773.587000
247 159 1777654773.654000

STROKE 3
216 217 1777654776.379000
215 209 1777654776.498000
215 206 1777654776.515000
216 202 1777654776.532000
220 199 1777654776.548000
224 196 1777654776.565000
228 195 1777654776.582000
232 194 1777654776.598000
237 194 1777654776.615000
241 194 1777654776.632000
245 194 1777654776.648000
248 195 1777654776.665000
251 197 1777654776.682000
254 199 1777654776.698000
256 202 1777654776.715000
257 203 1777654776.732000
258 204 1777654776.749000
258 205 1777654776.765000

STROKE 4
263 128 1777654777.852000
257 130 1777654777.971000
251 134 1777654777.987000
244 138 1777654778.004000
238 139 1777654778.021000
231 139 1777654778.037000
225 135 1777654778.054000
220 129 1777654778.071000
217 122 1777654778.087000
217 116 1777654778.104000
217 110 1777654778.121000
217 103 1777654778.137000
219 96 1777654778.154000
223 90 1777654778.171000
227 86 1777654778.187000
231 83 1777654778.204000
236 81 1777654778.221000
242 80 1777654778.237000
247 80 1777654778.254000
252 80 1777654778.271000
255 80 1777654778.288000
257 80 1777654778.305000
258 80 1777654778.321000
259 80 1777654778.338000
260 80 1777654778.355000
261 80 1777654778.388000
262 80 1777654778.422000
263 80 1777654778.455000
265 81 1777654778.472000

