STROKE 1
117 224 1776028522.184000
118 224 1776028522.301000
123 223 1776028522.317000
135 224 1776028522.334000
152 230 1776028522.350000
167 241 1776028522.367000
175 250 1776028522.383000
180 260 1776028522.400000
180 267 1776028522.417000
176 277 1776028522.433000
169 287 1776028522.450000
156 296 1776028522.466000
145 302 1776028522.483000
135 305 1776028522.500000
128 305 1776028522.517000
120 304 1776028522.533000
114 302 1776028522.550000
111 300 1776028522.566000

STROKE 2
207 240 1776028522.909000
207 240 1776028522.999000
209 238 1776028523.015000
212 234 1776028523.032000
221 231 1776028523.049000
228 231 1776028523.065000
238 235 1776028523.082000
248 242 1776028523.098000
257 251 1776028523.115000
260 256 1776028523.132000
261 259 1776028523.148000
261 263 1776028523.165000
259 271 1776028523.182000
252 282 1776028523.198000
243 288 1776028523.215000
234 292 1776028523.231000
223 295 1776028523.248000
213 298 1776028523.265000
201 299 1776028523.281000
193 298 1776028523.298000
185 297 1776028523.314000
177 294 1776028523.331000
170 291 1776028523.348000
168 289 1776028523.364000
166 289 1776028523.381000

STROKE 3
231 300 1776028523.814000
231 300 1776028523.913000
230 303 1776028523.930000
227 312 1776028523.946000
225 327 1776028523.963000
223 342 1776028523.980000
221 361 1776028523.997000
220 370 1776028524.013000
220 376 1776028524.030000
220 380 1776028524.046000
221 383 1776028524.064000
221 384 1776028524.079000
222 385 1776028524.096000
222 385 1776028524.113000
224 386 1776028524.129000
226 387 1776028524.146000
238 387 1776028524.162000
252 386 1776028524.179000
264 385 1776028524.198000
267 385 1776028524.205000

