STROKE 1
52 220 1777653316.524000
44 214 1777653316.655000
41 211 1777653316.671000
40 207 1777653316.688000
38 203 1777653316.705000
37 200 1777653316.721000
37 197 1777653316.738000
37 194 1777653316.755000
37 190 1777653316.772000
37 186 1777653316.788000
37 182 1777653316.805000
39 179 1777653316.821000
41 176 1777653316.838000
43 173 1777653316.855000
46 170 1777653316.872000
48 168 1777653316.888000
51 166 1777653316.905000
53 164 1777653316.922000
55 162 1777653316.939000
58 160 1777653316.955000
60 159 1777653316.972000
63 158 1777653316.989000
65 157 1777653317.006000
68 157 1777653317.022000
71 157 1777653317.039000
74 157 1777653317.056000
77 157 1777653317.072000
80 157 1777653317.089000
82 158 1777653317.106000
85 159 1777653317.122000
88 161 1777653317.139000
91 164 1777653317.156000
94 167 1777653317.173000
97 169 1777653317.190000
99 172 1777653317.206000
102 176 1777653317.223000
104 178 1777653317.240000
105 182 1777653317.256000
106 185 1777653317.273000
107 188 1777653317.290000
107 191 1777653317.307000
107 195 1777653317.323000
107 198 1777653317.340000
107 201 1777653317.357000
107 203 1777653317.374000
107 204 1777653317.390000
106 206 1777653317.407000
105 207 1777653317.424000
103 209 1777653317.440000
102 210 1777653317.457000
100 211 1777653317.474000
98 213 1777653317.491000
96 215 1777653317.507000
94 216 1777653317.524000
91 218 1777653317.541000
88 219 1777653317.558000
85 220 1777653317.574000
81 220 1777653317.591000
78 221 1777653317.608000
75 221 1777653317.624000
72 221 1777653317.641000
70 221 1777653317.658000
67 221 1777653317.675000
64 221 1777653317.692000
61 219 1777653317.708000
58 217 1777653317.725000
55 215 1777653317.741000
53 213 1777653317.758000
51 211 1777653317.775000
50 211 1777653317.792000

STROKE 2
116 189 1777653318.494000
112 178 1777653318.612000
112 173 1777653318.629000
113 168 1777653318.645000
117 164 1777653318.662000
121 160 1777653318.679000
126 157 1777653318.696000
130 154 1777653318.712000
134 153 1777653318.729000
137 153 1777653318.746000
139 153 1777653318.762000
142 153 1777653318.779000
145 153 1777653318.796000
147 153 1777653318.812000
150 155 1777653318.829000
153 157 1777653318.846000
156 158 1777653318.863000
159 161 1777653318.879000
163 164 1777653318.896000
166 168 1777653318.913000
170 172 1777653318.930000
173 177 1777653318.946000
175 182 1777653318.963000
176 188 1777653318.980000
177 193 1777653318.996000
177 198 1777653319.013000
177 202 1777653319.030000
177 206 1777653319.046000
176 210 1777653319.064000
172 213 1777653319.080000
168 216 1777653319.097000
164 220 1777653319.113000
159 222 1777653319.130000
155 223 1777653319.147000
151 224 1777653319.165000
147 224 1777653319.181000
144 224 1777653319.197000
143 224 1777653319.214000
143 223 1777653319.247000
143 222 1777653319.281000

STROKE 3
194 163 1777653319.915000
198 157 1777653320.034000
201 154 1777653320.051000
204 153 1777653320.068000
207 151 1777653320.084000
211 150 1777653320.101000
215 150 1777653320.118000
218 149 1777653320.134000
221 149 1777653320.151000
225 149 1777653320.168000
228 149 1777653320.185000
232 150 1777653320.201000
236 153 1777653320.218000
238 158 1777653320.235000
241 163 1777653320.251000
244 168 1777653320.268000
245 173 1777653320.285000
246 177 1777653320.301000
247 183 1777653320.318000
247 188 1777653320.335000
246 195 1777653320.352000
243 201 1777653320.368000
239 205 1777653320.385000
234 208 1777653320.402000
229 210 1777653320.419000
223 211 1777653320.435000
217 211 1777653320.452000
211 211 1777653320.469000
207 211 1777653320.485000
204 209 1777653320.502000
202 206 1777653320.519000
202 205 1777653320.536000
202 204 1777653320.552000
202 203 1777653320.607000
203 203 1777653320.636000
204 203 1777653320.653000
205 203 1777653320.687000
206 203 1777653320.737000
206 204 1777653320.753000
206 206 1777653320.770000
207 208 1777653320.787000
208 212 1777653320.804000
208 217 1777653320.820000
209 223 1777653320.837000
209 229 1777653320.854000
210 234 1777653320.871000
210 239 1777653320.888000
210 244 1777653320.904000
210 248 1777653320.921000
210 253 1777653320.937000
210 256 1777653320.954000
210 258 1777653320.971000
210 260 1777653320.987000
210 262 1777653321.004000
210 263 1777653321.021000
210 264 1777653321.038000
211 265 1777653321.054000
211 267 1777653321.071000
212 268 1777653321.088000
214 270 1777653321.105000
215 272 1777653321.121000
216 273 1777653321.138000
218 274 1777653321.155000
219 275 1777653321.172000
220 276 1777653321.189000
221 277 1777653321.205000
222 278 1777653321.222000
223 279 1777653321.238000
224 279 1777653321.272000
225 280 1777653321.326000
226 281 1777653321.356000
227 281 1777653321.373000
228 281 1777653321.389000
231 281 1777653321.406000
237 281 1777653321.422000
245 281 1777653321.439000
254 281 1777653321.456000
262 280 1777653321.473000
271 278 1777653321.489000
