STROKE 1
637 159 1775076094.0587907
636 159 1775076094.0836062
636 160 1775076094.0901113
635 161 1775076094.099994
634 161 1775076094.1136024
634 162 1775076094.1153564
633 162 1775076094.1201463
633 163 1775076094.1238313
632 163 1775076094.1252048
632 164 1775076094.1272826
631 164 1775076094.1315415
630 165 1775076094.1372917
630 166 1775076094.1412652
629 166 1775076094.1453056
629 167 1775076094.1473331
629 168 1775076094.1533082
628 169 1775076094.157671
628 170 1775076094.1599314
627 170 1775076094.161924
627 171 1775076094.1652992
627 172 1775076094.1693258
626 173 1775076094.172736
626 174 1775076094.179297
626 175 1775076094.1854458
626 176 1775076094.19129
626 177 1775076094.195231
626 178 1775076094.1994376
626 179 1775076094.2032244
626 180 1775076094.2058342
626 181 1775076094.207399
626 182 1775076094.2113035
627 183 1775076094.2153397
627 184 1775076094.21714
627 185 1775076094.221275
628 185 1775076094.223176
628 186 1775076094.2253673
628 187 1775076094.2282782
628 188 1775076094.2294455
628 189 1775076094.2332416
628 190 1775076094.235949
629 192 1775076094.2370665
630 193 1775076094.241273
630 194 1775076094.2453694
631 195 1775076094.2481325
631 196 1775076094.251158
632 197 1775076094.2533333
633 198 1775076094.2571628
634 198 1775076094.261816
634 199 1775076094.2638524
635 200 1775076094.2672446
635 201 1775076094.2699196
636 201 1775076094.2710924
636 202 1775076094.2738252
637 202 1775076094.2767563
638 202 1775076094.279168
639 203 1775076094.2813919
639 204 1775076094.284251
640 204 1775076094.2853913
640 205 1775076094.287337
641 205 1775076094.2900283
642 205 1775076094.2923756
643 206 1775076094.293991
644 206 1775076094.2965925
645 207 1775076094.2991447
646 207 1775076094.301936
647 207 1775076094.3032737
648 208 1775076094.305694
649 208 1775076094.3076842
650 208 1775076094.3099067
650 209 1775076094.3125143
651 209 1775076094.3144634
652 209 1775076094.3166933
653 209 1775076094.3189464
654 210 1775076094.3210196
655 210 1775076094.3241296
656 210 1775076094.3254347
657 210 1775076094.329345
658 210 1775076094.3317792
659 210 1775076094.333172
660 210 1775076094.337301
661 210 1775076094.3393838
662 210 1775076094.3418245
663 210 1775076094.3473167
664 210 1775076094.349234
665 210 1775076094.3519516
666 209 1775076094.3573008
667 209 1775076094.3613183
668 209 1775076094.363346
668 208 1775076094.3660293
669 208 1775076094.3673022
670 207 1775076094.3696876
671 206 1775076094.3733792
672 205 1775076094.3770998
673 205 1775076094.3795857
674 204 1775076094.3821104
674 203 1775076094.3832793
675 203 1775076094.3851259
676 203 1775076094.387516
677 202 1775076094.3901365
677 201 1775076094.3920076
678 201 1775076094.394405
678 200 1775076094.3967977
679 199 1775076094.4000769
680 198 1775076094.4014213
681 197 1775076094.4052668
681 196 1775076094.4080179
681 195 1775076094.4103322
682 194 1775076094.4115994
682 192 1775076094.413742
683 192 1775076094.4162657
683 191 1775076094.4186208
683 190 1775076094.4209168
684 189 1775076094.4234326
684 188 1775076094.425572
685 187 1775076094.4278383
685 186 1775076094.4303255
686 185 1775076094.4325974
686 183 1775076094.435131
686 182 1775076094.437622
686 181 1775076094.4397998
688 180 1775076094.442574
688 177 1775076094.4456708
688 175 1775076094.448038
688 174 1775076094.450985
688 172 1775076094.4536579
688 169 1775076094.4567163
686 167 1775076094.4596372
686 166 1775076094.4622366
686 164 1775076094.4647288
686 163 1775076094.4669638
686 162 1775076094.46902
685 160 1775076094.4713843
684 159 1775076094.4737782
684 158 1775076094.4760232
683 158 1775076094.4788115
682 156 1775076094.481075
681 155 1775076094.4833126
680 155 1775076094.48721
680 154 1775076094.4894984
679 154 1775076094.4933019
678 154 1775076094.4972286
677 154 1775076094.5000906
677 153 1775076094.5019577
676 153 1775076094.5056548
675 153 1775076094.5091653
675 152 1775076094.5118237
674 152 1775076094.5136652
673 152 1775076094.5233142
672 152 1775076094.6077929
672 153 1775076094.6105194
671 153 1775076094.6158185
671 154 1775076094.6206625
670 155 1775076094.626238

STROKE 2
643 206 1775076094.9776018
644 206 1775076094.9839559
644 205 1775076095.0519245
644 204 1775076095.0590312
645 202 1775076095.0687518
646 199 1775076095.076958
647 198 1775076095.0827017
648 197 1775076095.0867102
649 196 1775076095.090549
650 195 1775076095.0936697
651 194 1775076095.097918
652 194 1775076095.0992358
653 193 1775076095.1022353
654 193 1775076095.1051397
655 192 1775076095.1093404
656 192 1775076095.1111257
656 191 1775076095.1132953
657 191 1775076095.1157343
658 191 1775076095.1181917
659 191 1775076095.1202817
659 190 1775076095.1228497
660 190 1775076095.1255603
661 190 1775076095.1293607
662 190 1775076095.1392295
663 190 1775076095.1431692
664 190 1775076095.1519458
665 190 1775076095.1571739
666 190 1775076095.16114
667 190 1775076095.1637933
668 191 1775076095.1693456
669 191 1775076095.172127
670 191 1775076095.1752748
671 191 1775076095.1779478
672 192 1775076095.1812289
673 192 1775076095.1873364
674 192 1775076095.191238
675 192 1775076095.2033424
675 193 1775076095.205898
675 194 1775076095.2172868
676 195 1775076095.2231739
677 196 1775076095.2312837
678 196 1775076095.235478
678 197 1775076095.2378144
678 198 1775076095.2432954
679 198 1775076095.2454894
679 199 1775076095.2493105
679 200 1775076095.2553203
680 200 1775076095.2613263
680 201 1775076095.2639
680 202 1775076095.2793875

STROKE 3
679 206 1775076095.649192
679 207 1775076095.663378
680 207 1775076095.66939
680 208 1775076095.6733966
680 209 1775076095.6754496
680 210 1775076095.6790352
681 212 1775076095.6841362
681 214 1775076095.6880825
681 217 1775076095.6916134
682 218 1775076095.6951895
682 222 1775076095.698723
682 226 1775076095.703699
682 227 1775076095.707094
682 229 1775076095.710036
683 230 1775076095.7127433
683 233 1775076095.715839
683 234 1775076095.7184439
683 238 1775076095.7218537
683 239 1775076095.7248464
683 241 1775076095.727734
683 242 1775076095.7307615
683 244 1775076095.733389
683 245 1775076095.7360866
683 248 1775076095.7394912
683 250 1775076095.7441473
683 251 1775076095.7463682
683 252 1775076095.749469
683 253 1775076095.7523222
683 255 1775076095.7558272
683 256 1775076095.7591028
683 257 1775076095.7625678
683 259 1775076095.7658718
683 260 1775076095.7694266
683 261 1775076095.7720866
683 262 1775076095.775113
683 263 1775076095.7781703
683 265 1775076095.7815835
683 266 1775076095.7872021
683 267 1775076095.7893581
683 268 1775076095.7916455
683 269 1775076095.7958086
683 270 1775076095.797165
683 271 1775076095.7994955
683 272 1775076095.8052123
683 273 1775076095.8078444
683 274 1775076095.8113086
682 274 1775076095.8150895
682 275 1775076095.8193822
682 276 1775076095.8253465
681 276 1775076095.8333504
680 276 1775076095.943604
679 276 1775076095.9496357
678 276 1775076095.9549205
676 275 1775076095.9586015
674 275 1775076095.963161
671 274 1775076095.9684353
667 274 1775076095.9736125
663 273 1775076095.9782517
659 273 1775076095.9821596
655 273 1775076095.9861975
652 273 1775076095.9892218
650 273 1775076095.9929745
646 274 1775076095.9956262
644 274 1775076095.9991343
640 274 1775076096.0017123
637 274 1775076096.0044115
634 275 1775076096.007745
633 275 1775076096.0102785
630 275 1775076096.0137937
629 276 1775076096.0162315
627 276 1775076096.0196743
626 276 1775076096.02248
625 276 1775076096.0251515
624 276 1775076096.0294147
623 276 1775076096.0513377
623 275 1775076096.057305
622 275 1775076096.0603771
622 274 1775076096.0636663
621 274 1775076096.0654526
621 273 1775076096.0689797
620 273 1775076096.071461
620 272 1775076096.0745416
619 272 1775076096.0793118
619 271 1775076096.0833046
618 271 1775076096.089229
618 270 1775076096.0993397
618 269 1775076096.1495287
618 268 1775076096.1554558
618 267 1775076096.1588514
617 264 1775076096.1666245
617 259 1775076096.173276
617 255 1775076096.177998
616 252 1775076096.1831794
616 243 1775076096.1900132
613 234 1775076096.1976123
613 226 1775076096.204548
612 219 1775076096.209488
611 212 1775076096.2145083
611 208 1775076096.217548
611 202 1775076096.221977
610 199 1775076096.2246275
610 194 1775076096.2286918
610 189 1775076096.2311218
609 187 1775076096.2345748
609 181 1775076096.2371383
608 178 1775076096.2402627
608 173 1775076096.2434385
608 171 1775076096.2456095
607 169 1775076096.2487116
607 164 1775076096.2512891
607 162 1775076096.2534966
606 160 1775076096.256885
606 157 1775076096.2589834
606 153 1775076096.261848
606 151 1775076096.2649915
604 150 1775076096.26707
604 146 1775076096.2707028
603 144 1775076096.2730584
603 142 1775076096.276103
603 139 1775076096.279207
603 138 1775076096.2818613
602 135 1775076096.285232
602 134 1775076096.2874892
602 133 1775076096.2908976
602 131 1775076096.2935083
602 130 1775076096.296952
602 129 1775076096.2997837
602 128 1775076096.3023834
602 127 1775076096.3061516
602 126 1775076096.309673
601 126 1775076096.3114727
601 125 1775076096.314347
601 124 1775076096.3751915
601 123 1775076096.3813334
601 122 1775076096.3893962
601 121 1775076096.3939753
601 120 1775076096.397857
601 119 1775076096.4027987
600 116 1775076096.4072382
600 115 1775076096.4110894
600 113 1775076096.4169238
599 112 1775076096.4228046
599 111 1775076096.4274108
599 110 1775076096.4333978
599 109 1775076096.485457
599 108 1775076096.4898138
599 107 1775076096.4946523
599 106 1775076096.499393
599 105 1775076096.505403
599 104 1775076096.5093725
599 103 1775076096.5119743
599 102 1775076096.5178888
599 101 1775076096.5222967
599 100 1775076096.5247006
599 99 1775076096.5300367
599 98 1775076096.537437
598 98 1775076096.5398598
598 97 1775076096.6555607
599 97 1775076096.7817767
601 97 1775076096.790947
602 97 1775076096.7967737
608 98 1775076096.8069484
613 98 1775076096.8116488
616 98 1775076096.8158307
620 98 1775076096.8196402
625 98 1775076096.8234632
627 98 1775076096.8265798
633 98 1775076096.8301044
635 98 1775076096.833062
637 98 1775076096.8330855
639 98 1775076096.836244
645 98 1775076096.8394837
647 98 1775076096.8425236
651 98 1775076096.845803
653 98 1775076096.848491
655 97 1775076096.8515027
657 97 1775076096.854248
658 97 1775076096.8573577
658 98 1775076096.9658446
658 99 1775076096.973752
658 100 1775076096.9787114
659 102 1775076096.9851532

STROKE 4
772 199 1775076097.5173633
772 200 1775076097.581475
772 201 1775076097.5934095
771 202 1775076097.5994265
771 203 1775076097.6047785
770 204 1775076097.6094046
770 205 1775076097.6152377
770 206 1775076097.6193006
769 206 1775076097.6229055
769 207 1775076097.627315
769 208 1775076097.6307735
768 208 1775076097.633938
768 209 1775076097.6374617
768 210 1775076097.6415339
767 210 1775076097.643518
767 211 1775076097.6464448
767 212 1775076097.6511824
766 212 1775076097.6536145
765 212 1775076097.6592515
765 213 1775076097.6653163
764 213 1775076097.6693983
763 214 1775076097.6731648
762 214 1775076097.677379
761 214 1775076097.6834219
760 214 1775076097.68788
759 214 1775076097.6946208
756 215 1775076097.7034717
755 215 1775076097.7096736
754 215 1775076097.7148974
752 215 1775076097.7191782
751 214 1775076097.7237818
750 213 1775076097.728395
748 213 1775076097.7325754
747 211 1775076097.738017
744 209 1775076097.743933
743 207 1775076097.747868
742 205 1775076097.7514002
739 202 1775076097.7556179
739 200 1775076097.7582827
738 198 1775076097.7619078
737 197 1775076097.7646677
736 194 1775076097.767616
735 194 1775076097.7705815
734 192 1775076097.7737129
734 191 1775076097.7770252
734 188 1775076097.779375
732 186 1775076097.7831168
732 185 1775076097.785743
731 183 1775076097.7890623
731 182 1775076097.7932649
730 181 1775076097.7954957
730 180 1775076097.7995646
730 179 1775076097.8052936
730 178 1775076097.8093858
730 177 1775076097.8131504
730 176 1775076097.821337
730 175 1775076097.825356
729 175 1775076097.8270433
729 174 1775076097.8301017
729 173 1775076097.8358126
729 172 1775076097.8392954
729 171 1775076097.841026
730 170 1775076097.8453074
730 169 1775076097.8473864
730 168 1775076097.8500218
730 167 1775076097.8533058
731 166 1775076097.8564734
732 164 1775076097.860065
732 163 1775076097.864626
