STROKE 1
78 227 1776269624.110000
77 227 1776269624.188000
77 227 1776269624.194000
76 227 1776269624.210000
70 229 1776269624.226000
62 236 1776269624.243000
54 249 1776269624.260000
51 260 1776269624.276000
50 271 1776269624.293000
52 283 1776269624.310000
57 298 1776269624.327000
62 304 1776269624.343000
69 308 1776269624.359000
75 308 1776269624.376000
84 307 1776269624.393000
95 303 1776269624.410000
103 297 1776269624.426000
108 291 1776269624.443000
111 284 1776269624.459000
113 278 1776269624.476000
114 270 1776269624.492000
113 262 1776269624.509000
109 252 1776269624.526000
103 243 1776269624.542000
93 235 1776269624.559000
85 232 1776269624.576000
79 230 1776269624.592000
73 230 1776269624.609000
70 230 1776269624.621000

STROKE 2
113 263 1776269627.862000
113 262 1776269627.951000
114 259 1776269627.967000
116 252 1776269627.984000
122 240 1776269628.001000
128 232 1776269628.017000
135 226 1776269628.034000
142 224 1776269628.051000
149 223 1776269628.067000
160 227 1776269628.084000
168 233 1776269628.100000
174 242 1776269628.117000
177 250 1776269628.134000
179 255 1776269628.151000
179 261 1776269628.167000
179 268 1776269628.184000
176 276 1776269628.200000
171 284 1776269628.217000
164 291 1776269628.234000
159 293 1776269628.250000
153 294 1776269628.267000
145 292 1776269628.283000
131 283 1776269628.300000
123 276 1776269628.317000
119 271 1776269628.333000
116 267 1776269628.350000
115 266 1776269628.363000

STROKE 3
140 197 1776269649.484000
141 197 1776269649.649000
142 197 1776269649.665000
143 198 1776269649.682000
145 199 1776269649.699000
145 199 1776269649.715000
145 199 1776269649.732000
146 199 1776269649.749000
146 198 1776269649.798000
146 198 1776269649.815000
146 198 1776269649.832000
146 197 1776269649.849000
146 197 1776269649.870000
146 196 1776269649.965000
146 196 1776269649.981000
145 195 1776269649.998000
145 193 1776269650.014000
145 193 1776269650.031000
145 192 1776269650.048000
146 191 1776269650.064000
147 191 1776269650.082000
147 191 1776269650.098000
147 191 1776269650.181000
146 191 1776269650.198000
146 191 1776269650.215000
145 191 1776269650.231000
145 191 1776269650.248000
145 191 1776269650.330000
145 192 1776269650.347000
145 192 1776269650.364000
144 193 1776269650.380000
143 194 1776269650.397000
143 194 1776269650.413000
142 194 1776269650.430000
142 193 1776269650.447000
142 193 1776269650.464000
142 192 1776269650.480000
142 192 1776269650.497000
143 192 1776269650.513000
143 191 1776269650.530000
143 191 1776269650.646000
143 191 1776269650.663000
143 190 1776269650.680000
143 190 1776269650.696000
143 190 1776269650.713000
143 190 1776269650.729000
144 190 1776269650.746000
144 190 1776269650.763000
144 191 1776269650.779000
144 191 1776269650.796000
144 192 1776269650.813000
144 192 1776269650.829000
145 192 1776269650.896000
145 192 1776269650.913000
146 192 1776269650.929000
147 192 1776269650.946000
147 192 1776269650.962000
147 192 1776269651.029000
147 192 1776269651.045000

STROKE 4
152 297 1776269651.837000
152 299 1776269651.995000
152 306 1776269652.012000
151 323 1776269652.027000
151 347 1776269652.045000
150 362 1776269652.060000
150 372 1776269652.077000
150 379 1776269652.092000
150 383 1776269652.109000
150 386 1776269652.126000
150 388 1776269652.143000
150 389 1776269652.159000
150 390 1776269652.176000
150 391 1776269652.192000
151 392 1776269652.210000
152 393 1776269652.226000
159 392 1776269652.242000
173 387 1776269652.259000
190 382 1776269652.276000
202 378 1776269652.293000

STROKE 5
198 230 1776269653.111000
198 231 1776269653.343000
198 232 1776269653.359000
197 233 1776269653.377000
196 233 1776269653.394000
196 234 1776269653.423000
196 233 1776269653.490000
197 233 1776269653.506000
197 234 1776269653.523000
198 237 1776269653.540000
199 239 1776269653.556000
199 241 1776269653.573000
199 243 1776269653.589000
199 243 1776269653.606000
199 243 1776269653.638000
198 243 1776269653.656000
198 242 1776269653.672000
198 241 1776269653.689000
199 241 1776269653.706000
199 240 1776269653.722000
199 241 1776269653.772000
199 241 1776269653.839000
198 240 1776269653.855000
198 240 1776269653.872000
198 239 1776269653.888000
198 239 1776269653.906000
198 239 1776269653.922000
199 239 1776269653.942000
199 239 1776269653.955000
199 239 1776269653.972000
199 240 1776269653.988000
199 240 1776269654.005000
199 240 1776269654.024000
199 240 1776269654.105000
199 239 1776269654.122000
199 239 1776269654.138000
200 239 1776269654.155000
200 239 1776269654.221000
199 239 1776269654.238000
199 238 1776269654.254000
199 238 1776269654.271000
199 237 1776269654.288000
199 236 1776269654.304000
199 236 1776269654.321000
198 237 1776269654.371000
196 238 1776269654.388000
196 238 1776269654.404000
195 239 1776269654.421000
194 239 1776269654.437000
195 239 1776269654.462000
195 239 1776269654.471000
197 240 1776269654.487000

STROKE 6
200 283 1776269655.164000
200 282 1776269655.352000
200 282 1776269655.368000
199 282 1776269655.385000
199 282 1776269655.402000
198 283 1776269655.418000
198 283 1776269655.435000
197 283 1776269655.452000
196 283 1776269655.468000
196 283 1776269655.485000
196 282 1776269655.501000
196 282 1776269655.518000
196 281 1776269655.535000
196 280 1776269655.551000
197 279 1776269655.568000
197 278 1776269655.585000
197 278 1776269655.601000
197 278 1776269655.622000
197 278 1776269655.634000
196 278 1776269655.651000
195 278 1776269655.668000
195 278 1776269655.684000
194 278 1776269655.701000
193 278 1776269655.717000
193 278 1776269655.735000
193 278 1776269655.801000
193 279 1776269655.818000
193 279 1776269655.838000
193 279 1776269655.851000
193 280 1776269655.867000
192 280 1776269655.884000
192 280 1776269655.900000
192 279 1776269655.917000
192 279 1776269655.934000
