STROKE 1
123 193 1775154251.377000
123 192 1775154251.468000
123 189 1775154251.484000
123 185 1775154251.501000
122 181 1775154251.518000
122 179 1775154251.534000
121 178 1775154251.551000
120 177 1775154251.568000
119 177 1775154251.584000
115 181 1775154251.601000
112 188 1775154251.617000
111 196 1775154251.634000
112 205 1775154251.651000
115 215 1775154251.668000
121 225 1775154251.684000
127 230 1775154251.701000
134 232 1775154251.717000
140 233 1775154251.734000
152 231 1775154251.750000
161 227 1775154251.767000
168 222 1775154251.784000
173 215 1775154251.801000
174 205 1775154251.817000
172 195 1775154251.833000
165 184 1775154251.850000
157 176 1775154251.867000
149 172 1775154251.884000
140 170 1775154251.900000
133 171 1775154251.917000
125 173 1775154251.933000
118 178 1775154251.950000
112 187 1775154251.967000
111 196 1775154251.983000
111 199 1775154251.993000

STROKE 2
173 206 1775154252.477000
173 205 1775154252.549000
174 202 1775154252.565000
177 195 1775154252.582000
183 186 1775154252.599000
191 178 1775154252.615000
202 172 1775154252.632000
209 172 1775154252.648000
216 174 1775154252.665000
223 179 1775154252.682000
228 188 1775154252.699000
232 199 1775154252.715000
232 208 1775154252.732000
230 219 1775154252.748000
228 230 1775154252.765000
222 241 1775154252.781000
217 247 1775154252.798000
209 249 1775154252.815000
201 251 1775154252.831000
186 248 1775154252.848000
176 242 1775154252.865000
170 236 1775154252.881000
167 230 1775154252.898000
166 226 1775154252.914000

STROKE 3
213 170 1775154253.369000
213 169 1775154253.446000
208 165 1775154253.463000
200 158 1775154253.480000
192 150 1775154253.496000
183 141 1775154253.513000
180 135 1775154253.529000
180 131 1775154253.546000
180 127 1775154253.563000
186 119 1775154253.580000
193 113 1775154253.596000
199 108 1775154253.613000
204 105 1775154253.629000
207 104 1775154253.646000
212 105 1775154253.663000
218 109 1775154253.679000
226 116 1775154253.696000
231 125 1775154253.712000
236 136 1775154253.729000
236 142 1775154253.746000
235 150 1775154253.762000
231 159 1775154253.779000
226 167 1775154253.796000
217 174 1775154253.812000
213 177 1775154253.829000
209 179 1775154253.845000
208 179 1775154253.854000

STROKE 4
207 261 1775154254.368000
207 262 1775154254.710000
207 266 1775154254.727000
207 283 1775154254.744000
208 316 1775154254.760000
209 335 1775154254.776000
210 347 1775154254.793000
210 353 1775154254.810000
211 357 1775154254.827000
212 358 1775154254.843000
213 359 1775154254.860000
214 359 1775154254.876000
220 358 1775154254.893000
231 354 1775154254.910000
239 350 1775154254.926000
245 347 1775154254.943000
249 344 1775154254.959000
252 342 1775154254.977000

STROKE 5
248 183 1775154255.509000
249 183 1775154255.658000
250 183 1775154255.674000
253 182 1775154255.691000
256 182 1775154255.708000
258 182 1775154255.724000
260 183 1775154255.741000
261 183 1775154255.757000
262 184 1775154255.774000
262 184 1775154255.791000
262 185 1775154255.807000
262 186 1775154255.824000
260 188 1775154255.841000
257 189 1775154255.857000
255 190 1775154255.874000
254 190 1775154255.891000
254 190 1775154255.907000
253 190 1775154255.924000
252 189 1775154255.940000
252 189 1775154255.957000
252 188 1775154255.974000
253 187 1775154255.990000
254 185 1775154256.007000
256 185 1775154256.024000
258 186 1775154256.040000

STROKE 6
247 236 1775154256.557000
247 235 1775154256.722000
247 234 1775154256.739000
247 233 1775154256.755000
247 232 1775154256.772000
247 231 1775154256.788000
248 231 1775154256.805000
250 230 1775154256.822000
251 230 1775154256.838000
253 230 1775154256.855000
255 230 1775154256.872000
257 231 1775154256.888000
258 232 1775154256.905000
259 233 1775154256.921000
259 234 1775154256.938000
260 235 1775154256.955000
259 237 1775154256.971000
258 240 1775154256.988000
257 243 1775154257.005000
255 244 1775154257.021000
253 246 1775154257.038000
251 247 1775154257.054000
250 247 1775154257.071000
249 247 1775154257.088000
247 247 1775154257.105000
246 246 1775154257.121000
246 244 1775154257.138000
246 242 1775154257.154000
246 239 1775154257.171000
247 236 1775154257.188000
248 234 1775154257.204000
250 233 1775154257.221000
252 232 1775154257.237000
252 232 1775154257.245000

