STROKE 1
87 173 1775152042.778000
86 173 1775152042.886000
79 174 1775152042.903000
67 177 1775152042.919000
54 183 1775152042.936000
44 189 1775152042.953000
37 198 1775152042.970000
35 204 1775152042.986000
34 210 1775152043.002000
36 217 1775152043.019000
40 225 1775152043.036000
47 231 1775152043.053000
51 232 1775152043.069000
55 232 1775152043.086000
60 229 1775152043.102000
65 226 1775152043.119000
67 221 1775152043.135000
68 218 1775152043.152000
67 215 1775152043.169000
64 212 1775152043.185000
57 209 1775152043.202000
51 209 1775152043.219000
46 210 1775152043.235000
42 211 1775152043.252000
40 213 1775152043.269000
39 214 1775152043.275000

STROKE 2
103 192 1775152043.740000
103 191 1775152043.834000
105 190 1775152043.850000
110 188 1775152043.867000
116 188 1775152043.884000
125 189 1775152043.900000
133 194 1775152043.917000
139 202 1775152043.934000
140 206 1775152043.950000
140 209 1775152043.967000
139 213 1775152043.983000
133 219 1775152044.001000
126 222 1775152044.017000
118 223 1775152044.033000
111 223 1775152044.050000
105 222 1775152044.066000
99 221 1775152044.083000
97 221 1775152044.100000
96 220 1775152044.110000

STROKE 3
153 198 1775152044.316000
153 198 1775152044.416000
154 196 1775152044.432000
158 194 1775152044.449000
166 190 1775152044.465000
172 189 1775152044.482000
177 189 1775152044.499000
182 190 1775152044.516000
186 193 1775152044.532000
188 195 1775152044.549000
189 199 1775152044.565000
189 203 1775152044.582000
186 210 1775152044.599000
182 216 1775152044.615000
177 220 1775152044.632000
171 224 1775152044.648000
162 225 1775152044.666000
156 225 1775152044.682000
149 223 1775152044.698000
145 222 1775152044.715000
143 221 1775152044.732000
141 220 1775152044.748000
140 219 1775152044.765000

STROKE 4
192 209 1775152045.176000
192 208 1775152045.264000
193 206 1775152045.280000
201 200 1775152045.300000
209 194 1775152045.316000
214 192 1775152045.331000
222 189 1775152045.347000
225 188 1775152045.364000
229 189 1775152045.381000
233 192 1775152045.397000
236 198 1775152045.414000
236 203 1775152045.430000
236 208 1775152045.447000
235 213 1775152045.463000
233 218 1775152045.480000
231 222 1775152045.496000
230 225 1775152045.513000
229 226 1775152045.530000
229 226 1775152045.542000

STROKE 5
253 224 1775152045.852000
253 224 1775152045.978000
252 221 1775152045.996000
249 213 1775152046.012000
248 205 1775152046.028000
248 198 1775152046.045000
250 192 1775152046.062000
254 187 1775152046.078000
257 185 1775152046.095000
260 184 1775152046.112000
262 184 1775152046.128000
264 184 1775152046.145000
269 185 1775152046.161000
273 188 1775152046.178000
276 192 1775152046.195000
279 195 1775152046.212000
281 199 1775152046.228000
281 201 1775152046.245000
281 202 1775152046.261000
281 204 1775152046.278000
281 206 1775152046.295000
281 208 1775152046.311000
281 209 1775152046.328000
281 211 1775152046.344000
281 212 1775152046.361000
281 213 1775152046.378000
281 214 1775152046.394000
282 212 1775152046.444000
282 207 1775152046.461000
285 200 1775152046.477000
287 194 1775152046.494000
291 189 1775152046.511000
294 187 1775152046.527000
298 185 1775152046.544000
301 185 1775152046.561000
303 185 1775152046.577000
308 186 1775152046.594000
312 189 1775152046.610000
315 193 1775152046.627000
317 197 1775152046.644000
317 202 1775152046.660000
317 206 1775152046.677000
316 210 1775152046.694000
314 215 1775152046.710000
313 219 1775152046.727000
311 222 1775152046.743000
311 224 1775152046.760000

STROKE 6
308 187 1775152047.091000
307 187 1775152047.226000
306 185 1775152047.242000
300 175 1775152047.259000
296 162 1775152047.275000
294 152 1775152047.292000
294 145 1775152047.309000
298 140 1775152047.325000
302 138 1775152047.342000
307 139 1775152047.359000
315 142 1775152047.375000
322 146 1775152047.392000
326 151 1775152047.409000
327 152 1775152047.419000

