STROKE 1
129 288 1776830622.223000
127 286 1776830622.358000
122 281 1776830622.375000
116 273 1776830622.404000
114 269 1776830622.423000
114 266 1776830622.439000
116 257 1776830622.457000
119 249 1776830622.473000
123 241 1776830622.490000
127 237 1776830622.506000
130 234 1776830622.522000
135 232 1776830622.539000
138 232 1776830622.555000
143 234 1776830622.572000
150 239 1776830622.589000
156 245 1776830622.606000
162 252 1776830622.622000
165 256 1776830622.639000
167 259 1776830622.655000
169 261 1776830622.672000
170 264 1776830622.689000
171 268 1776830622.705000
171 272 1776830622.722000
170 276 1776830622.739000
169 281 1776830622.756000
168 283 1776830622.772000
167 284 1776830622.788000
167 285 1776830622.803000

STROKE 2
143 197 1776830627.722000
143 197 1776830627.876000
143 196 1776830627.893000
144 196 1776830627.909000
145 196 1776830627.926000
145 196 1776830627.943000
146 196 1776830627.959000
146 196 1776830627.976000
146 196 1776830627.992000
147 196 1776830628.009000
147 196 1776830628.026000
147 197 1776830628.043000
147 197 1776830628.059000
147 198 1776830628.076000
146 199 1776830628.092000
146 199 1776830628.109000
145 200 1776830628.126000
144 200 1776830628.142000
143 200 1776830628.159000
142 199 1776830628.176000
142 198 1776830628.192000
141 198 1776830628.209000
140 197 1776830628.225000
140 196 1776830628.242000
140 195 1776830628.259000
140 194 1776830628.275000
141 193 1776830628.292000
142 192 1776830628.309000
142 192 1776830628.325000
143 192 1776830628.342000
143 192 1776830628.358000
144 192 1776830628.375000
145 193 1776830628.392000
145 193 1776830628.400000

