STROKE 1
108 179 1775317687.351000
108 179 1775317687.459000
111 178 1775317687.476000
118 177 1775317687.492000
127 176 1775317687.509000
137 178 1775317687.526000
146 182 1775317687.542000
154 190 1775317687.559000
157 196 1775317687.575000
158 202 1775317687.592000
156 210 1775317687.609000
148 220 1775317687.625000
141 225 1775317687.642000
133 228 1775317687.659000
125 228 1775317687.676000
116 227 1775317687.692000
111 225 1775317687.708000
108 223 1775317687.725000
108 221 1775317687.742000
110 217 1775317687.759000
119 210 1775317687.775000
129 206 1775317687.792000
137 205 1775317687.808000
144 206 1775317687.825000
151 208 1775317687.842000
153 210 1775317687.858000

STROKE 2
212 231 1775317688.276000
209 230 1775317688.457000
200 227 1775317688.473000
188 222 1775317688.490000
177 214 1775317688.506000
174 208 1775317688.523000
174 202 1775317688.540000
178 194 1775317688.557000
184 188 1775317688.573000
192 183 1775317688.590000
197 182 1775317688.607000
201 181 1775317688.623000
204 182 1775317688.640000
209 183 1775317688.656000
211 184 1775317688.673000
212 185 1775317688.689000

STROKE 3
198 185 1775317688.983000
197 185 1775317689.072000
192 182 1775317689.089000
185 176 1775317689.105000
179 168 1775317689.122000
177 161 1775317689.139000
180 152 1775317689.155000
192 140 1775317689.172000
202 136 1775317689.188000
211 136 1775317689.205000
221 139 1775317689.222000
233 147 1775317689.238000

STROKE 4
241 194 1775317689.595000
241 194 1775317689.737000
241 193 1775317689.754000
241 193 1775317689.774000
241 192 1775317689.853000
241 192 1775317689.870000
241 191 1775317689.887000
241 190 1775317689.903000
241 190 1775317689.920000
241 189 1775317689.937000
242 189 1775317689.953000
242 188 1775317689.970000
243 188 1775317689.986000
243 188 1775317690.003000
243 188 1775317690.019000

STROKE 5
245 224 1775317690.279000
245 225 1775317690.485000
244 226 1775317690.502000
244 227 1775317690.518000
243 227 1775317690.535000
243 228 1775317690.552000
243 228 1775317690.568000

