STROKE 1
125 280 1777378341.629000
125 280 1777378341.774000
124 281 1777378341.790000
122 285 1777378341.808000
120 288 1777378341.824000
119 292 1777378341.840000
119 294 1777378341.857000
118 296 1777378341.874000
118 299 1777378341.890000
118 300 1777378341.907000
119 303 1777378341.923000
119 305 1777378341.940000
121 308 1777378341.957000
123 312 1777378341.973000
125 315 1777378341.990000
126 316 1777378342.007000
127 318 1777378342.023000
130 319 1777378342.040000
133 320 1777378342.056000
136 321 1777378342.073000
140 321 1777378342.090000
145 321 1777378342.106000
153 321 1777378342.123000
159 319 1777378342.140000
163 318 1777378342.156000
167 316 1777378342.173000
169 315 1777378342.190000
170 313 1777378342.206000
171 312 1777378342.223000
172 310 1777378342.239000
171 307 1777378342.256000
169 303 1777378342.273000
166 297 1777378342.289000
162 292 1777378342.306000
159 289 1777378342.323000
156 287 1777378342.339000
155 286 1777378342.356000
154 285 1777378342.372000
153 284 1777378342.389000
152 284 1777378342.406000
152 284 1777378342.421000

STROKE 2
242 311 1777378342.875000
241 311 1777378343.054000
239 312 1777378343.071000
233 313 1777378343.087000
224 314 1777378343.107000
213 313 1777378343.138000
209 311 1777378343.154000
206 308 1777378343.171000
204 305 1777378343.187000
202 299 1777378343.204000
202 296 1777378343.220000
202 291 1777378343.237000
204 286 1777378343.254000
207 279 1777378343.270000
211 273 1777378343.286000
214 270 1777378343.303000
217 268 1777378343.320000
219 267 1777378343.337000
223 267 1777378343.353000
226 266 1777378343.370000
228 266 1777378343.387000
229 266 1777378343.403000
231 266 1777378343.420000
232 266 1777378343.436000
233 266 1777378343.453000
233 266 1777378343.470000
234 266 1777378343.486000
234 266 1777378343.503000
234 266 1777378343.520000
235 266 1777378343.702000
235 266 1777378343.729000
235 267 1777378343.769000
235 267 1777378343.786000
235 268 1777378343.802000
235 268 1777378343.819000
235 269 1777378343.835000
234 270 1777378343.852000
232 272 1777378343.869000
229 273 1777378343.885000
224 275 1777378343.902000
220 275 1777378343.919000
213 274 1777378343.935000
209 272 1777378343.952000
206 270 1777378343.968000
204 268 1777378343.985000
203 266 1777378344.002000
203 262 1777378344.018000
206 255 1777378344.035000
210 247 1777378344.051000
215 240 1777378344.069000
223 236 1777378344.085000
227 235 1777378344.102000
232 235 1777378344.118000
237 237 1777378344.135000
245 241 1777378344.151000
248 243 1777378344.168000
250 245 1777378344.185000
252 246 1777378344.201000
252 246 1777378344.218000
253 247 1777378344.235000
253 247 1777378344.251000
253 247 1777378344.260000

STROKE 3
290 281 1777378350.518000
289 281 1777378350.736000
287 281 1777378350.752000
286 280 1777378350.769000
284 279 1777378350.785000
284 279 1777378350.802000
283 278 1777378350.819000
283 278 1777378350.835000
283 278 1777378350.985000
282 278 1777378351.002000
282 279 1777378351.018000
281 280 1777378351.035000
280 280 1777378351.052000
280 280 1777378351.068000
279 280 1777378351.085000
279 280 1777378351.101000

STROKE 4
286 318 1777378351.644000
286 317 1777378351.800000
285 317 1777378351.816000
285 316 1777378351.833000
285 316 1777378351.850000
284 315 1777378351.866000
284 314 1777378351.883000
284 314 1777378351.899000
284 314 1777378351.916000
284 314 1777378351.999000
284 315 1777378352.016000
283 315 1777378352.033000
282 315 1777378352.049000
282 316 1777378352.066000
282 316 1777378352.082000

