STROKE 1
79 296 1776029060.923000
78 295 1776029061.004000
76 293 1776029061.021000
70 288 1776029061.038000
64 282 1776029061.054000
59 276 1776029061.071000
57 271 1776029061.087000
56 268 1776029061.104000
57 264 1776029061.121000
61 256 1776029061.137000
69 246 1776029061.154000
75 243 1776029061.171000
79 242 1776029061.187000
85 244 1776029061.204000
93 249 1776029061.221000
97 253 1776029061.237000
100 257 1776029061.254000
102 261 1776029061.270000
106 267 1776029061.288000
108 274 1776029061.303000
111 280 1776029061.320000
114 284 1776029061.337000
117 288 1776029061.353000
120 291 1776029061.370000
123 293 1776029061.386000
126 294 1776029061.403000
129 295 1776029061.420000
135 297 1776029061.437000
139 297 1776029061.453000
143 297 1776029061.470000
147 296 1776029061.486000
151 294 1776029061.503000
156 288 1776029061.520000
157 282 1776029061.536000
156 275 1776029061.553000
153 268 1776029061.569000
148 261 1776029061.586000
142 254 1776029061.603000
138 250 1776029061.619000
135 249 1776029061.636000
134 249 1776029061.653000
132 251 1776029061.670000

STROKE 2
208 260 1776029072.081000
207 259 1776029072.211000
207 258 1776029072.227000
205 256 1776029072.244000
203 255 1776029072.260000
200 254 1776029072.277000
197 254 1776029072.294000
195 254 1776029072.310000
193 255 1776029072.327000
192 255 1776029072.344000
191 256 1776029072.360000
191 256 1776029072.377000
191 257 1776029072.393000
191 257 1776029072.410000
193 259 1776029072.427000
198 261 1776029072.443000
204 263 1776029072.463000
210 266 1776029072.477000
214 270 1776029072.494000
217 274 1776029072.510000
218 278 1776029072.527000
218 282 1776029072.544000
217 287 1776029072.560000
213 294 1776029072.577000
209 298 1776029072.593000
204 300 1776029072.613000
199 302 1776029072.626000
193 303 1776029072.644000
189 303 1776029072.660000
186 302 1776029072.678000
183 300 1776029072.693000
181 298 1776029072.710000
179 296 1776029072.727000
179 294 1776029072.745000
179 292 1776029072.761000
180 290 1776029072.778000
182 288 1776029072.793000
185 287 1776029072.810000
189 289 1776029072.828000
194 293 1776029072.843000
198 302 1776029072.861000
201 319 1776029072.876000
202 334 1776029072.892000
202 348 1776029072.909000
202 362 1776029072.925000
202 373 1776029072.942000
203 384 1776029072.959000
204 389 1776029072.975000
204 393 1776029072.992000
205 394 1776029073.000000

STROKE 3
209 261 1776029073.449000
208 261 1776029073.524000
204 257 1776029073.540000
195 249 1776029073.557000
184 239 1776029073.574000
177 227 1776029073.590000
174 213 1776029073.607000
179 200 1776029073.624000
189 189 1776029073.640000
200 184 1776029073.657000
212 184 1776029073.674000
231 191 1776029073.690000
242 202 1776029073.707000
245 206 1776029073.716000

