STROKE 1
135 179 1777666179.577000
137 174 1777666179.779000
140 174 1777666179.795000
143 173 1777666179.812000
146 173 1777666179.829000
148 172 1777666179.845000
150 172 1777666179.862000
152 172 1777666179.879000
155 172 1777666179.896000
157 172 1777666179.912000
159 173 1777666179.929000
162 176 1777666179.946000
164 182 1777666179.963000
167 189 1777666179.979000
169 196 1777666179.997000
170 203 1777666180.013000
170 212 1777666180.030000
167 219 1777666180.046000
161 224 1777666180.064000
155 225 1777666180.080000
150 225 1777666180.097000
144 220 1777666180.113000
139 212 1777666180.130000
136 207 1777666180.147000
134 204 1777666180.164000
134 202 1777666180.180000
134 201 1777666180.197000
134 200 1777666180.235000

STROKE 2
169 194 1777666180.699000
175 186 1777666180.850000
176 183 1777666180.866000
178 179 1777666180.883000
181 177 1777666180.900000
184 175 1777666180.916000
189 173 1777666180.933000
194 173 1777666180.950000
199 173 1777666180.967000
203 173 1777666180.983000
206 173 1777666181.000000
210 173 1777666181.017000
213 175 1777666181.034000
216 178 1777666181.050000
219 181 1777666181.067000
221 185 1777666181.084000
222 188 1777666181.101000
223 193 1777666181.117000
223 199 1777666181.134000
223 204 1777666181.150000
221 209 1777666181.168000
218 213 1777666181.184000
213 215 1777666181.201000
208 217 1777666181.217000
201 218 1777666181.234000
195 218 1777666181.251000
190 218 1777666181.268000
188 218 1777666181.284000
187 218 1777666181.306000

STROKE 3
207 217 1777666181.971000
205 221 1777666182.087000
205 227 1777666182.105000
205 234 1777666182.121000
206 243 1777666182.138000
207 253 1777666182.155000
210 261 1777666182.171000
212 266 1777666182.188000
213 268 1777666182.205000
214 268 1777666182.221000
215 268 1777666182.355000
218 267 1777666182.372000
226 267 1777666182.389000
233 267 1777666182.405000
237 266 1777666182.422000

STROKE 4
264 201 1777666183.459000
254 203 1777666183.492000
249 203 1777666183.509000
244 203 1777666183.526000
240 201 1777666183.542000
237 198 1777666183.559000
236 193 1777666183.576000
236 185 1777666183.593000
236 179 1777666183.610000
236 175 1777666183.627000
236 172 1777666183.643000
239 170 1777666183.660000
242 167 1777666183.677000
244 165 1777666183.694000
247 163 1777666183.710000
250 161 1777666183.727000
254 160 1777666183.744000
258 160 1777666183.760000
262 160 1777666183.777000
265 160 1777666183.794000
266 160 1777666183.811000
267 161 1777666183.828000
268 164 1777666183.845000
271 167 1777666183.861000
274 171 1777666183.878000
275 175 1777666183.894000
277 178 1777666183.911000
277 181 1777666183.928000
277 185 1777666183.945000
277 189 1777666183.961000
275 194 1777666183.978000
272 199 1777666183.995000
269 201 1777666184.012000
267 202 1777666184.028000
265 203 1777666184.045000
262 203 1777666184.062000
258 203 1777666184.079000
253 202 1777666184.095000
251 201 1777666184.112000

STROKE 5
272 184 1777666184.446000
273 177 1777666184.530000
275 172 1777666184.547000
279 166 1777666184.563000
285 159 1777666184.580000
290 154 1777666184.597000
296 151 1777666184.614000
302 149 1777666184.630000
306 149 1777666184.647000
310 149 1777666184.664000
313 149 1777666184.681000
315 152 1777666184.698000
317 156 1777666184.715000
319 161 1777666184.731000
320 167 1777666184.748000
321 173 1777666184.765000
321 179 1777666184.782000
321 187 1777666184.798000
319 195 1777666184.815000
314 202 1777666184.832000
308 206 1777666184.848000
303 207 1777666184.865000
301 207 1777666184.882000
301 205 1777666184.898000
301 203 1777666184.915000
301 201 1777666184.932000
302 201 1777666184.948000
302 200 1777666184.965000

STROKE 6
314 134 1777666185.597000
314 136 1777666185.701000
306 138 1777666185.718000
296 139 1777666185.735000
288 139 1777666185.751000
282 134 1777666185.768000
279 126 1777666185.785000
279 120 1777666185.802000
279 115 1777666185.818000
286 111 1777666185.835000
294 108 1777666185.852000
303 107 1777666185.869000
310 107 1777666185.886000
316 107 1777666185.902000
321 107 1777666185.919000
324 109 1777666185.936000
325 110 1777666185.953000
325 111 1777666185.969000

