STROKE 1
111 262 1776488165.752000
111 262 1776488165.882000
110 262 1776488165.898000
106 262 1776488165.915000
101 261 1776488165.932000
94 259 1776488165.948000
89 257 1776488165.964000
86 254 1776488165.981000
83 248 1776488165.998000
81 241 1776488166.014000
81 236 1776488166.031000
81 232 1776488166.048000
83 226 1776488166.064000
87 219 1776488166.081000
90 215 1776488166.098000
93 213 1776488166.114000
95 211 1776488166.131000
97 209 1776488166.147000
100 208 1776488166.164000
103 207 1776488166.180000
108 207 1776488166.197000
113 207 1776488166.214000
120 208 1776488166.231000
128 211 1776488166.247000
132 214 1776488166.264000
136 218 1776488166.280000
139 223 1776488166.297000
143 231 1776488166.314000
145 239 1776488166.330000
148 246 1776488166.347000
150 250 1776488166.363000
151 253 1776488166.380000
153 256 1776488166.397000
155 257 1776488166.413000
157 258 1776488166.430000
161 259 1776488166.446000
166 260 1776488166.463000
170 261 1776488166.480000
174 261 1776488166.496000
177 260 1776488166.513000
182 257 1776488166.531000
186 251 1776488166.546000
189 244 1776488166.563000
190 238 1776488166.580000
190 233 1776488166.596000
190 227 1776488166.613000
189 223 1776488166.630000
187 220 1776488166.646000
185 217 1776488166.663000
184 216 1776488166.679000
182 214 1776488166.696000
180 213 1776488166.712000
177 213 1776488166.729000
173 213 1776488166.746000

STROKE 2
165 264 1776488167.290000
165 264 1776488167.460000
165 267 1776488167.477000
165 274 1776488167.494000
165 285 1776488167.511000
165 299 1776488167.527000
165 307 1776488167.544000
165 312 1776488167.560000
165 314 1776488167.577000
165 316 1776488167.594000
165 317 1776488167.610000
165 317 1776488167.621000

STROKE 3
186 265 1776488167.935000
186 266 1776488168.159000
185 270 1776488168.176000
184 280 1776488168.193000
182 296 1776488168.209000
181 306 1776488168.226000
180 312 1776488168.242000
180 316 1776488168.259000
180 318 1776488168.276000
180 320 1776488168.292000
180 321 1776488168.309000
180 322 1776488168.325000
180 323 1776488168.343000
180 324 1776488168.359000
181 324 1776488168.375000
182 325 1776488168.392000
183 325 1776488168.409000
186 325 1776488168.426000
190 325 1776488168.442000
193 324 1776488168.458000
195 324 1776488168.475000
197 324 1776488168.492000
199 324 1776488168.508000
201 323 1776488168.525000
203 323 1776488168.541000

STROKE 4
210 294 1776488169.045000
210 294 1776488169.290000
210 294 1776488169.306000
211 295 1776488169.323000
211 296 1776488169.340000
211 296 1776488169.356000
211 296 1776488169.373000
211 297 1776488169.389000
211 297 1776488169.406000
210 297 1776488169.423000
210 298 1776488169.439000
210 298 1776488169.456000
210 298 1776488169.473000
210 298 1776488169.489000
209 297 1776488169.506000
209 297 1776488169.523000
209 296 1776488169.539000
209 296 1776488169.556000
209 295 1776488169.572000
209 294 1776488169.589000
209 294 1776488169.606000
209 293 1776488169.622000
209 293 1776488169.639000
210 293 1776488169.656000
210 293 1776488169.672000
210 293 1776488169.722000

