STROKE 1
60 218 1775362879.676000
59 218 1775362879.838000
57 217 1775362879.855000
54 216 1775362879.871000
48 211 1775362879.892000
43 206 1775362879.919000
42 201 1775362879.935000
41 198 1775362879.952000
41 195 1775362879.969000
42 192 1775362879.986000
45 187 1775362880.002000
48 184 1775362880.019000
54 182 1775362880.035000
60 180 1775362880.052000
66 179 1775362880.069000
71 179 1775362880.085000
73 179 1775362880.101000
75 179 1775362880.118000
77 180 1775362880.135000
81 183 1775362880.152000
83 187 1775362880.168000
85 193 1775362880.185000
86 198 1775362880.201000
88 203 1775362880.219000
89 205 1775362880.235000
90 208 1775362880.251000
92 210 1775362880.268000
94 211 1775362880.284000
97 214 1775362880.301000
99 215 1775362880.318000
102 216 1775362880.334000
105 217 1775362880.351000
110 217 1775362880.368000
113 217 1775362880.384000
117 217 1775362880.401000
120 217 1775362880.417000
124 215 1775362880.434000
128 212 1775362880.451000
130 210 1775362880.467000
132 207 1775362880.484000
133 203 1775362880.501000
132 196 1775362880.518000
130 191 1775362880.534000
128 187 1775362880.551000
126 184 1775362880.567000
124 182 1775362880.585000
123 182 1775362880.600000
122 181 1775362880.617000

STROKE 2
122 219 1775362881.048000
122 221 1775362881.199000
122 227 1775362881.215000
123 236 1775362881.232000
124 248 1775362881.249000
125 256 1775362881.265000
125 261 1775362881.282000
124 265 1775362881.299000
123 268 1775362881.315000
120 269 1775362881.332000
116 269 1775362881.348000
109 268 1775362881.365000
101 265 1775362881.382000
94 263 1775362881.399000
93 262 1775362881.410000

STROKE 3
158 187 1775362881.842000
158 186 1775362881.930000
159 185 1775362881.947000
162 184 1775362881.964000
170 182 1775362881.981000
176 182 1775362881.997000
182 184 1775362882.013000
185 187 1775362882.030000
187 191 1775362882.047000
186 195 1775362882.064000
182 203 1775362882.080000
177 208 1775362882.097000
171 211 1775362882.113000
164 214 1775362882.131000
160 214 1775362882.147000
157 214 1775362882.163000
155 214 1775362882.180000
154 214 1775362882.196000
152 214 1775362882.213000
152 214 1775362882.230000
151 214 1775362882.247000
152 215 1775362882.296000
152 222 1775362882.313000
153 231 1775362882.330000
153 240 1775362882.346000
152 248 1775362882.363000
152 251 1775362882.379000
152 253 1775362882.396000
152 254 1775362882.413000
152 256 1775362882.430000
152 258 1775362882.446000
154 260 1775362882.463000
158 262 1775362882.479000
167 262 1775362882.496000
183 262 1775362882.513000
195 260 1775362882.529000
203 259 1775362882.546000
208 259 1775362882.563000
210 259 1775362882.570000

STROKE 4
222 184 1775362882.890000
223 184 1775362883.011000
224 184 1775362883.028000
227 184 1775362883.044000
231 187 1775362883.061000
234 190 1775362883.078000
236 195 1775362883.095000
235 199 1775362883.111000
232 204 1775362883.128000
225 208 1775362883.144000
218 211 1775362883.161000
209 212 1775362883.177000
203 212 1775362883.194000
198 211 1775362883.211000
190 210 1775362883.228000
185 208 1775362883.244000
181 205 1775362883.261000
179 204 1775362883.276000

STROKE 5
233 184 1775362883.715000
233 183 1775362883.793000
230 183 1775362883.809000
221 179 1775362883.826000
213 174 1775362883.843000
207 168 1775362883.859000
204 162 1775362883.876000
204 156 1775362883.893000
210 144 1775362883.909000
218 137 1775362883.926000
226 133 1775362883.942000
233 131 1775362883.959000
245 132 1775362883.976000
256 137 1775362883.992000
267 144 1775362884.009000

STROKE 6
255 183 1775362884.464000
256 183 1775362884.590000
257 183 1775362884.607000
259 183 1775362884.624000
261 183 1775362884.640000
262 183 1775362884.657000
263 183 1775362884.674000
263 183 1775362884.690000
263 183 1775362884.757000
262 183 1775362884.774000
262 183 1775362884.790000
262 183 1775362884.807000

STROKE 7
250 213 1775362885.079000
250 212 1775362885.206000
253 212 1775362885.223000
255 211 1775362885.239000
257 211 1775362885.256000
259 211 1775362885.273000
261 211 1775362885.290000
262 211 1775362885.306000
263 211 1775362885.322000
263 211 1775362885.339000
264 211 1775362885.356000
264 211 1775362885.372000
264 211 1775362885.389000
264 211 1775362885.488000
264 211 1775362885.505000
263 211 1775362885.522000
263 211 1775362885.538000
264 211 1775362885.605000
265 211 1775362885.622000

