STROKE 1
26 199 1777701500.375000
26 201 1777701500.546000
27 206 1777701500.562000
29 213 1777701500.579000
32 223 1777701500.596000
36 231 1777701500.612000
39 236 1777701500.629000
43 240 1777701500.645000
47 243 1777701500.662000
51 244 1777701500.679000
55 244 1777701500.695000
60 243 1777701500.712000
66 240 1777701500.729000
73 234 1777701500.745000
76 230 1777701500.762000
78 226 1777701500.778000
80 222 1777701500.795000
81 216 1777701500.812000
81 211 1777701500.828000
80 206 1777701500.845000
78 201 1777701500.862000
73 196 1777701500.879000
68 192 1777701500.895000
62 190 1777701500.912000
55 189 1777701500.928000
49 189 1777701500.945000
43 190 1777701500.961000
36 193 1777701500.979000
31 197 1777701500.995000
29 203 1777701501.011000
29 204 1777701501.019000

STROKE 2
79 197 1777701510.705000
80 197 1777701510.871000
81 195 1777701510.888000
86 190 1777701510.904000
92 186 1777701510.921000
101 182 1777701510.937000
107 181 1777701510.954000
113 181 1777701510.971000
120 184 1777701510.987000
126 189 1777701511.004000
133 197 1777701511.020000
136 203 1777701511.037000
138 208 1777701511.054000
139 212 1777701511.071000
140 217 1777701511.087000
140 219 1777701511.103000
139 223 1777701511.120000
138 227 1777701511.137000
134 233 1777701511.154000
131 236 1777701511.170000
127 238 1777701511.187000
122 238 1777701511.203000
115 237 1777701511.220000
104 232 1777701511.237000
97 227 1777701511.253000
92 222 1777701511.270000
87 216 1777701511.287000
83 208 1777701511.303000
82 203 1777701511.320000
81 200 1777701511.336000
81 199 1777701511.345000

STROKE 3
107 175 1777701511.966000
107 175 1777701512.068000
106 175 1777701512.085000
103 173 1777701512.101000
95 169 1777701512.118000
89 163 1777701512.135000
85 156 1777701512.151000
84 149 1777701512.168000
85 139 1777701512.184000
90 131 1777701512.201000
96 125 1777701512.218000
102 122 1777701512.234000
110 120 1777701512.251000
115 120 1777701512.267000
121 121 1777701512.284000
128 124 1777701512.301000
134 129 1777701512.317000
139 138 1777701512.334000
141 145 1777701512.351000
142 150 1777701512.367000
141 156 1777701512.384000
137 164 1777701512.400000
130 169 1777701512.417000
123 173 1777701512.434000
116 174 1777701512.450000
108 174 1777701512.467000
105 174 1777701512.484000

STROKE 4
162 196 1777701513.175000
163 195 1777701513.282000
165 194 1777701513.298000
169 192 1777701513.315000
174 191 1777701513.332000
183 191 1777701513.348000
192 194 1777701513.365000
199 199 1777701513.382000
203 205 1777701513.398000
207 213 1777701513.416000
208 218 1777701513.432000
208 223 1777701513.448000
208 228 1777701513.465000
207 234 1777701513.481000
205 242 1777701513.498000
202 246 1777701513.515000
199 248 1777701513.531000
194 249 1777701513.548000
182 248 1777701513.565000
171 242 1777701513.581000
162 234 1777701513.598000
157 228 1777701513.614000
154 222 1777701513.631000
153 214 1777701513.648000
154 207 1777701513.664000
156 199 1777701513.681000
158 194 1777701513.697000
160 191 1777701513.714000
161 191 1777701513.725000

STROKE 5
209 211 1777701515.873000
210 209 1777701516.009000
211 206 1777701516.025000
214 201 1777701516.042000
218 196 1777701516.059000
225 191 1777701516.075000
230 190 1777701516.091000
238 190 1777701516.108000
247 195 1777701516.125000
257 202 1777701516.142000
262 208 1777701516.158000
264 212 1777701516.175000
265 214 1777701516.192000
266 218 1777701516.209000
265 223 1777701516.225000
262 230 1777701516.241000
259 237 1777701516.258000
255 243 1777701516.275000
251 247 1777701516.291000
249 248 1777701516.308000
248 249 1777701516.325000

STROKE 6
233 182 1777701516.776000
232 182 1777701516.873000
229 180 1777701516.890000
223 175 1777701516.906000
215 167 1777701516.923000
209 159 1777701516.940000
206 149 1777701516.956000
207 143 1777701516.973000
211 136 1777701516.989000
218 131 1777701517.006000
228 128 1777701517.023000
236 128 1777701517.039000
249 133 1777701517.056000
260 140 1777701517.072000

