STROKE 1
60 225 1776572581.717000
60 225 1776572581.873000
62 227 1776572581.891000
67 231 1776572581.907000
73 235 1776572581.923000
77 238 1776572581.940000
81 238 1776572581.957000
84 238 1776572581.973000
86 238 1776572581.990000
89 235 1776572582.006000
92 232 1776572582.023000
95 228 1776572582.040000
95 225 1776572582.056000
95 223 1776572582.073000
92 221 1776572582.089000
87 218 1776572582.106000
78 216 1776572582.123000
71 216 1776572582.139000
64 218 1776572582.156000
57 221 1776572582.173000
52 227 1776572582.189000
47 237 1776572582.206000
46 244 1776572582.222000
46 249 1776572582.239000
46 253 1776572582.256000
50 259 1776572582.273000
56 263 1776572582.289000
64 267 1776572582.305000
72 270 1776572582.322000
79 271 1776572582.339000
86 271 1776572582.355000
90 270 1776572582.372000
93 269 1776572582.389000
95 268 1776572582.405000
97 266 1776572582.422000
97 265 1776572582.438000
98 264 1776572582.455000
97 263 1776572582.472000
93 259 1776572582.489000
85 256 1776572582.505000
77 255 1776572582.522000
69 256 1776572582.538000
63 257 1776572582.555000
59 259 1776572582.572000
57 261 1776572582.588000
56 264 1776572582.605000
55 265 1776572582.614000

STROKE 2
133 224 1776572583.072000
133 223 1776572583.170000
134 222 1776572583.187000
135 220 1776572583.203000
138 219 1776572583.220000
144 218 1776572583.237000
151 219 1776572583.253000
159 224 1776572583.270000
167 231 1776572583.286000
172 239 1776572583.303000
173 246 1776572583.320000
173 252 1776572583.336000
172 256 1776572583.353000
169 261 1776572583.370000
162 266 1776572583.387000
156 268 1776572583.403000
151 270 1776572583.419000
146 270 1776572583.436000
142 270 1776572583.453000
139 269 1776572583.470000
136 268 1776572583.486000
135 268 1776572583.503000
134 268 1776572583.519000
134 267 1776572583.537000
133 267 1776572583.553000
132 267 1776572583.569000
132 267 1776572583.586000
132 267 1776572583.603000
132 267 1776572583.769000
132 267 1776572583.785000
131 267 1776572583.802000
131 267 1776572583.818000
131 267 1776572583.835000
130 268 1776572584.002000
130 272 1776572584.018000
129 280 1776572584.035000
130 293 1776572584.051000
131 310 1776572584.068000
132 322 1776572584.084000
133 331 1776572584.101000
134 339 1776572584.118000
134 344 1776572584.134000
134 348 1776572584.151000
134 351 1776572584.168000
134 352 1776572584.184000
134 354 1776572584.201000
134 355 1776572584.218000
134 356 1776572584.234000
134 357 1776572584.251000
134 358 1776572584.267000
134 359 1776572584.284000
134 360 1776572584.301000
134 360 1776572584.317000
134 361 1776572584.334000
135 361 1776572584.351000
141 363 1776572584.367000
153 364 1776572584.384000
170 367 1776572584.401000
186 368 1776572584.417000
199 369 1776572584.434000
210 369 1776572584.450000
215 369 1776572584.467000
218 368 1776572584.484000
220 368 1776572584.500000
222 367 1776572584.517000
223 367 1776572584.533000
224 366 1776572584.550000
226 365 1776572584.567000
228 364 1776572584.584000
230 363 1776572584.600000
231 363 1776572584.617000
232 362 1776572584.633000
233 362 1776572584.650000
234 362 1776572584.666000

STROKE 3
205 224 1776572585.060000
206 224 1776572585.183000
207 224 1776572585.198000
210 224 1776572585.215000
216 227 1776572585.232000
224 233 1776572585.248000
231 244 1776572585.265000
233 250 1776572585.282000
234 254 1776572585.298000
234 256 1776572585.315000
233 259 1776572585.332000
232 263 1776572585.348000
230 265 1776572585.365000
227 267 1776572585.381000
223 268 1776572585.398000
214 269 1776572585.415000
206 268 1776572585.431000
197 266 1776572585.448000
190 265 1776572585.465000
186 264 1776572585.482000
183 263 1776572585.498000
181 262 1776572585.514000
180 262 1776572585.531000
179 261 1776572585.548000
179 261 1776572585.556000

STROKE 4
215 227 1776572585.890000
214 227 1776572585.964000
211 225 1776572585.980000
204 221 1776572585.997000
193 211 1776572586.014000
189 203 1776572586.030000
188 195 1776572586.046000
191 185 1776572586.063000
198 176 1776572586.080000
208 170 1776572586.096000
214 169 1776572586.113000
223 171 1776572586.130000
233 178 1776572586.146000
237 181 1776572586.154000

STROKE 5
214 311 1776572587.129000
214 311 1776572587.296000
216 312 1776572587.313000
217 313 1776572587.327000
219 314 1776572587.345000
220 315 1776572587.361000
220 316 1776572587.377000
220 316 1776572587.393000
221 317 1776572587.409000
221 317 1776572587.426000
221 318 1776572587.443000
220 318 1776572587.459000
220 318 1776572587.476000
219 318 1776572587.493000
219 318 1776572587.510000
218 318 1776572587.526000
217 318 1776572587.543000
217 317 1776572587.559000
216 317 1776572587.576000
216 316 1776572587.593000
216 316 1776572587.609000
216 316 1776572587.626000
216 315 1776572587.643000
217 315 1776572587.659000
217 315 1776572587.676000
217 315 1776572587.693000
218 316 1776572587.709000
219 316 1776572587.726000
220 317 1776572587.742000

