STROKE 1
105 221 1776572498.644000
106 219 1776572498.806000
108 217 1776572498.823000
112 214 1776572498.840000
115 213 1776572498.856000
119 212 1776572498.873000
123 212 1776572498.889000
128 213 1776572498.907000
135 217 1776572498.923000
139 219 1776572498.940000
142 223 1776572498.956000
144 228 1776572498.973000
145 234 1776572498.990000
145 244 1776572499.006000
143 249 1776572499.023000
142 254 1776572499.039000
139 256 1776572499.057000
135 259 1776572499.072000
130 260 1776572499.089000
124 261 1776572499.106000
119 261 1776572499.122000
114 261 1776572499.139000
110 261 1776572499.156000
107 260 1776572499.172000
105 259 1776572499.189000
104 257 1776572499.206000
103 255 1776572499.222000
103 252 1776572499.239000
105 248 1776572499.255000
109 244 1776572499.272000
112 242 1776572499.289000
116 242 1776572499.305000
121 244 1776572499.322000
125 247 1776572499.338000
128 250 1776572499.355000
130 252 1776572499.372000
131 254 1776572499.388000
132 255 1776572499.405000
133 256 1776572499.422000
133 256 1776572499.429000

STROKE 2
163 213 1776572499.898000
163 214 1776572500.020000
164 219 1776572500.037000
165 231 1776572500.053000
165 246 1776572500.070000
166 261 1776572500.087000
165 275 1776572500.104000
164 288 1776572500.120000
164 295 1776572500.136000
163 300 1776572500.153000
163 303 1776572500.170000
162 306 1776572500.187000
162 308 1776572500.203000
162 309 1776572500.220000
162 309 1776572500.236000
162 310 1776572500.254000
162 311 1776572500.270000
162 311 1776572500.286000
162 312 1776572500.303000
161 312 1776572500.320000
160 312 1776572500.336000
157 313 1776572500.353000
153 313 1776572500.369000
150 313 1776572500.386000
146 313 1776572500.402000
144 312 1776572500.420000
142 312 1776572500.436000
140 312 1776572500.453000
139 311 1776572500.469000
137 309 1776572500.486000
135 306 1776572500.502000
133 300 1776572500.519000
131 294 1776572500.536000
130 287 1776572500.552000
129 279 1776572500.569000
129 275 1776572500.586000
129 273 1776572500.602000
129 271 1776572500.619000

STROKE 3
170 218 1776572501.223000
170 218 1776572501.301000
168 217 1776572501.317000
164 214 1776572501.334000
157 209 1776572501.351000
151 203 1776572501.367000
147 196 1776572501.384000
146 188 1776572501.400000
147 182 1776572501.417000
150 175 1776572501.433000
154 170 1776572501.450000
160 167 1776572501.467000
164 166 1776572501.484000
168 166 1776572501.500000
174 169 1776572501.516000
180 173 1776572501.533000
187 182 1776572501.550000
190 188 1776572501.567000
191 195 1776572501.583000
191 199 1776572501.600000
190 205 1776572501.617000
186 209 1776572501.633000
182 213 1776572501.650000
176 215 1776572501.666000
170 216 1776572501.683000
165 216 1776572501.699000

STROKE 4
229 224 1776572502.276000
228 224 1776572502.432000
226 223 1776572502.447000
223 223 1776572502.464000
220 224 1776572502.481000
217 225 1776572502.499000
215 225 1776572502.515000
214 226 1776572502.531000
213 226 1776572502.547000
212 227 1776572502.565000
212 228 1776572502.581000
214 232 1776572502.597000
217 238 1776572502.614000
222 244 1776572502.630000
225 249 1776572502.648000
228 253 1776572502.664000
229 255 1776572502.681000
230 256 1776572502.697000
230 256 1776572502.714000
230 257 1776572502.730000
228 259 1776572502.747000
223 261 1776572502.764000
216 262 1776572502.780000
208 263 1776572502.798000
201 264 1776572502.814000
198 264 1776572502.830000
197 264 1776572502.847000
196 263 1776572502.863000
195 263 1776572502.880000
195 262 1776572502.896000
196 261 1776572502.914000
197 260 1776572502.930000
199 259 1776572502.946000
202 258 1776572502.964000
204 258 1776572502.980000
207 260 1776572502.997000
210 264 1776572503.013000
214 275 1776572503.030000
217 285 1776572503.047000
218 294 1776572503.063000
219 304 1776572503.080000
220 312 1776572503.096000
220 318 1776572503.114000
220 322 1776572503.129000
220 324 1776572503.146000
220 326 1776572503.163000
220 328 1776572503.180000
220 328 1776572503.191000

STROKE 5
236 224 1776572503.514000
235 223 1776572503.612000
233 222 1776572503.628000
225 216 1776572503.645000
216 207 1776572503.661000
210 198 1776572503.678000
207 191 1776572503.695000
208 182 1776572503.711000
214 175 1776572503.728000
223 170 1776572503.744000
231 169 1776572503.761000
240 170 1776572503.778000
254 177 1776572503.794000
257 179 1776572503.805000

STROKE 6
261 224 1776572504.486000
262 225 1776572504.661000
263 227 1776572504.678000
264 228 1776572504.694000
265 230 1776572504.711000
265 231 1776572504.728000
266 232 1776572504.744000
265 233 1776572504.773000
265 234 1776572504.790000
264 234 1776572504.806000
264 234 1776572504.824000
263 234 1776572504.841000
262 234 1776572504.857000
262 233 1776572504.874000
261 233 1776572504.891000
261 232 1776572504.907000
261 231 1776572504.924000
261 231 1776572504.941000
261 230 1776572504.957000
261 230 1776572504.971000

STROKE 7
263 264 1776572505.880000
263 264 1776572506.142000
264 265 1776572506.158000
264 266 1776572506.177000
264 267 1776572506.194000
264 268 1776572506.222000
264 269 1776572506.239000
263 269 1776572506.256000
263 269 1776572506.272000
262 269 1776572506.289000
261 269 1776572506.305000
261 268 1776572506.322000
260 268 1776572506.338000
260 268 1776572506.355000
260 267 1776572506.371000
260 267 1776572506.395000
260 267 1776572506.405000
261 266 1776572506.421000
262 266 1776572506.438000
263 266 1776572506.455000
263 266 1776572506.471000

