STROKE 1
60 244 1775319587.910000
60 244 1775319587.969000
60 243 1775319587.986000
62 238 1775319588.002000
66 233 1775319588.019000
71 228 1775319588.035000
77 225 1775319588.052000
86 222 1775319588.069000
90 222 1775319588.085000
95 225 1775319588.102000
99 230 1775319588.118000
102 237 1775319588.135000
102 244 1775319588.152000
101 249 1775319588.168000
98 253 1775319588.185000
92 256 1775319588.202000
82 258 1775319588.219000
74 258 1775319588.235000
66 257 1775319588.251000
57 253 1775319588.268000
49 242 1775319588.285000
46 233 1775319588.301000
47 223 1775319588.318000
51 213 1775319588.334000
58 204 1775319588.351000
66 198 1775319588.368000
76 193 1775319588.384000
82 192 1775319588.401000
87 191 1775319588.418000
96 192 1775319588.435000
100 194 1775319588.451000

STROKE 2
126 199 1775319588.792000
127 199 1775319588.883000
128 198 1775319588.900000
131 196 1775319588.916000
136 194 1775319588.933000
146 195 1775319588.950000
155 199 1775319588.966000
163 205 1775319588.983000
167 213 1775319589.000000
169 222 1775319589.016000
168 237 1775319589.033000
164 247 1775319589.049000
160 253 1775319589.066000
154 257 1775319589.083000
145 259 1775319589.100000
137 260 1775319589.116000
129 259 1775319589.133000
121 258 1775319589.149000
115 254 1775319589.167000
114 251 1775319589.182000
114 246 1775319589.199000
118 239 1775319589.216000
125 234 1775319589.232000
133 231 1775319589.249000
143 231 1775319589.266000
152 234 1775319589.282000
159 239 1775319589.299000
164 244 1775319589.316000
165 247 1775319589.333000

STROKE 3
160 166 1775319589.741000
160 166 1775319589.814000
159 160 1775319589.838000
158 155 1775319589.851000
158 145 1775319589.864000
158 135 1775319589.881000
161 125 1775319589.898000
166 116 1775319589.914000
169 112 1775319589.931000
173 110 1775319589.948000
176 110 1775319589.964000
184 112 1775319589.982000
191 115 1775319589.998000
196 120 1775319590.014000
199 127 1775319590.031000
201 135 1775319590.047000
201 150 1775319590.064000
200 164 1775319590.081000
199 181 1775319590.097000
198 198 1775319590.115000
197 224 1775319590.131000
196 239 1775319590.147000
196 250 1775319590.164000
195 259 1775319590.181000
195 267 1775319590.197000
195 273 1775319590.214000
195 274 1775319590.224000

STROKE 4
232 259 1775319590.605000
234 258 1775319590.729000
239 256 1775319590.745000
247 253 1775319590.762000
255 252 1775319590.779000
264 252 1775319590.795000
270 253 1775319590.812000
273 255 1775319590.828000
274 257 1775319590.845000
275 259 1775319590.862000
274 262 1775319590.878000
270 265 1775319590.895000
262 268 1775319590.912000
254 268 1775319590.929000
240 265 1775319590.945000
230 262 1775319590.962000
222 254 1775319590.978000
216 244 1775319590.995000
214 230 1775319591.012000
217 218 1775319591.028000
224 206 1775319591.045000
233 199 1775319591.061000
246 194 1775319591.078000
256 193 1775319591.095000
263 194 1775319591.111000
270 196 1775319591.128000
273 198 1775319591.144000
275 200 1775319591.161000
275 201 1775319591.178000
275 202 1775319591.194000
271 204 1775319591.211000
262 206 1775319591.228000
247 206 1775319591.244000
234 204 1775319591.261000
223 198 1775319591.277000
216 191 1775319591.294000
213 180 1775319591.311000
214 169 1775319591.327000
220 153 1775319591.344000
232 139 1775319591.361000
251 129 1775319591.377000
264 125 1775319591.394000
274 125 1775319591.411000
283 126 1775319591.425000

