STROKE 1
113 261 1776573774.327000
114 261 1776573774.436000
116 261 1776573774.453000
118 261 1776573774.469000
120 262 1776573774.486000
122 263 1776573774.502000
123 263 1776573774.519000
124 264 1776573774.536000
125 265 1776573774.552000
125 266 1776573774.569000
125 267 1776573774.586000
124 268 1776573774.602000
122 268 1776573774.619000
119 268 1776573774.636000
116 268 1776573774.652000
113 267 1776573774.669000
112 266 1776573774.686000
111 264 1776573774.702000
110 261 1776573774.719000
111 256 1776573774.735000
115 250 1776573774.752000
119 245 1776573774.769000
122 242 1776573774.786000
126 241 1776573774.802000
127 241 1776573774.818000
131 243 1776573774.835000
135 246 1776573774.852000
139 252 1776573774.868000
140 258 1776573774.885000
141 265 1776573774.901000
141 273 1776573774.918000
140 287 1776573774.936000
140 296 1776573774.952000
140 305 1776573774.968000
140 314 1776573774.985000
140 321 1776573775.002000
139 331 1776573775.018000
138 336 1776573775.035000
138 339 1776573775.051000
138 341 1776573775.068000
137 343 1776573775.085000
137 344 1776573775.101000
137 345 1776573775.118000
137 346 1776573775.134000
137 347 1776573775.151000
138 347 1776573775.168000
139 348 1776573775.184000
143 349 1776573775.201000
148 349 1776573775.218000
158 348 1776573775.235000
164 347 1776573775.251000
168 346 1776573775.267000
169 346 1776573775.282000

STROKE 2
144 263 1776573775.809000
145 262 1776573775.949000
148 260 1776573775.966000
157 254 1776573775.983000
165 250 1776573775.999000
172 248 1776573776.016000
176 248 1776573776.032000
181 250 1776573776.049000
186 253 1776573776.066000
188 257 1776573776.082000
189 260 1776573776.099000
189 264 1776573776.115000
188 270 1776573776.132000
187 274 1776573776.149000
185 277 1776573776.165000
184 279 1776573776.182000
182 281 1776573776.199000
179 282 1776573776.215000
177 283 1776573776.232000

STROKE 3
184 304 1776573778.527000
185 305 1776573778.792000
185 305 1776573778.809000
185 306 1776573778.826000
185 307 1776573778.842000
185 307 1776573778.859000
185 308 1776573778.875000
184 308 1776573778.892000
183 308 1776573778.909000
183 308 1776573778.925000
183 308 1776573778.942000
183 308 1776573778.959000
182 308 1776573778.975000
182 308 1776573778.992000
182 308 1776573779.008000
182 307 1776573779.027000
182 307 1776573779.048000
182 307 1776573779.058000
182 307 1776573779.075000
183 306 1776573779.092000
183 306 1776573779.108000
183 306 1776573779.125000
184 306 1776573779.131000

