STROKE 1
39 262 1776027584.076000
40 262 1776027584.265000
42 261 1776027584.282000
50 260 1776027584.310000
55 260 1776027584.326000
58 260 1776027584.342000
61 261 1776027584.359000
63 261 1776027584.377000
64 262 1776027584.392000
65 262 1776027584.409000
66 263 1776027584.425000
66 264 1776027584.442000
66 264 1776027584.459000
66 265 1776027584.475000
66 265 1776027584.492000
64 266 1776027584.509000
62 267 1776027584.525000
58 268 1776027584.542000
52 268 1776027584.558000
49 267 1776027584.575000
45 266 1776027584.592000
42 265 1776027584.608000
39 260 1776027584.625000
38 255 1776027584.641000
38 249 1776027584.658000
40 243 1776027584.675000
44 238 1776027584.692000
46 235 1776027584.708000
49 234 1776027584.725000
51 233 1776027584.741000
54 233 1776027584.758000
60 232 1776027584.774000
62 232 1776027584.790000

STROKE 2
83 237 1776027585.283000
83 237 1776027585.406000
85 235 1776027585.423000
89 233 1776027585.439000
92 231 1776027585.456000
95 230 1776027585.473000
98 230 1776027585.490000
102 231 1776027585.506000
105 233 1776027585.523000
109 235 1776027585.539000
112 238 1776027585.556000
115 243 1776027585.573000
116 247 1776027585.589000
117 250 1776027585.606000
118 252 1776027585.622000
118 253 1776027585.639000
118 255 1776027585.656000
118 256 1776027585.672000
117 257 1776027585.689000
116 259 1776027585.706000
114 260 1776027585.722000
111 262 1776027585.739000
107 264 1776027585.756000
103 265 1776027585.772000
99 265 1776027585.789000
97 265 1776027585.805000
95 265 1776027585.822000
94 265 1776027585.838000
92 265 1776027585.855000
92 264 1776027585.872000
91 264 1776027585.888000
91 264 1776027585.905000
92 264 1776027585.922000
92 263 1776027585.938000
95 262 1776027585.955000
99 262 1776027585.972000
102 261 1776027585.988000
104 261 1776027586.005000
106 261 1776027586.021000
107 261 1776027586.038000
108 261 1776027586.053000

STROKE 3
118 254 1776027586.427000
118 252 1776027586.521000
122 246 1776027586.537000
128 239 1776027586.553000
135 233 1776027586.570000
141 229 1776027586.587000
147 226 1776027586.604000
151 225 1776027586.620000
154 225 1776027586.637000
158 226 1776027586.653000
163 229 1776027586.671000
166 232 1776027586.686000
168 236 1776027586.703000
170 242 1776027586.720000
170 247 1776027586.737000
170 250 1776027586.753000
169 253 1776027586.770000
166 256 1776027586.786000
