STROKE 1
197 200 1775598342.203000
196 198 1775598342.310000
195 197 1775598342.327000
190 193 1775598342.345000
183 191 1775598342.360000
177 191 1775598342.376000
170 191 1775598342.393000
166 193 1775598342.411000
164 195 1775598342.426000
163 196 1775598342.443000
164 197 1775598342.459000
166 199 1775598342.475000
172 203 1775598342.493000
182 208 1775598342.510000
187 212 1775598342.526000
191 216 1775598342.542000
194 220 1775598342.559000
196 226 1775598342.576000
197 231 1775598342.592000
197 235 1775598342.609000
196 239 1775598342.625000
190 245 1775598342.642000
183 249 1775598342.659000
176 249 1775598342.675000
166 247 1775598342.692000
157 243 1775598342.709000
150 238 1775598342.726000
149 235 1775598342.742000
148 232 1775598342.759000
150 228 1775598342.776000
154 224 1775598342.792000
160 220 1775598342.808000
164 219 1775598342.825000
170 220 1775598342.841000
179 225 1775598342.859000
191 237 1775598342.875000
196 246 1775598342.891000
199 256 1775598342.908000
202 272 1775598342.926000
204 286 1775598342.941000
206 302 1775598342.958000
207 317 1775598342.974000
208 330 1775598342.993000
209 343 1775598343.008000
210 350 1775598343.024000
210 354 1775598343.041000

STROKE 2
150 131 1775598343.321000
151 131 1775598343.424000
153 132 1775598343.440000
170 142 1775598343.457000
192 158 1775598343.473000
198 165 1775598343.483000

