STROKE 1
82 209 1775153651.755000
81 209 1775153651.870000
78 214 1775153651.887000
73 223 1775153651.903000
69 238 1775153651.920000
68 245 1775153651.937000
69 251 1775153651.953000
73 257 1775153651.970000
81 263 1775153651.986000
88 265 1775153652.003000
96 265 1775153652.019000
106 264 1775153652.036000
117 262 1775153652.053000
129 256 1775153652.069000
135 248 1775153652.086000
138 239 1775153652.103000
139 231 1775153652.119000
138 224 1775153652.136000
136 219 1775153652.153000
133 215 1775153652.169000
129 214 1775153652.186000
120 213 1775153652.203000
113 215 1775153652.219000
108 219 1775153652.236000
105 223 1775153652.252000
103 229 1775153652.269000
104 240 1775153652.285000
106 248 1775153652.302000
110 255 1775153652.319000
115 259 1775153652.335000

STROKE 2
187 260 1775153652.855000
186 257 1775153652.984000
183 247 1775153653.001000
182 237 1775153653.017000
183 227 1775153653.034000
186 218 1775153653.050000
190 212 1775153653.067000
196 208 1775153653.084000
201 207 1775153653.100000
207 208 1775153653.117000
213 209 1775153653.133000
221 214 1775153653.150000
225 221 1775153653.167000
228 228 1775153653.183000
230 236 1775153653.200000
230 242 1775153653.217000
230 247 1775153653.233000
230 250 1775153653.249000
229 252 1775153653.266000
229 253 1775153653.283000
228 254 1775153653.300000
227 255 1775153653.316000
227 255 1775153653.327000

STROKE 3
227 253 1775153653.578000
227 253 1775153653.649000
228 249 1775153653.666000
233 237 1775153653.682000
241 227 1775153653.699000
250 220 1775153653.715000
259 216 1775153653.732000
267 215 1775153653.749000
274 217 1775153653.765000
281 221 1775153653.782000
286 229 1775153653.799000
289 240 1775153653.815000
289 246 1775153653.832000
288 251 1775153653.848000
286 256 1775153653.865000
283 262 1775153653.882000
280 265 1775153653.898000
275 268 1775153653.915000
273 269 1775153653.924000

STROKE 4
273 217 1775153654.186000
273 217 1775153654.264000
269 215 1775153654.281000
261 208 1775153654.297000
249 196 1775153654.314000
240 180 1775153654.331000
239 171 1775153654.347000
244 159 1775153654.364000
255 148 1775153654.381000
274 142 1775153654.397000
287 141 1775153654.414000
301 143 1775153654.430000
316 148 1775153654.447000
320 150 1775153654.455000

