STROKE 1
124 185 1775155960.502000
124 185 1775155960.592000
125 184 1775155960.608000
128 182 1775155960.625000
132 180 1775155960.641000
136 180 1775155960.658000
143 183 1775155960.675000
150 191 1775155960.692000
153 197 1775155960.708000
154 203 1775155960.725000
151 211 1775155960.741000
145 220 1775155960.758000
133 229 1775155960.774000
124 232 1775155960.791000
116 233 1775155960.808000
110 233 1775155960.824000
105 232 1775155960.841000
103 231 1775155960.858000
102 230 1775155960.874000
102 229 1775155960.891000
102 228 1775155960.908000
102 228 1775155960.924000
102 227 1775155960.941000
102 228 1775155960.965000
102 228 1775155960.974000
103 232 1775155960.991000
105 242 1775155961.007000
107 251 1775155961.024000
108 260 1775155961.040000
109 268 1775155961.057000
110 278 1775155961.074000
110 283 1775155961.090000
111 288 1775155961.107000
112 291 1775155961.124000
115 296 1775155961.140000
122 300 1775155961.157000
133 302 1775155961.174000
145 303 1775155961.190000
156 303 1775155961.207000
166 302 1775155961.223000
172 301 1775155961.240000
174 301 1775155961.249000

STROKE 2
128 174 1775155961.630000
127 173 1775155961.705000
125 172 1775155961.722000
119 167 1775155961.739000
113 161 1775155961.755000
108 153 1775155961.772000
106 141 1775155961.789000
107 131 1775155961.805000
110 122 1775155961.822000
114 115 1775155961.838000
117 111 1775155961.855000
120 108 1775155961.872000
123 107 1775155961.888000
127 108 1775155961.905000
135 110 1775155961.922000
145 114 1775155961.938000
156 123 1775155961.955000
162 130 1775155961.971000
165 137 1775155961.988000
165 144 1775155962.005000
163 153 1775155962.022000
158 160 1775155962.038000
152 166 1775155962.055000
145 170 1775155962.071000
140 172 1775155962.088000
134 172 1775155962.104000
128 170 1775155962.121000
121 166 1775155962.138000
115 160 1775155962.155000
111 153 1775155962.171000
110 149 1775155962.188000
110 147 1775155962.204000
112 144 1775155962.221000
117 141 1775155962.238000
122 140 1775155962.254000
131 142 1775155962.271000
139 145 1775155962.287000
144 148 1775155962.304000
147 152 1775155962.321000

STROKE 3
189 190 1775155963.044000
189 189 1775155963.169000
190 189 1775155963.186000
190 189 1775155963.202000
192 190 1775155963.219000
192 191 1775155963.235000
193 192 1775155963.252000
193 193 1775155963.269000
192 193 1775155963.285000
192 193 1775155963.303000
191 193 1775155963.318000
190 192 1775155963.335000
188 190 1775155963.352000
188 189 1775155963.368000
187 189 1775155963.385000

STROKE 4
178 241 1775155968.131000
178 240 1775155968.240000
178 240 1775155968.256000
178 238 1775155968.273000
178 237 1775155968.290000
178 236 1775155968.306000
178 235 1775155968.323000
179 235 1775155968.340000
181 236 1775155968.356000
183 238 1775155968.373000
186 241 1775155968.389000
187 242 1775155968.406000
188 244 1775155968.423000
188 245 1775155968.439000
188 245 1775155968.456000
188 246 1775155968.473000
188 246 1775155968.489000
187 245 1775155968.506000
186 244 1775155968.523000
184 243 1775155968.539000
183 242 1775155968.556000
183 241 1775155968.572000
183 240 1775155968.589000
183 240 1775155968.639000
184 241 1775155968.656000
184 242 1775155968.672000
185 242 1775155968.689000
186 243 1775155968.705000
186 244 1775155968.722000
186 244 1775155968.739000
186 244 1775155968.822000
186 244 1775155968.838000
186 243 1775155968.855000
186 244 1775155968.938000
187 244 1775155968.955000
187 245 1775155968.971000
187 244 1775155969.021000
186 243 1775155969.038000
186 242 1775155969.054000
186 241 1775155969.071000
186 242 1775155969.121000
187 243 1775155969.138000
187 245 1775155969.154000
187 246 1775155969.171000
187 247 1775155969.188000
187 248 1775155969.204000
186 248 1775155969.221000
186 248 1775155969.237000
185 247 1775155969.254000
184 244 1775155969.271000
183 242 1775155969.287000
183 241 1775155969.304000
183 240 1775155969.314000

