STROKE 1
94 259 1776436022.459000
94 259 1776436022.509000
94 257 1776436022.525000
95 247 1776436022.542000
96 235 1776436022.558000
99 225 1776436022.575000
103 218 1776436022.591000
109 214 1776436022.608000
118 213 1776436022.625000
130 217 1776436022.641000
143 224 1776436022.658000
152 235 1776436022.675000
159 248 1776436022.692000
162 255 1776436022.708000
164 261 1776436022.724000
165 268 1776436022.741000
162 278 1776436022.759000
156 286 1776436022.774000
150 292 1776436022.791000
142 296 1776436022.808000
134 298 1776436022.824000
125 298 1776436022.841000
111 294 1776436022.857000
100 287 1776436022.874000
93 280 1776436022.891000
88 274 1776436022.907000
87 266 1776436022.924000
89 254 1776436022.941000
95 240 1776436022.957000
100 231 1776436022.974000
105 225 1776436022.991000
107 223 1776436023.007000
108 222 1776436023.024000
109 222 1776436023.040000
110 221 1776436023.057000
111 221 1776436023.074000
111 221 1776436023.091000

STROKE 2
100 223 1776436023.566000
101 223 1776436023.672000
103 227 1776436023.689000
107 235 1776436023.705000
112 247 1776436023.722000
114 259 1776436023.739000
115 271 1776436023.756000
115 278 1776436023.772000
114 281 1776436023.788000

STROKE 3
132 305 1776436024.344000
132 305 1776436024.454000
134 305 1776436024.471000
140 308 1776436024.487000
150 313 1776436024.504000
161 322 1776436024.521000
166 329 1776436024.537000
166 335 1776436024.554000
164 344 1776436024.570000
159 354 1776436024.587000
150 363 1776436024.604000
143 367 1776436024.620000
136 369 1776436024.637000
130 369 1776436024.654000
121 365 1776436024.670000
108 354 1776436024.686000
100 343 1776436024.703000
95 333 1776436024.720000
93 325 1776436024.736000
94 316 1776436024.753000
99 310 1776436024.770000
109 305 1776436024.786000
121 302 1776436024.803000
133 300 1776436024.819000
139 300 1776436024.832000

STROKE 4
204 224 1776436025.418000
204 225 1776436025.518000
202 227 1776436025.534000
200 234 1776436025.551000
199 245 1776436025.567000
201 260 1776436025.585000
210 280 1776436025.601000
219 288 1776436025.617000
228 291 1776436025.634000
237 291 1776436025.651000
253 285 1776436025.668000
260 279 1776436025.684000
264 273 1776436025.701000
265 268 1776436025.717000
264 259 1776436025.734000
260 239 1776436025.751000
256 225 1776436025.767000
252 212 1776436025.784000
250 201 1776436025.801000
249 191 1776436025.818000
248 179 1776436025.834000
248 173 1776436025.850000
248 168 1776436025.867000
250 163 1776436025.884000
255 158 1776436025.900000
263 155 1776436025.917000
278 158 1776436025.933000
298 168 1776436025.950000
314 184 1776436025.967000

