STROKE 1
82 196 1775746871.103000
82 196 1775746871.198000
81 197 1775746871.215000
79 201 1775746871.232000
75 213 1775746871.248000
74 225 1775746871.265000
75 238 1775746871.282000
78 248 1775746871.298000
85 256 1775746871.315000
90 259 1775746871.332000
95 260 1775746871.348000
101 260 1775746871.365000
109 259 1775746871.382000
119 252 1775746871.398000
124 245 1775746871.415000
126 238 1775746871.431000
127 232 1775746871.448000
126 223 1775746871.465000
123 216 1775746871.481000
120 212 1775746871.498000
117 209 1775746871.514000
115 207 1775746871.531000
114 207 1775746871.548000
113 208 1775746871.564000
110 211 1775746871.581000
107 223 1775746871.598000
106 236 1775746871.614000
106 246 1775746871.631000
108 253 1775746871.648000

STROKE 2
149 206 1775746871.999000
149 208 1775746872.113000
148 214 1775746872.129000
145 230 1775746872.146000
143 254 1775746872.163000
141 277 1775746872.179000
140 299 1775746872.196000
140 309 1775746872.213000
140 314 1775746872.229000
139 317 1775746872.246000
138 319 1775746872.263000
138 320 1775746872.279000
137 321 1775746872.296000
136 321 1775746872.312000
133 322 1775746872.329000
126 323 1775746872.346000
118 323 1775746872.362000
110 321 1775746872.379000
102 318 1775746872.396000
96 313 1775746872.413000
94 308 1775746872.429000
95 298 1775746872.446000
98 283 1775746872.462000
104 271 1775746872.479000
110 258 1775746872.496000
113 253 1775746872.512000
114 252 1775746872.522000

STROKE 3
147 212 1775746877.046000
147 211 1775746877.151000
150 209 1775746877.168000
157 207 1775746877.184000
168 204 1775746877.201000
182 204 1775746877.218000
192 207 1775746877.234000
198 213 1775746877.251000
201 223 1775746877.267000
200 238 1775746877.284000
198 248 1775746877.301000
195 254 1775746877.317000
192 257 1775746877.334000
189 259 1775746877.350000

STROKE 4
217 218 1775746877.756000
217 218 1775746877.866000
218 217 1775746877.883000
219 216 1775746877.899000
220 215 1775746877.916000
221 215 1775746877.933000
222 215 1775746877.949000
222 215 1775746877.966000
222 215 1775746878.032000
222 214 1775746878.049000
221 214 1775746878.065000
221 213 1775746878.082000
220 213 1775746878.099000
220 213 1775746878.115000

STROKE 5
215 263 1775746879.392000
215 263 1775746879.662000
216 263 1775746879.678000
216 263 1775746879.695000
216 262 1775746879.711000
216 261 1775746879.729000
216 261 1775746879.744000
216 261 1775746879.764000
216 261 1775746879.911000
216 261 1775746879.928000
217 261 1775746879.944000
217 261 1775746879.961000
217 261 1775746879.977000
218 261 1775746879.994000
218 261 1775746880.011000
218 261 1775746880.376000
218 261 1775746880.393000
219 261 1775746880.410000
219 261 1775746880.426000
219 261 1775746880.543000
220 261 1775746880.559000
220 261 1775746880.576000
221 261 1775746880.593000
222 261 1775746880.610000
222 261 1775746880.626000
222 261 1775746880.643000

