STROKE 1
150 238 1777654600.046000
140 230 1777654600.147000
138 228 1777654600.164000
136 224 1777654600.180000
136 220 1777654600.197000
136 215 1777654600.214000
136 211 1777654600.231000
137 208 1777654600.247000
140 206 1777654600.264000
144 205 1777654600.281000
147 204 1777654600.297000
149 204 1777654600.314000
152 204 1777654600.331000
154 204 1777654600.347000
156 205 1777654600.364000
158 208 1777654600.381000
160 211 1777654600.398000
163 215 1777654600.414000
165 219 1777654600.431000
167 223 1777654600.448000
167 226 1777654600.465000
168 229 1777654600.481000
168 231 1777654600.498000
168 232 1777654600.515000
165 233 1777654600.531000
161 234 1777654600.548000
157 235 1777654600.565000
153 235 1777654600.582000
148 235 1777654600.599000
144 235 1777654600.615000
140 234 1777654600.632000
137 232 1777654600.649000
134 228 1777654600.666000
131 224 1777654600.682000
130 220 1777654600.699000
130 214 1777654600.716000
129 208 1777654600.732000
129 203 1777654600.749000
129 199 1777654600.766000
129 194 1777654600.782000
129 191 1777654600.799000
131 187 1777654600.816000
135 184 1777654600.833000
139 181 1777654600.849000
144 180 1777654600.866000
148 179 1777654600.883000
152 179 1777654600.900000
155 179 1777654600.916000
157 179 1777654600.933000
159 179 1777654600.950000
161 179 1777654600.967000
164 179 1777654600.983000
166 180 1777654601.000000
167 181 1777654601.017000

STROKE 2
228 233 1777654601.970000
219 230 1777654602.055000
215 230 1777654602.072000
209 230 1777654602.088000
204 228 1777654602.105000
199 225 1777654602.121000
194 221 1777654602.138000
191 216 1777654602.155000
189 211 1777654602.172000
189 207 1777654602.188000
189 202 1777654602.205000
189 197 1777654602.222000
189 192 1777654602.239000
190 186 1777654602.255000
192 182 1777654602.272000
195 178 1777654602.289000
198 176 1777654602.305000
202 174 1777654602.322000
205 173 1777654602.339000
208 173 1777654602.355000
212 173 1777654602.372000
216 173 1777654602.389000
219 173 1777654602.405000
223 173 1777654602.422000
227 174 1777654602.439000
230 176 1777654602.456000
232 178 1777654602.472000
234 181 1777654602.489000
236 184 1777654602.506000
236 186 1777654602.523000
237 189 1777654602.539000
237 190 1777654602.556000
237 192 1777654602.573000
237 194 1777654602.590000
236 195 1777654602.606000
233 197 1777654602.623000
229 199 1777654602.640000
224 200 1777654602.656000
219 201 1777654602.673000
214 201 1777654602.690000
209 201 1777654602.707000
206 201 1777654602.723000
204 200 1777654602.740000
203 199 1777654602.757000
203 197 1777654602.774000
203 196 1777654602.791000
203 194 1777654602.808000
206 193 1777654602.824000
209 193 1777654602.841000
213 193 1777654602.857000
216 193 1777654602.874000
219 193 1777654602.891000
222 193 1777654602.907000
226 194 1777654602.924000
229 196 1777654602.941000
232 198 1777654602.958000
236 201 1777654602.974000
240 203 1777654602.991000
245 206 1777654603.008000

STROKE 3
241 193 1777654603.649000
241 189 1777654603.744000
244 185 1777654603.761000
247 181 1777654603.778000
251 178 1777654603.795000
255 176 1777654603.811000
258 174 1777654603.828000
262 172 1777654603.845000
266 171 1777654603.861000
270 171 1777654603.878000
274 171 1777654603.895000
278 171 1777654603.911000
282 172 1777654603.928000
285 175 1777654603.945000
288 178 1777654603.962000
290 183 1777654603.978000
292 189 1777654603.995000
293 195 1777654604.012000
294 201 1777654604.028000
295 206 1777654604.045000
295 211 1777654604.062000
295 215 1777654604.079000
295 220 1777654604.095000
294 224 1777654604.112000
290 228 1777654604.129000
285 230 1777654604.146000
281 231 1777654604.162000
276 232 1777654604.179000
274 232 1777654604.196000
272 232 1777654604.212000
271 232 1777654604.229000
270 232 1777654604.250000
270 231 1777654604.280000

