STROKE 1
75 221 1776267773.161000
75 221 1776267773.248000
76 220 1776267773.264000
79 218 1776267773.281000
84 217 1776267773.298000
89 216 1776267773.314000
95 216 1776267773.330000
98 217 1776267773.348000
101 220 1776267773.364000
103 225 1776267773.381000
103 235 1776267773.398000
103 245 1776267773.414000
101 252 1776267773.430000
99 256 1776267773.447000
98 259 1776267773.463000
96 261 1776267773.480000
94 262 1776267773.496000
92 262 1776267773.513000
88 263 1776267773.530000
84 263 1776267773.547000
77 263 1776267773.563000
72 261 1776267773.580000
68 260 1776267773.596000
65 260 1776267773.614000
63 259 1776267773.630000
62 259 1776267773.646000

STROKE 2
127 220 1776267773.934000
127 220 1776267774.046000
130 219 1776267774.062000
136 218 1776267774.078000
143 220 1776267774.095000
150 224 1776267774.112000
154 232 1776267774.128000
156 242 1776267774.145000
155 249 1776267774.162000
153 253 1776267774.178000
151 256 1776267774.195000
147 259 1776267774.212000
143 261 1776267774.228000
136 262 1776267774.245000
128 262 1776267774.261000
119 261 1776267774.278000
111 260 1776267774.295000
107 259 1776267774.311000
104 257 1776267774.328000
103 257 1776267774.344000
103 257 1776267774.352000

STROKE 3
184 222 1776267774.820000
184 223 1776267774.960000
183 226 1776267774.976000
181 233 1776267774.993000
180 241 1776267775.009000
182 252 1776267775.026000
185 260 1776267775.043000
190 264 1776267775.059000
195 266 1776267775.076000
198 267 1776267775.093000
203 267 1776267775.109000
207 266 1776267775.126000
211 265 1776267775.142000
216 262 1776267775.159000
222 253 1776267775.176000
226 246 1776267775.192000
228 239 1776267775.209000
229 234 1776267775.226000
229 230 1776267775.242000
227 226 1776267775.259000
226 223 1776267775.275000
223 219 1776267775.292000
220 216 1776267775.309000
216 211 1776267775.325000
213 205 1776267775.342000
208 196 1776267775.358000
204 185 1776267775.375000
202 175 1776267775.392000
204 163 1776267775.409000
209 152 1776267775.425000
217 145 1776267775.442000
224 144 1776267775.458000
241 149 1776267775.475000
247 153 1776267775.486000

