STROKE 1
48 199 1775318243.411000
49 199 1775318243.571000
50 197 1775318243.587000
54 195 1775318243.604000
58 195 1775318243.620000
63 195 1775318243.637000
70 197 1775318243.653000
73 199 1775318243.670000
74 200 1775318243.687000
75 202 1775318243.703000
74 204 1775318243.720000
71 207 1775318243.737000
66 210 1775318243.753000
60 211 1775318243.770000
51 211 1775318243.787000
44 209 1775318243.803000
39 207 1775318243.820000
37 204 1775318243.836000
36 198 1775318243.853000
38 189 1775318243.870000
42 180 1775318243.886000
47 173 1775318243.903000
50 170 1775318243.920000
54 168 1775318243.936000
57 167 1775318243.953000
61 168 1775318243.969000
67 169 1775318243.986000
70 171 1775318243.994000

STROKE 2
103 166 1775318244.483000
102 168 1775318244.618000
100 176 1775318244.635000
99 185 1775318244.651000
99 194 1775318244.668000
101 199 1775318244.684000
103 202 1775318244.701000
106 204 1775318244.718000
110 205 1775318244.735000
115 205 1775318244.751000
122 203 1775318244.768000
129 200 1775318244.784000
135 196 1775318244.801000
140 191 1775318244.818000
142 187 1775318244.834000
143 184 1775318244.851000
143 181 1775318244.867000
141 176 1775318244.884000
139 172 1775318244.900000
136 169 1775318244.917000
134 167 1775318244.934000
132 166 1775318244.951000
130 166 1775318244.963000

STROKE 3
111 188 1775318245.246000
112 187 1775318245.383000
116 184 1775318245.400000
126 183 1775318245.416000
132 183 1775318245.433000
138 185 1775318245.449000

STROKE 4
144 179 1775318245.805000
144 179 1775318245.898000
148 176 1775318245.915000
156 171 1775318245.931000
167 166 1775318245.948000
175 164 1775318245.965000
185 166 1775318245.982000
190 170 1775318245.998000
193 176 1775318246.014000
194 183 1775318246.031000
192 190 1775318246.048000
186 199 1775318246.064000
182 202 1775318246.081000
177 204 1775318246.098000

STROKE 5
239 197 1775318246.909000
239 197 1775318247.048000
240 197 1775318247.064000
241 198 1775318247.081000
242 199 1775318247.095000
243 200 1775318247.112000
243 201 1775318247.129000
242 203 1775318247.146000
237 204 1775318247.162000
229 201 1775318247.179000
220 196 1775318247.195000
214 189 1775318247.212000
213 182 1775318247.229000
217 174 1775318247.245000
223 167 1775318247.262000
230 163 1775318247.278000
235 161 1775318247.295000
239 161 1775318247.311000
245 161 1775318247.328000
250 163 1775318247.344000

STROKE 6
243 163 1775318247.646000
243 163 1775318247.744000
241 162 1775318247.760000
237 160 1775318247.777000
229 156 1775318247.793000
222 146 1775318247.811000
221 140 1775318247.827000
223 131 1775318247.843000
230 123 1775318247.860000
239 117 1775318247.877000
249 114 1775318247.893000
263 114 1775318247.910000
270 116 1775318247.926000

STROKE 7
275 169 1775318248.320000
275 169 1775318248.625000
275 168 1775318248.642000
275 167 1775318248.658000
276 167 1775318248.675000
276 167 1775318248.692000
277 167 1775318248.708000
277 167 1775318248.725000
278 167 1775318248.741000
278 167 1775318248.758000
278 167 1775318248.774000

STROKE 8
283 205 1775318251.253000
283 205 1775318251.601000
282 205 1775318251.618000
282 204 1775318251.634000
281 204 1775318251.651000
281 204 1775318251.667000
281 204 1775318251.687000
281 203 1775318251.785000
280 203 1775318251.801000
279 203 1775318251.817000
279 202 1775318251.834000
278 202 1775318251.851000
278 202 1775318251.867000
277 202 1775318251.884000

