STROKE 1
77 200 1775153900.550000
78 200 1775153900.663000
81 198 1775153900.679000
88 196 1775153900.696000
97 196 1775153900.712000
108 199 1775153900.729000
120 207 1775153900.746000
125 215 1775153900.762000
128 223 1775153900.779000
128 231 1775153900.796000
127 239 1775153900.812000
122 246 1775153900.829000
117 249 1775153900.845000
111 251 1775153900.862000
104 250 1775153900.879000
95 248 1775153900.895000
84 243 1775153900.912000
78 240 1775153900.928000
73 236 1775153900.945000
71 234 1775153900.962000
69 232 1775153900.978000

STROKE 2
164 210 1775153904.352000
165 210 1775153904.603000
167 211 1775153904.620000
172 214 1775153904.637000
178 219 1775153904.653000
181 224 1775153904.670000
182 228 1775153904.686000
181 232 1775153904.703000
176 240 1775153904.720000
170 246 1775153904.736000
164 249 1775153904.753000
158 251 1775153904.769000
152 251 1775153904.786000
143 249 1775153904.802000
137 247 1775153904.819000
133 244 1775153904.836000
131 242 1775153904.852000
129 240 1775153904.869000
128 238 1775153904.886000
128 238 1775153904.896000

STROKE 3
163 206 1775153905.304000
161 203 1775153905.418000
154 194 1775153905.434000
149 183 1775153905.451000
146 170 1775153905.468000
148 162 1775153905.484000
152 155 1775153905.501000
160 150 1775153905.517000
170 148 1775153905.534000
180 150 1775153905.551000
189 155 1775153905.567000
195 161 1775153905.584000
199 169 1775153905.601000
200 179 1775153905.617000
198 188 1775153905.634000
193 196 1775153905.650000
187 201 1775153905.667000
177 206 1775153905.684000
171 208 1775153905.700000
165 209 1775153905.717000
160 210 1775153905.733000
158 210 1775153905.741000

STROKE 4
212 219 1775153906.621000
212 220 1775153906.764000
207 226 1775153906.782000
204 235 1775153906.798000
202 243 1775153906.814000
202 248 1775153906.831000
204 254 1775153906.848000
207 257 1775153906.864000
212 260 1775153906.881000
217 262 1775153906.897000
222 262 1775153906.914000
227 262 1775153906.931000
231 262 1775153906.947000
236 260 1775153906.964000
241 256 1775153906.981000
247 246 1775153906.997000
249 238 1775153907.014000
250 232 1775153907.030000
250 227 1775153907.047000
249 222 1775153907.064000
248 219 1775153907.080000
247 216 1775153907.097000
245 215 1775153907.114000
244 214 1775153907.130000
243 212 1775153907.147000
242 212 1775153907.163000
242 211 1775153907.180000
241 211 1775153907.197000
241 210 1775153907.213000

STROKE 5
239 206 1775153907.892000
238 205 1775153907.995000
234 200 1775153908.011000
225 187 1775153908.028000
219 176 1775153908.045000
217 166 1775153908.061000
219 156 1775153908.078000
223 146 1775153908.095000
236 138 1775153908.111000
250 136 1775153908.128000
264 137 1775153908.145000
274 140 1775153908.158000

