STROKE 1
92 223 1776029122.064000
92 223 1776029122.173000
94 222 1776029122.191000
98 220 1776029122.207000
103 218 1776029122.224000
110 218 1776029122.240000
117 220 1776029122.257000
128 226 1776029122.273000
134 233 1776029122.290000
138 241 1776029122.306000
141 248 1776029122.323000
142 254 1776029122.340000
141 259 1776029122.356000
139 266 1776029122.373000
135 275 1776029122.390000
128 282 1776029122.406000
119 289 1776029122.423000
113 292 1776029122.440000
108 293 1776029122.456000
103 293 1776029122.473000
94 290 1776029122.490000
89 287 1776029122.506000
86 284 1776029122.523000
84 280 1776029122.539000
82 276 1776029122.556000
82 274 1776029122.573000
82 272 1776029122.589000
83 270 1776029122.606000
86 268 1776029122.622000
93 266 1776029122.639000
99 265 1776029122.656000
106 266 1776029122.672000
113 267 1776029122.689000
118 269 1776029122.706000
122 271 1776029122.722000
123 273 1776029122.739000

STROKE 2
108 298 1776029123.229000
109 298 1776029123.304000
112 299 1776029123.321000
123 304 1776029123.337000
139 312 1776029123.354000
156 325 1776029123.371000
164 334 1776029123.387000
167 341 1776029123.404000
168 346 1776029123.421000
167 352 1776029123.437000
161 362 1776029123.454000
154 367 1776029123.470000
146 371 1776029123.487000
137 372 1776029123.504000
125 372 1776029123.520000
115 370 1776029123.537000
106 366 1776029123.554000
99 360 1776029123.570000
93 352 1776029123.587000
90 342 1776029123.604000
90 333 1776029123.620000
93 323 1776029123.637000
99 313 1776029123.654000
110 306 1776029123.670000
118 304 1776029123.686000
122 304 1776029123.701000

STROKE 3
142 261 1776029124.320000
142 261 1776029124.385000
143 257 1776029124.402000
148 249 1776029124.418000
157 239 1776029124.435000
167 232 1776029124.451000
179 228 1776029124.468000
187 229 1776029124.484000
196 234 1776029124.501000
204 243 1776029124.518000
207 252 1776029124.535000
210 262 1776029124.551000
209 270 1776029124.568000
208 277 1776029124.584000
204 283 1776029124.601000
199 288 1776029124.618000
194 291 1776029124.629000

