STROKE 1
62 270 1775643685.690000
60 269 1775643685.823000
58 268 1775643685.840000
55 267 1775643685.856000
53 265 1775643685.873000
52 264 1775643685.889000
52 262 1775643685.906000
52 258 1775643685.923000
54 251 1775643685.940000
58 242 1775643685.956000
61 238 1775643685.973000
63 235 1775643685.989000
65 234 1775643686.006000
68 233 1775643686.022000
70 233 1775643686.039000
75 234 1775643686.056000
81 236 1775643686.072000
87 242 1775643686.089000
91 246 1775643686.105000
93 249 1775643686.122000
94 252 1775643686.139000
95 254 1775643686.156000
96 255 1775643686.172000
96 256 1775643686.188000
96 257 1775643686.205000
96 257 1775643686.222000
96 259 1775643686.239000
96 259 1775643686.255000
96 260 1775643686.272000
96 261 1775643686.288000
96 262 1775643686.305000
96 263 1775643686.321000
96 263 1775643686.338000
95 264 1775643686.355000
95 264 1775643686.372000
95 265 1775643686.388000
95 265 1775643686.405000
95 264 1775643686.471000
96 259 1775643686.488000
97 250 1775643686.504000
100 239 1775643686.522000
104 234 1775643686.538000
108 230 1775643686.554000
113 229 1775643686.571000
117 230 1775643686.588000
126 234 1775643686.604000
132 240 1775643686.621000
136 246 1775643686.638000
138 250 1775643686.654000
139 254 1775643686.671000
140 255 1775643686.687000
140 256 1775643686.704000
139 257 1775643686.721000
139 259 1775643686.737000
137 261 1775643686.754000
136 263 1775643686.770000
134 264 1775643686.787000
133 266 1775643686.804000
131 267 1775643686.821000
130 267 1775643686.837000
130 268 1775643686.847000

STROKE 2
121 268 1775643687.143000
121 268 1775643687.253000
123 268 1775643687.269000
129 268 1775643687.286000
137 270 1775643687.303000
144 273 1775643687.320000
151 278 1775643687.336000
153 282 1775643687.353000
154 285 1775643687.369000
155 288 1775643687.386000
154 292 1775643687.403000
152 297 1775643687.419000
148 303 1775643687.436000
144 308 1775643687.452000
139 312 1775643687.470000
136 313 1775643687.486000
133 314 1775643687.502000
130 314 1775643687.519000
125 312 1775643687.535000
117 307 1775643687.552000
113 303 1775643687.569000
112 298 1775643687.585000
113 293 1775643687.602000
118 283 1775643687.619000
122 278 1775643687.635000
127 274 1775643687.652000
131 271 1775643687.669000
134 269 1775643687.685000
136 268 1775643687.702000

STROKE 3
199 264 1775643688.261000
199 264 1775643688.367000
197 264 1775643688.383000
192 265 1775643688.400000
185 265 1775643688.417000
175 265 1775643688.433000
168 265 1775643688.450000
163 264 1775643688.466000
160 263 1775643688.483000
158 260 1775643688.500000
158 255 1775643688.516000
161 248 1775643688.533000
165 239 1775643688.550000
173 232 1775643688.566000
177 229 1775643688.583000
182 228 1775643688.599000
184 227 1775643688.616000
187 227 1775643688.633000
189 226 1775643688.649000
190 226 1775643688.666000
192 227 1775643688.683000
194 228 1775643688.699000
196 229 1775643688.711000

STROKE 4
195 228 1775643689.014000
194 228 1775643689.131000
187 227 1775643689.148000
175 223 1775643689.165000
163 216 1775643689.181000
156 207 1775643689.199000
156 200 1775643689.215000
164 187 1775643689.231000
173 181 1775643689.248000
181 179 1775643689.264000
188 177 1775643689.281000
196 178 1775643689.298000
202 179 1775643689.314000
206 181 1775643689.331000

STROKE 5
213 231 1775643691.875000
213 231 1775643692.191000
214 230 1775643692.207000
216 230 1775643692.224000
219 229 1775643692.241000
220 229 1775643692.257000
222 228 1775643692.274000
222 228 1775643692.291000
222 228 1775643692.307000
222 228 1775643692.357000
222 227 1775643692.374000
221 227 1775643692.390000
220 226 1775643692.408000
220 226 1775643692.424000

STROKE 6
215 263 1775643692.964000
215 263 1775643693.205000
215 263 1775643693.222000
216 263 1775643693.305000
216 263 1775643693.321000
217 262 1775643693.338000
218 262 1775643693.355000
219 261 1775643693.371000
221 261 1775643693.388000
222 261 1775643693.404000
223 261 1775643693.421000
225 261 1775643693.438000
225 261 1775643693.454000
226 261 1775643693.471000
226 261 1775643693.488000
226 261 1775643693.604000
227 260 1775643693.621000
227 260 1775643693.637000
227 260 1775643693.687000
227 259 1775643693.704000
226 259 1775643693.722000

