STROKE 1
350 195 1775074815.0811188
348 191 1775074815.085106
347 190 1775074815.0886493
345 188 1775074815.091909
344 186 1775074815.0950594
343 185 1775074815.0950859
343 184 1775074815.0979464
342 182 1775074815.1006017
340 179 1775074815.1035628
339 177 1775074815.1066
337 173 1775074815.1111567
336 170 1775074815.1154878
335 166 1775074815.1205552
334 163 1775074815.1249316
334 162 1775074815.1285129
334 160 1775074815.1323788
334 158 1775074815.1357448
334 154 1775074815.13983
334 153 1775074815.1419904
335 152 1775074815.1446037
336 151 1775074815.1465707
336 149 1775074815.1488636
337 147 1775074815.151561
340 144 1775074815.155118
341 143 1775074815.1574242
342 141 1775074815.1601028
343 139 1775074815.1622066
344 137 1775074815.1646821
346 135 1775074815.1673129
347 134 1775074815.169276
347 133 1775074815.1718044
348 132 1775074815.1742773
349 130 1775074815.1775308
350 130 1775074815.1810145
350 129 1775074815.1850684
351 129 1775074815.1970332
352 129 1775074815.2030396
353 129 1775074815.2059503
354 129 1775074815.20969
356 132 1775074815.213241
359 132 1775074815.2170277
360 133 1775074815.220209
363 134 1775074815.2230368
364 134 1775074815.2252994
365 135 1775074815.2278917
367 136 1775074815.2300112
369 138 1775074815.2336476
373 138 1775074815.2379956
376 139 1775074815.2417321
378 140 1775074815.245088
379 141 1775074815.247573
381 141 1775074815.2514403
384 142 1775074815.2544117
386 143 1775074815.257165
387 143 1775074815.259225
388 145 1775074815.2617888
389 145 1775074815.264408
390 146 1775074815.2677355
391 146 1775074815.2695086
392 146 1775074815.2732415
393 147 1775074815.277125
394 147 1775074815.2810256
395 148 1775074815.2870505
395 149 1775074815.297205
396 149 1775074815.2988524
396 150 1775074815.3012223

STROKE 5
394 202 1775074815.7442765
395 202 1775074815.7559898
396 202 1775074815.7652285
397 202 1775074815.7752886
397 203 1775074815.7818072
397 204 1775074815.8533156
397 205 1775074815.8633127
397 206 1775074815.8688602
397 207 1775074815.875352
396 207 1775074815.8813086
396 208 1775074815.8850832
395 208 1775074815.8973064
394 208 1775074815.9083276
393 208 1775074815.91537
392 208 1775074815.9232376
391 208 1775074815.929369
390 208 1775074815.936046
389 208 1775074815.949858
389 207 1775074815.9952168
389 206 1775074815.9996188
389 205 1775074816.003947
389 204 1775074816.013366
389 203 1775074816.0193174
390 203 1775074816.0572343
391 203 1775074816.0673647
392 203 1775074816.0717297
393 203 1775074816.0792851
394 203 1775074816.0853305
394 204 1775074816.0897293
395 204 1775074816.0951002
396 204 1775074816.1514776
397 205 1775074816.1632395
397 206 1775074816.1672797
397 207 1775074816.1700819

STROKE 6
393 254 1775074816.5752046
393 253 1775074816.5781322
394 252 1775074816.5869076
395 252 1775074816.6352952
396 252 1775074816.6492662
396 253 1775074816.6517642
397 253 1775074816.6593115
397 254 1775074816.685323
397 255 1775074816.7612207
396 255 1775074816.7852466
395 255 1775074816.7992144
395 254 1775074816.8039253
394 254 1775074816.8082232
393 253 1775074816.8211756
392 253 1775074816.833245
391 253 1775074816.8458412
391 252 1775074816.8506277
390 252 1775074816.859513
390 251 1775074816.8713076
389 251 1775074816.8764713
388 251 1775074816.9054909
388 250 1775074816.9473803
389 250 1775074817.004076
390 250 1775074817.0176098
391 249 1775074817.0241299
393 249 1775074817.0330834
396 248 1775074817.0441768
397 247 1775074817.0522175
398 247 1775074817.061477
398 248 1775074817.099596
398 249 1775074817.1046202
398 251 1775074817.113088
398 252 1775074817.1183732

