STROKE 1
250 186 1775074925.594721
250 185 1775074925.6636436
251 185 1775074925.7016659
252 185 1775074925.7079265
252 186 1775074925.7098925
253 186 1775074925.711464
254 187 1775074925.7156253
255 187 1775074925.7174187
256 188 1775074925.7194598
256 189 1775074925.7234938
257 189 1775074925.72538
258 190 1775074925.7296052
259 191 1775074925.731967
259 192 1775074925.7357097
260 192 1775074925.7375803
260 193 1775074925.7395253
261 193 1775074925.7420068
261 194 1775074925.7446957
261 195 1775074925.745486
262 195 1775074925.7478673
262 196 1775074925.7514772
262 197 1775074925.7533925
262 198 1775074925.75759
263 199 1775074925.762229
263 200 1775074925.765522
263 201 1775074925.7675016
263 202 1775074925.773682
263 203 1775074925.7763276
263 204 1775074925.781719
262 204 1775074925.7855892
262 205 1775074925.7874937
262 206 1775074925.7901433
261 206 1775074925.7954392
261 207 1775074925.7977695
260 208 1775074925.8039806
260 209 1775074925.807473
259 209 1775074925.8094025
258 210 1775074925.813556
257 211 1775074925.8204975
256 211 1775074925.8271565
256 212 1775074925.829736
255 212 1775074925.8350937
254 212 1775074925.8418999
253 212 1775074925.849677
252 212 1775074925.8537533
252 211 1775074925.8565247
251 211 1775074925.8601418
250 211 1775074925.8616028
250 210 1775074925.8634045
249 210 1775074925.8658233
248 209 1775074925.868896
248 208 1775074925.8699725
247 208 1775074925.8717177
247 207 1775074925.8738096
246 207 1775074925.8765395
245 206 1775074925.8783686
245 205 1775074925.8798175
244 204 1775074925.8828228
243 203 1775074925.8855727
242 202 1775074925.8877108
241 201 1775074925.8900797
241 200 1775074925.8917706
240 199 1775074925.8942938
240 198 1775074925.8956735
239 196 1775074925.8988476
239 195 1775074925.8997517
237 194 1775074925.9025223
237 193 1775074925.9047506
236 192 1775074925.906184
235 190 1775074925.9101236
235 189 1775074925.9114115
235 187 1775074925.9139085
234 186 1775074925.9168863
234 185 1775074925.9177744
234 184 1775074925.9194446
234 183 1775074925.9223466
233 182 1775074925.9238133
233 181 1775074925.9255338
233 180 1775074925.9277732
233 179 1775074925.9299989
233 177 1775074925.9321702
233 175 1775074925.9337351
233 174 1775074925.9359975
233 173 1775074925.9377532
233 172 1775074925.9394984
234 172 1775074925.941666
234 171 1775074925.944691
234 170 1775074925.9465947
235 169 1775074925.948196
235 168 1775074925.9504583
235 167 1775074925.952878
236 166 1775074925.9546008
237 166 1775074925.9560554
237 165 1775074925.959319
237 164 1775074925.9611123
238 164 1775074925.9630268
239 163 1775074925.9659138
240 162 1775074925.9695644
241 161 1775074925.971795
242 161 1775074925.9736788
244 161 1775074925.977591
244 160 1775074925.9804068
247 160 1775074925.9816546
248 159 1775074925.9838114
249 159 1775074925.9868789
250 159 1775074925.9888172
251 159 1775074925.9904113
253 158 1775074925.9933047
255 158 1775074925.9954576
256 158 1775074925.9985142
257 157 1775074925.999882
259 157 1775074926.0019584
261 157 1775074926.0033872
262 157 1775074926.0067277
263 157 1775074926.0077674
264 157 1775074926.009377
265 157 1775074926.013472
266 157 1775074926.0153832
267 157 1775074926.0199456
268 157 1775074926.0255644
269 157 1775074926.0316098
270 158 1775074926.0401368
271 158 1775074926.0436504
272 159 1775074926.0478811
272 160 1775074926.0493748
273 161 1775074926.0514352
274 161 1775074926.0546641
274 162 1775074926.0560882
275 163 1775074926.0579717
276 164 1775074926.0598688
277 166 1775074926.0628037
279 169 1775074926.0654821
279 170 1775074926.0679832
280 172 1775074926.0706372
281 173 1775074926.0723813
282 175 1775074926.0739334
284 176 1775074926.0767412
285 179 1775074926.078743
286 181 1775074926.0802217
287 182 1775074926.0820487
288 184 1775074926.0846162
289 186 1775074926.086454
290 189 1775074926.087856
290 191 1775074926.0908542
291 193 1775074926.0926304
293 195 1775074926.094087
293 198 1775074926.096353
294 200 1775074926.0985084
294 202 1775074926.1005716
295 206 1775074926.1026864
296 210 1775074926.105619
296 213 1775074926.1079338
296 216 1775074926.1105826
296 218 1775074926.1127877
297 220 1775074926.1143312
297 224 1775074926.115807
298 227 1775074926.1189163
298 229 1775074926.1205618
298 231 1775074926.1221464
298 234 1775074926.124271
299 236 1775074926.1266782
299 239 1775074926.1282246
299 241 1775074926.1299925
299 244 1775074926.133218
299 246 1775074926.1348257
299 248 1775074926.1364443
299 250 1775074926.1386707
300 254 1775074926.140376
300 256 1775074926.1420455
300 258 1775074926.1452446
300 261 1775074926.1472094
300 263 1775074926.1493316
302 267 1775074926.1518905
302 270 1775074926.1537335
302 271 1775074926.1557415
302 275 1775074926.160067
302 277 1775074926.1616955
302 278 1775074926.1638374
303 281 1775074926.1663084
303 282 1775074926.1693287
303 284 1775074926.171324
303 286 1775074926.1747458
303 287 1775074926.177004
303 288 1775074926.1792495
303 290 1775074926.1825101
304 290 1775074926.184713
304 291 1775074926.1874819
304 292 1775074926.1875236
304 293 1775074926.189877
304 294 1775074926.1949327
304 295 1775074926.2015984
305 295 1775074926.2443264
306 295 1775074926.2680442
307 295 1775074926.2818136
308 295 1775074926.2916238
309 295 1775074926.2957468
309 294 1775074926.2982047
310 294 1775074926.301442
312 294 1775074926.3064983
313 294 1775074926.3096008
314 293 1775074926.3131745
316 293 1775074926.3158357
317 293 1775074926.3188288
319 293 1775074926.3222084
320 293 1775074926.3246493
322 292 1775074926.3280463
323 292 1775074926.3337104
324 292 1775074926.3376906
325 292 1775074926.3459795

STROKE 2
248 146 1775074927.0878892
247 146 1775074927.165635
246 146 1775074927.1717377
245 146 1775074927.1817968
245 145 1775074927.1848056
244 145 1775074927.187796
243 144 1775074927.1916366
243 143 1775074927.1945589
242 142 1775074927.1979144
241 141 1775074927.2005465
240 140 1775074927.2041428
240 139 1775074927.2067351
239 138 1775074927.2098992
238 137 1775074927.2126784
237 135 1775074927.216058
236 134 1775074927.2207303
236 133 1775074927.222501
235 133 1775074927.225292
235 131 1775074927.2289784
233 130 1775074927.232144
232 129 1775074927.2352505
232 126 1775074927.2407055
231 124 1775074927.2451577
231 123 1775074927.2480292
230 122 1775074927.2516105
230 120 1775074927.2544518
230 118 1775074927.258347
230 114 1775074927.2616258
230 113 1775074927.2653499
230 111 1775074927.2680285
230 108 1775074927.271562
230 106 1775074927.275664
231 103 1775074927.2799256
231 102 1775074927.2826688
232 100 1775074927.285876
234 98 1775074927.2896538
234 95 1775074927.2933707
235 93 1775074927.296361
236 92 1775074927.2996526
236 91 1775074927.299692
236 90 1775074927.3024018
237 90 1775074927.3048387
237 89 1775074927.3071609
238 87 1775074927.3088984
239 87 1775074927.3109846
240 86 1775074927.3145285
241 85 1775074927.3177233
241 84 1775074927.320637
242 84 1775074927.322695
242 83 1775074927.3245044
243 83 1775074927.328731
244 82 1775074927.3314433
245 82 1775074927.3355875
246 82 1775074927.3437066
247 81 1775074927.3460138
248 81 1775074927.349526
249 81 1775074927.354321
250 81 1775074927.3555372
251 81 1775074927.3576694
252 81 1775074927.3618338
253 81 1775074927.3641
254 81 1775074927.3661616
255 81 1775074927.36866
256 82 1775074927.3711815
257 82 1775074927.3729749
258 82 1775074927.3770092
260 82 1775074927.378092
261 82 1775074927.3798838
261 83 1775074927.382175
262 83 1775074927.384967
263 83 1775074927.386868
264 84 1775074927.3891842
265 84 1775074927.3920507
266 84 1775074927.394192
267 84 1775074927.3967543
268 85 1775074927.399623
269 86 1775074927.4025543
270 86 1775074927.4053118
270 87 1775074927.4070797
271 87 1775074927.409308
272 88 1775074927.412109
273 89 1775074927.4139369
274 89 1775074927.4158902
274 90 1775074927.4191113
275 91 1775074927.4210134
277 91 1775074927.4231572
278 93 1775074927.4260464
279 95 1775074927.4294508
281 97 1775074927.4324894
282 99 1775074927.434423
282 100 1775074927.4370522
284 103 1775074927.4403708
284 104 1775074927.4432125
286 107 1775074927.4463198
