STROKE 1
39 201 1775318098.973000
39 200 1775318099.135000
41 200 1775318099.151000
48 198 1775318099.169000
54 197 1775318099.184000
59 197 1775318099.201000
62 197 1775318099.218000
65 198 1775318099.235000
66 198 1775318099.251000
67 199 1775318099.268000
68 200 1775318099.284000
69 201 1775318099.301000
69 202 1775318099.318000
69 203 1775318099.334000
68 204 1775318099.351000
67 205 1775318099.367000
65 206 1775318099.385000
62 208 1775318099.401000
59 209 1775318099.417000
54 209 1775318099.434000
49 208 1775318099.451000
43 208 1775318099.467000
40 206 1775318099.484000
39 204 1775318099.500000
38 200 1775318099.517000
38 193 1775318099.534000
40 187 1775318099.550000
42 182 1775318099.567000
46 177 1775318099.583000
51 174 1775318099.600000
59 171 1775318099.617000
65 169 1775318099.634000
68 168 1775318099.650000
71 168 1775318099.667000
73 168 1775318099.684000
76 168 1775318099.700000
78 169 1775318099.716000
80 170 1775318099.733000
80 170 1775318099.741000

STROKE 2
108 172 1775318100.189000
107 172 1775318100.332000
106 175 1775318100.349000
103 179 1775318100.365000
102 185 1775318100.382000
101 189 1775318100.398000
101 193 1775318100.415000
102 196 1775318100.432000
104 199 1775318100.448000
107 200 1775318100.465000
110 202 1775318100.481000
115 203 1775318100.498000
119 204 1775318100.515000
122 204 1775318100.531000
126 204 1775318100.548000
130 203 1775318100.565000
134 201 1775318100.581000
137 199 1775318100.598000
139 197 1775318100.615000
140 195 1775318100.631000
140 191 1775318100.648000
140 189 1775318100.664000
139 186 1775318100.681000
137 183 1775318100.698000
134 179 1775318100.715000
130 176 1775318100.731000
126 174 1775318100.747000
119 173 1775318100.764000
113 173 1775318100.781000
107 173 1775318100.797000
106 174 1775318100.813000

STROKE 3
139 186 1775318101.313000
140 184 1775318101.446000
143 179 1775318101.462000
146 174 1775318101.479000
150 170 1775318101.496000
153 168 1775318101.512000
156 167 1775318101.529000
159 166 1775318101.546000
162 166 1775318101.562000
165 167 1775318101.579000
169 168 1775318101.596000
173 169 1775318101.612000
176 171 1775318101.629000
178 173 1775318101.645000
181 174 1775318101.662000
183 177 1775318101.679000
184 179 1775318101.695000
185 181 1775318101.712000
186 184 1775318101.728000
186 187 1775318101.745000
185 190 1775318101.762000
185 192 1775318101.778000
184 194 1775318101.795000
182 195 1775318101.812000
180 197 1775318101.828000
177 198 1775318101.845000
174 198 1775318101.861000
170 198 1775318101.878000
164 197 1775318101.895000
155 194 1775318101.911000
151 192 1775318101.928000
149 190 1775318101.945000
147 189 1775318101.963000

STROKE 4
180 187 1775318102.378000
180 187 1775318102.477000
183 184 1775318102.494000
187 180 1775318102.510000
193 176 1775318102.527000
201 173 1775318102.544000
206 171 1775318102.560000
210 171 1775318102.576000
214 172 1775318102.593000
218 173 1775318102.610000
222 176 1775318102.627000
224 178 1775318102.643000
226 180 1775318102.660000
227 183 1775318102.676000
227 186 1775318102.693000
226 191 1775318102.709000
225 194 1775318102.726000
223 196 1775318102.743000
222 198 1775318102.756000

STROKE 5
260 202 1775318103.241000
260 201 1775318103.358000
257 199 1775318103.374000
253 196 1775318103.391000
249 191 1775318103.408000
247 188 1775318103.424000
246 185 1775318103.441000
246 183 1775318103.458000
247 181 1775318103.474000
248 179 1775318103.491000
250 177 1775318103.508000
254 175 1775318103.524000
258 175 1775318103.541000
262 175 1775318103.557000
268 177 1775318103.574000
274 179 1775318103.591000
277 180 1775318103.607000
279 182 1775318103.624000
281 183 1775318103.640000
282 185 1775318103.657000
282 187 1775318103.674000
283 189 1775318103.690000
283 190 1775318103.707000
283 192 1775318103.724000
283 193 1775318103.740000
283 194 1775318103.757000
283 195 1775318103.774000
283 195 1775318103.790000
283 196 1775318103.807000
283 196 1775318103.857000
282 194 1775318103.874000
282 190 1775318103.890000
283 185 1775318103.906000
284 181 1775318103.923000
285 178 1775318103.940000
287 176 1775318103.957000
289 175 1775318103.973000
291 174 1775318103.990000
295 174 1775318104.006000
300 176 1775318104.023000
308 178 1775318104.040000
313 180 1775318104.056000
316 183 1775318104.073000
318 186 1775318104.090000
319 189 1775318104.106000
319 191 1775318104.123000
319 193 1775318104.139000
319 195 1775318104.156000
319 199 1775318104.173000
318 201 1775318104.189000
317 203 1775318104.206000
317 203 1775318104.215000

STROKE 6
294 177 1775318104.538000
294 176 1775318104.638000
292 173 1775318104.655000
287 167 1775318104.672000
281 156 1775318104.688000
279 147 1775318104.705000
279 141 1775318104.721000
283 136 1775318104.738000
290 132 1775318104.755000
304 133 1775318104.771000
313 136 1775318104.787000

