STROKE 1
117 224 1775598930.889000
117 224 1775598930.977000
116 223 1775598930.993000
111 222 1775598931.010000
107 222 1775598931.027000
92 226 1775598931.043000
81 234 1775598931.059000
73 246 1775598931.077000
71 251 1775598931.095000
71 255 1775598931.110000
73 259 1775598931.129000
78 265 1775598931.143000
87 271 1775598931.160000
94 273 1775598931.176000
99 274 1775598931.193000
103 273 1775598931.209000
107 272 1775598931.226000
110 270 1775598931.243000
110 268 1775598931.259000
110 266 1775598931.276000
108 262 1775598931.293000
102 256 1775598931.309000
96 255 1775598931.326000
90 256 1775598931.342000
82 259 1775598931.359000
80 261 1775598931.366000

STROKE 2
164 278 1775598932.069000
164 278 1775598932.158000
162 277 1775598932.174000
159 275 1775598932.190000
156 272 1775598932.207000
154 269 1775598932.224000
153 267 1775598932.240000
154 262 1775598932.257000
157 256 1775598932.274000
161 251 1775598932.290000
165 248 1775598932.307000
170 248 1775598932.323000
175 249 1775598932.341000
180 252 1775598932.356000
184 254 1775598932.373000
186 257 1775598932.390000
187 259 1775598932.406000
189 261 1775598932.423000
190 264 1775598932.440000
190 266 1775598932.457000
191 269 1775598932.473000
191 270 1775598932.490000
191 271 1775598932.506000
191 272 1775598932.523000
191 272 1775598932.540000
191 272 1775598932.570000
192 272 1775598932.576000
193 269 1775598932.592000
196 265 1775598932.606000
206 256 1775598932.625000
212 251 1775598932.641000
217 249 1775598932.656000
224 251 1775598932.673000
228 254 1775598932.690000
231 257 1775598932.706000
233 262 1775598932.723000
234 270 1775598932.741000
234 275 1775598932.757000
233 278 1775598932.773000
231 282 1775598932.792000
229 283 1775598932.807000
228 283 1775598932.818000

STROKE 3
225 292 1775598941.955000
225 292 1775598942.068000
225 291 1775598942.086000
225 291 1775598942.101000
225 290 1775598942.117000
224 290 1775598942.143000
224 291 1775598942.150000
224 296 1775598942.166000
223 306 1775598942.182000
224 318 1775598942.199000
224 329 1775598942.217000
225 332 1775598942.232000
225 335 1775598942.249000
225 336 1775598942.267000
224 337 1775598942.283000
223 337 1775598942.299000
220 338 1775598942.316000
210 339 1775598942.332000
194 340 1775598942.349000
186 339 1775598942.366000
175 338 1775598942.382000
170 337 1775598942.399000
167 336 1775598942.416000
164 335 1775598942.432000
162 334 1775598942.449000
160 333 1775598942.465000
157 329 1775598942.483000
154 321 1775598942.499000
152 307 1775598942.516000
152 284 1775598942.534000
152 272 1775598942.551000
154 248 1775598942.566000
156 234 1775598942.582000
158 223 1775598942.599000
159 216 1775598942.615000
160 211 1775598942.633000
160 208 1775598942.649000
160 206 1775598942.665000
160 204 1775598942.682000
161 201 1775598942.698000
162 198 1775598942.716000
163 196 1775598942.732000
164 195 1775598942.749000
168 194 1775598942.765000
180 193 1775598942.782000
195 195 1775598942.798000
210 196 1775598942.816000
224 198 1775598942.833000
230 199 1775598942.848000
234 200 1775598942.865000
236 200 1775598942.881000
236 200 1775598942.890000

STROKE 4
254 263 1775598943.212000
255 263 1775598943.397000
256 263 1775598943.414000
256 263 1775598943.430000
256 263 1775598943.447000
257 263 1775598943.463000
257 263 1775598943.480000
257 263 1775598943.496000
257 262 1775598943.513000
258 262 1775598943.530000
259 262 1775598943.546000
260 261 1775598943.563000
260 261 1775598943.580000
260 261 1775598943.630000
260 260 1775598943.647000
259 260 1775598943.663000
259 260 1775598943.679000

STROKE 5
266 290 1775598944.103000
266 290 1775598944.344000
265 290 1775598944.361000
263 290 1775598944.378000
262 290 1775598944.395000
262 290 1775598944.411000
262 290 1775598944.477000
263 289 1775598944.495000
263 289 1775598944.511000
263 289 1775598944.537000
263 289 1775598944.545000
261 288 1775598944.561000
259 287 1775598944.578000
256 287 1775598944.595000
255 286 1775598944.610000
254 286 1775598944.627000
255 286 1775598944.694000
255 286 1775598944.711000
256 286 1775598944.727000
257 287 1775598944.744000
257 287 1775598944.761000
257 287 1775598944.777000
257 287 1775598944.827000

