STROKE 1
34 258 1776027540.795000
34 257 1776027540.913000
36 256 1776027540.930000
40 253 1776027540.947000
46 250 1776027540.963000
50 248 1776027540.980000
53 248 1776027540.997000
55 248 1776027541.013000
58 248 1776027541.030000
60 249 1776027541.046000
61 250 1776027541.063000
63 251 1776027541.080000
65 252 1776027541.097000
65 254 1776027541.113000
66 255 1776027541.130000
66 255 1776027541.146000
66 256 1776027541.163000
66 257 1776027541.180000
65 257 1776027541.196000
63 259 1776027541.213000
60 260 1776027541.229000
56 261 1776027541.246000
51 261 1776027541.263000
49 261 1776027541.279000
47 261 1776027541.296000
45 261 1776027541.313000
42 258 1776027541.329000
40 253 1776027541.346000
38 246 1776027541.362000
38 241 1776027541.379000
38 234 1776027541.396000
41 229 1776027541.412000
46 225 1776027541.429000
51 223 1776027541.445000
56 221 1776027541.462000
61 220 1776027541.479000
64 220 1776027541.496000
67 221 1776027541.512000
70 222 1776027541.526000

STROKE 2
91 224 1776027542.030000
92 223 1776027542.211000
94 223 1776027542.227000
96 222 1776027542.244000
99 221 1776027542.261000
101 220 1776027542.277000
105 220 1776027542.294000
108 220 1776027542.310000
111 220 1776027542.327000
115 221 1776027542.344000
118 222 1776027542.360000
120 224 1776027542.377000
123 226 1776027542.393000
125 230 1776027542.410000
127 234 1776027542.427000
129 241 1776027542.443000
130 245 1776027542.460000
130 249 1776027542.476000
129 252 1776027542.494000
128 255 1776027542.509000
126 256 1776027542.526000
124 259 1776027542.543000
120 260 1776027542.560000
115 262 1776027542.577000
111 263 1776027542.593000
108 263 1776027542.609000
105 264 1776027542.626000
103 264 1776027542.643000
101 264 1776027542.659000
100 264 1776027542.676000
99 264 1776027542.693000
98 263 1776027542.709000
97 262 1776027542.726000
97 261 1776027542.742000
98 260 1776027542.759000
100 257 1776027542.776000
106 255 1776027542.793000
110 254 1776027542.809000
113 255 1776027542.825000
117 255 1776027542.842000
121 256 1776027542.859000
123 256 1776027542.876000
124 257 1776027542.892000
125 257 1776027542.902000

STROKE 3
127 232 1776027543.320000
128 231 1776027543.424000
130 229 1776027543.441000
137 223 1776027543.458000
143 220 1776027543.474000
149 217 1776027543.491000
153 216 1776027543.507000
157 216 1776027543.524000
162 217 1776027543.541000
166 219 1776027543.557000
169 220 1776027543.574000
171 223 1776027543.590000
174 228 1776027543.607000
175 234 1776027543.624000
175 240 1776027543.640000
175 245 1776027543.657000
174 249 1776027543.674000
172 253 1776027543.690000
169 256 1776027543.707000
164 257 1776027543.723000
158 259 1776027543.740000
151 260 1776027543.757000
146 260 1776027543.773000
143 260 1776027543.790000
140 259 1776027543.807000
137 257 1776027543.824000
134 255 1776027543.840000

STROKE 4
170 227 1776027544.384000
170 227 1776027544.505000
175 225 1776027544.521000
182 223 1776027544.538000
191 221 1776027544.555000
202 220 1776027544.571000
213 220 1776027544.603000
214 220 1776027544.608000
217 220 1776027544.623000
219 222 1776027544.640000
222 223 1776027544.655000
223 227 1776027544.671000
225 231 1776027544.688000
225 239 1776027544.706000
223 246 1776027544.722000
220 251 1776027544.738000
217 255 1776027544.754000
214 257 1776027544.771000
210 259 1776027544.788000
206 260 1776027544.804000
203 261 1776027544.821000
202 261 1776027544.835000

STROKE 5
261 258 1776027545.345000
260 258 1776027545.519000
256 258 1776027545.536000
251 258 1776027545.553000
246 257 1776027545.569000
241 255 1776027545.586000
236 249 1776027545.602000
234 243 1776027545.619000
233 238 1776027545.636000
234 233 1776027545.652000
234 229 1776027545.669000
235 225 1776027545.685000
236 223 1776027545.702000
238 221 1776027545.718000
240 219 1776027545.735000
243 218 1776027545.752000
246 217 1776027545.768000
249 216 1776027545.785000
251 216 1776027545.802000
253 216 1776027545.819000
256 216 1776027545.835000
258 216 1776027545.852000
260 216 1776027545.868000
262 216 1776027545.886000
262 217 1776027545.902000
263 217 1776027545.918000
263 217 1776027545.942000
263 217 1776027545.951000
260 218 1776027545.968000
256 218 1776027545.985000
250 219 1776027546.001000
244 219 1776027546.018000
239 218 1776027546.035000
232 214 1776027546.051000
229 210 1776027546.068000
226 205 1776027546.084000
225 199 1776027546.102000
226 196 1776027546.118000
227 191 1776027546.134000
231 188 1776027546.151000
237 186 1776027546.168000
245 185 1776027546.184000
259 186 1776027546.201000
262 187 1776027546.211000

STROKE 6
285 223 1776027546.761000
286 223 1776027547.467000
286 223 1776027547.484000
286 223 1776027547.503000
286 223 1776027547.519000
286 221 1776027547.548000
286 220 1776027547.565000
286 218 1776027547.581000
286 218 1776027547.598000
286 218 1776027547.614000
286 217 1776027547.631000
286 217 1776027547.647000
287 217 1776027547.664000
287 218 1776027547.681000

STROKE 7
284 262 1776027548.241000
284 261 1776027548.545000
284 261 1776027548.561000
284 260 1776027548.578000
284 260 1776027548.595000
284 259 1776027548.611000
284 259 1776027548.728000
283 259 1776027548.745000
283 257 1776027548.761000
282 256 1776027548.778000
281 256 1776027548.794000
281 255 1776027548.811000
282 255 1776027548.861000
282 255 1776027548.878000
283 256 1776027548.894000
283 256 1776027548.911000
284 257 1776027548.928000
284 257 1776027548.944000
284 258 1776027548.961000
284 258 1776027548.994000
283 257 1776027549.011000
283 257 1776027549.027000
282 256 1776027549.044000
282 256 1776027549.061000
282 255 1776027549.077000
282 255 1776027549.097000
282 254 1776027549.227000
282 253 1776027549.243000
282 252 1776027549.260000
282 251 1776027549.277000
283 250 1776027549.293000
284 250 1776027549.310000
284 250 1776027549.326000
284 250 1776027549.343000
285 250 1776027549.360000
286 251 1776027549.376000
286 251 1776027549.386000

