STROKE 1
82 229 1776436018.857000
83 228 1776436018.934000
88 224 1776436018.950000
95 220 1776436018.967000
105 218 1776436018.984000
113 217 1776436019.000000
125 221 1776436019.017000
133 229 1776436019.033000
138 239 1776436019.050000
140 248 1776436019.067000
140 254 1776436019.083000
139 261 1776436019.100000
134 272 1776436019.116000
129 279 1776436019.133000
122 285 1776436019.150000
113 289 1776436019.167000
106 289 1776436019.183000
97 289 1776436019.200000
87 285 1776436019.216000
78 279 1776436019.233000
71 271 1776436019.250000
69 267 1776436019.266000
67 261 1776436019.283000
67 254 1776436019.300000
69 245 1776436019.316000
72 236 1776436019.333000
75 232 1776436019.349000
78 229 1776436019.366000
82 227 1776436019.383000
86 228 1776436019.400000
92 233 1776436019.416000
96 242 1776436019.432000
99 251 1776436019.449000
100 259 1776436019.466000
99 270 1776436019.483000
97 278 1776436019.499000
94 286 1776436019.516000
90 292 1776436019.532000
89 294 1776436019.540000

STROKE 2
86 287 1776436019.973000
87 286 1776436020.064000
89 286 1776436020.081000
100 283 1776436020.098000
113 284 1776436020.114000
129 288 1776436020.131000
141 294 1776436020.147000
149 305 1776436020.165000
152 313 1776436020.181000
153 320 1776436020.197000
153 325 1776436020.214000
151 332 1776436020.230000
145 340 1776436020.248000
139 346 1776436020.264000
131 351 1776436020.280000
123 355 1776436020.297000
112 356 1776436020.314000
102 353 1776436020.330000
90 347 1776436020.347000
82 339 1776436020.364000
77 331 1776436020.380000
75 322 1776436020.397000
77 313 1776436020.413000
83 304 1776436020.430000
94 296 1776436020.447000
106 292 1776436020.463000
116 291 1776436020.480000

STROKE 3
180 222 1776436021.095000
180 223 1776436021.195000
177 227 1776436021.212000
170 240 1776436021.229000
167 253 1776436021.245000
166 264 1776436021.261000
167 274 1776436021.278000
172 282 1776436021.295000
183 286 1776436021.312000
194 285 1776436021.328000
209 281 1776436021.345000
220 275 1776436021.361000
228 270 1776436021.378000
235 264 1776436021.395000
238 256 1776436021.411000
239 248 1776436021.428000
237 235 1776436021.444000
231 221 1776436021.462000
220 203 1776436021.477000
211 192 1776436021.494000
206 183 1776436021.511000
204 176 1776436021.527000
205 167 1776436021.544000
210 159 1776436021.560000
217 153 1776436021.577000
226 151 1776436021.594000
240 153 1776436021.611000
266 167 1776436021.627000

