STROKE 1
285 249 1775150259.897000
285 249 1775150259.939000
283 248 1775150259.947000
282 248 1775150259.952000
280 248 1775150259.959000
278 248 1775150259.966000
276 248 1775150259.973000
274 249 1775150259.980000
273 249 1775150259.992000
271 250 1775150259.998000
269 251 1775150260.005000
267 252 1775150260.013000
265 253 1775150260.020000
262 256 1775150260.034000
261 257 1775150260.041000
259 260 1775150260.055000
258 260 1775150260.062000
258 262 1775150260.076000
258 262 1775150260.082000
257 264 1775150260.096000
257 264 1775150260.106000
258 264 1775150260.163000
258 264 1775150260.170000
259 264 1775150260.176000
260 264 1775150260.183000
261 263 1775150260.190000
262 263 1775150260.197000
263 262 1775150260.204000
265 262 1775150260.211000
266 261 1775150260.218000
269 261 1775150260.225000
271 261 1775150260.232000
274 261 1775150260.242000
277 261 1775150260.249000
281 263 1775150260.263000
282 264 1775150260.270000
285 265 1775150260.284000
286 266 1775150260.291000
288 268 1775150260.305000
288 270 1775150260.312000
289 273 1775150260.326000
289 276 1775150260.333000
289 279 1775150260.346000
288 281 1775150260.354000
288 284 1775150260.367000
287 285 1775150260.374000
286 287 1775150260.388000
285 287 1775150260.395000
284 289 1775150260.409000
283 289 1775150260.416000
282 291 1775150260.430000
281 291 1775150260.437000
280 293 1775150260.451000
279 293 1775150260.458000
277 294 1775150260.471000
277 294 1775150260.479000
274 295 1775150260.492000
272 295 1775150260.499000
269 295 1775150260.513000
267 294 1775150260.520000
262 294 1775150260.534000
261 293 1775150260.541000
259 293 1775150260.549000
258 292 1775150260.556000
257 292 1775150260.562000
256 291 1775150260.569000
255 291 1775150260.576000
255 290 1775150260.590000
254 290 1775150260.611000
254 289 1775150260.624000
254 288 1775150260.638000
254 288 1775150260.652000
255 287 1775150260.660000
255 286 1775150260.667000
255 285 1775150260.674000
256 284 1775150260.680000
257 283 1775150260.687000
258 282 1775150260.695000
259 282 1775150260.702000
260 280 1775150260.715000
262 279 1775150260.729000
264 279 1775150260.743000
264 279 1775150260.750000
264 279 1775150260.757000
265 279 1775150260.763000
266 279 1775150260.770000
266 280 1775150260.784000
267 280 1775150260.798000
268 281 1775150260.805000
269 282 1775150260.812000
269 282 1775150260.819000
270 283 1775150260.826000
271 285 1775150260.833000
272 286 1775150260.840000
273 289 1775150260.847000
274 292 1775150260.854000
275 296 1775150260.861000
276 302 1775150260.868000
277 308 1775150260.875000
277 316 1775150260.882000
277 323 1775150260.889000
277 332 1775150260.896000
277 341 1775150260.903000
277 350 1775150260.909000
277 358 1775150260.916000
277 367 1775150260.923000
278 376 1775150260.930000
278 385 1775150260.937000
279 392 1775150260.944000
279 399 1775150260.951000
280 405 1775150260.958000
281 411 1775150260.965000
281 415 1775150260.972000
281 419 1775150260.979000
282 422 1775150260.986000
282 424 1775150260.993000
282 426 1775150261.000000
282 427 1775150261.007000

