STROKE 1
95 198 1775154005.335000
95 197 1775154005.493000
100 196 1775154005.510000
105 196 1775154005.526000
111 197 1775154005.543000
116 199 1775154005.560000
118 201 1775154005.577000
119 202 1775154005.593000
119 203 1775154005.610000
118 204 1775154005.627000
115 207 1775154005.643000
111 208 1775154005.659000
106 208 1775154005.676000
99 206 1775154005.693000
90 201 1775154005.710000
87 195 1775154005.726000
87 189 1775154005.743000
89 180 1775154005.759000
93 172 1775154005.776000
98 164 1775154005.793000
101 161 1775154005.809000
105 158 1775154005.826000
110 157 1775154005.843000
120 157 1775154005.859000
129 160 1775154005.876000

STROKE 2
188 165 1775154006.184000
188 165 1775154006.291000
183 164 1775154006.308000
176 165 1775154006.325000
168 166 1775154006.341000
162 168 1775154006.358000
159 170 1775154006.374000
158 171 1775154006.391000
158 172 1775154006.408000
159 173 1775154006.424000
161 176 1775154006.441000
168 181 1775154006.458000
174 186 1775154006.474000
178 189 1775154006.491000
180 193 1775154006.508000
182 197 1775154006.524000
182 199 1775154006.541000
182 202 1775154006.557000
179 206 1775154006.574000
172 211 1775154006.591000
165 214 1775154006.607000
160 215 1775154006.624000
157 215 1775154006.641000
154 215 1775154006.657000
153 214 1775154006.674000
152 213 1775154006.690000
152 211 1775154006.707000
152 209 1775154006.724000
153 205 1775154006.740000
154 204 1775154006.757000
155 203 1775154006.774000
157 202 1775154006.790000
162 205 1775154006.807000
168 210 1775154006.824000
173 220 1775154006.840000
176 231 1775154006.857000
176 244 1775154006.874000
176 253 1775154006.890000
176 262 1775154006.907000
176 269 1775154006.923000
176 274 1775154006.940000
175 278 1775154006.957000
175 279 1775154006.973000

STROKE 3
174 204 1775154007.203000
174 203 1775154007.306000
178 197 1775154007.323000
185 189 1775154007.339000
193 181 1775154007.356000
201 176 1775154007.372000
206 174 1775154007.389000
212 173 1775154007.405000
216 175 1775154007.422000
221 180 1775154007.439000
225 187 1775154007.455000
227 196 1775154007.472000
226 201 1775154007.489000
226 207 1775154007.505000
224 211 1775154007.522000
222 215 1775154007.539000
220 216 1775154007.555000
220 217 1775154007.565000

STROKE 4
206 161 1775154007.734000
206 161 1775154007.821000
204 158 1775154007.838000
199 152 1775154007.854000
194 143 1775154007.871000
191 134 1775154007.888000
191 124 1775154007.905000
197 115 1775154007.921000
207 109 1775154007.937000
218 107 1775154007.954000
231 108 1775154007.971000
242 111 1775154007.983000

