STROKE 1
124 180 1775320677.490000
123 180 1775320677.612000
122 183 1775320677.629000
118 191 1775320677.646000
117 199 1775320677.662000
118 206 1775320677.679000
120 214 1775320677.695000
126 221 1775320677.712000
132 224 1775320677.729000
139 224 1775320677.745000
149 221 1775320677.762000
159 217 1775320677.779000
167 210 1775320677.795000
170 205 1775320677.812000
172 200 1775320677.829000
171 195 1775320677.845000
168 188 1775320677.862000
165 184 1775320677.878000
162 182 1775320677.895000
160 181 1775320677.912000
159 180 1775320677.928000
158 181 1775320677.940000

STROKE 2
129 217 1775320678.338000
129 217 1775320678.444000
132 215 1775320678.460000
141 212 1775320678.477000
149 211 1775320678.494000
155 211 1775320678.510000
162 213 1775320678.527000

STROKE 3
162 216 1775320679.049000
162 219 1775320679.175000
161 227 1775320679.192000
160 237 1775320679.209000
160 247 1775320679.225000
159 256 1775320679.242000
159 264 1775320679.259000
158 269 1775320679.275000
157 272 1775320679.292000
154 274 1775320679.308000
149 277 1775320679.325000
139 279 1775320679.342000
130 279 1775320679.358000
122 278 1775320679.375000
115 276 1775320679.391000
110 274 1775320679.408000
108 273 1775320679.425000
107 271 1775320679.441000
106 270 1775320679.458000
106 269 1775320679.475000
106 268 1775320679.491000
106 264 1775320679.508000
106 253 1775320679.524000
107 237 1775320679.541000
107 218 1775320679.558000
106 192 1775320679.574000
105 176 1775320679.591000
105 165 1775320679.608000
105 156 1775320679.625000
105 147 1775320679.641000
106 142 1775320679.657000
108 139 1775320679.674000
109 136 1775320679.691000
112 134 1775320679.707000
118 131 1775320679.724000
127 130 1775320679.741000
141 130 1775320679.757000
159 132 1775320679.774000
180 136 1775320679.790000
185 137 1775320679.801000

STROKE 4
202 200 1775320680.124000
202 199 1775320680.206000
203 196 1775320680.223000
208 191 1775320680.239000
215 185 1775320680.256000
222 181 1775320680.273000
229 179 1775320680.289000
235 180 1775320680.306000
240 183 1775320680.322000
244 188 1775320680.339000
246 197 1775320680.356000
246 203 1775320680.372000
245 210 1775320680.389000
243 217 1775320680.406000
240 222 1775320680.422000
236 227 1775320680.439000
230 230 1775320680.455000
223 231 1775320680.472000
214 230 1775320680.489000
202 226 1775320680.505000
191 219 1775320680.522000
186 213 1775320680.538000
184 208 1775320680.555000
183 203 1775320680.572000
186 194 1775320680.588000
191 188 1775320680.605000
196 184 1775320680.622000
199 183 1775320680.638000
203 182 1775320680.655000
205 183 1775320680.672000
208 186 1775320680.688000
210 190 1775320680.705000
211 195 1775320680.721000
212 201 1775320680.738000
210 206 1775320680.755000
207 212 1775320680.771000
205 216 1775320680.785000

STROKE 5
239 182 1775320681.175000
239 182 1775320681.254000
236 180 1775320681.270000
230 176 1775320681.287000
221 167 1775320681.303000
212 151 1775320681.320000
212 143 1775320681.336000
215 134 1775320681.353000
222 127 1775320681.370000
237 122 1775320681.387000
251 122 1775320681.403000
263 125 1775320681.419000

