STROKE 1
234 149 1775071159.0882347
233 149 1775071159.1674018
232 149 1775071159.1774879
231 148 1775071159.1817336
230 148 1775071159.1874669
229 148 1775071159.1914098
228 148 1775071159.1956475
227 147 1775071159.1993737
226 147 1775071159.2014027
225 147 1775071159.2075424
224 147 1775071159.2097948
223 147 1775071159.2134724
222 146 1775071159.2174838
221 146 1775071159.2193885
220 146 1775071159.2214563
219 146 1775071159.2255702
218 146 1775071159.22742
217 146 1775071159.2302103
216 146 1775071159.2321672
215 146 1775071159.2355087
214 147 1775071159.2378142
213 147 1775071159.2393894
212 147 1775071159.2414145
211 147 1775071159.245525
210 148 1775071159.2474072
209 148 1775071159.251523
208 148 1775071159.2534354
207 149 1775071159.2554202
206 149 1775071159.2578404
205 149 1775071159.2614405
204 150 1775071159.2634163
203 150 1775071159.2675886
202 150 1775071159.269474
202 151 1775071159.2717369
201 151 1775071159.2734199
200 151 1775071159.2755873
199 152 1775071159.2815993
198 152 1775071159.2834787
198 153 1775071159.2858307
197 153 1775071159.2875056
196 154 1775071159.293568
195 154 1775071159.2975786
194 155 1775071159.299826
194 156 1775071159.3015108
193 157 1775071159.305574
192 157 1775071159.3075583
192 158 1775071159.309466
191 159 1775071159.3115928
190 160 1775071159.315625
189 160 1775071159.3176053
189 161 1775071159.3195658
188 162 1775071159.3215308
187 163 1775071159.325621
186 164 1775071159.327741
186 165 1775071159.3295937
185 165 1775071159.3315856
185 166 1775071159.3335686
185 167 1775071159.335561
184 168 1775071159.3375916
183 169 1775071159.3417108
183 170 1775071159.3435597
182 171 1775071159.3455923
182 172 1775071159.3482773
182 173 1775071159.35159
181 174 1775071159.3535793
181 175 1775071159.3557353
181 176 1775071159.3576078
181 177 1775071159.362265
181 178 1775071159.36384
180 179 1775071159.365616
180 180 1775071159.367583
180 181 1775071159.3697486
180 182 1775071159.3737006
180 183 1775071159.3762355
180 184 1775071159.3779168
180 185 1775071159.381734
180 186 1775071159.3836968
181 187 1775071159.3856678
181 189 1775071159.387634
181 190 1775071159.3900247
181 191 1775071159.3916829
182 191 1775071159.3936567
182 193 1775071159.395677
183 194 1775071159.397673
183 195 1775071159.401683
184 196 1775071159.4041414
184 197 1775071159.4057336
185 197 1775071159.4077458
186 198 1775071159.4096782
186 199 1775071159.4118023
