STROKE 1
143 205 1777655222.731000
137 198 1777655222.896000
137 195 1777655222.912000
137 192 1777655222.929000
137 189 1777655222.946000
137 187 1777655222.962000
141 185 1777655222.979000
145 184 1777655222.996000
150 183 1777655223.012000
155 183 1777655223.029000
158 183 1777655223.046000
162 183 1777655223.063000
165 185 1777655223.079000
167 187 1777655223.096000
169 191 1777655223.113000
170 194 1777655223.129000
171 196 1777655223.146000
171 198 1777655223.163000
171 200 1777655223.180000
171 202 1777655223.196000
169 204 1777655223.213000
166 206 1777655223.230000
163 207 1777655223.247000
159 208 1777655223.263000
154 208 1777655223.280000
149 208 1777655223.297000
145 208 1777655223.314000
140 206 1777655223.330000
135 203 1777655223.347000
132 199 1777655223.364000
129 194 1777655223.380000
128 188 1777655223.397000
128 183 1777655223.414000
128 179 1777655223.431000
128 176 1777655223.448000
128 173 1777655223.464000
131 170 1777655223.481000
135 167 1777655223.498000
139 164 1777655223.514000
144 163 1777655223.531000
148 162 1777655223.548000
154 162 1777655223.564000
159 162 1777655223.581000
163 162 1777655223.598000
167 162 1777655223.615000
169 162 1777655223.631000
170 162 1777655223.648000
171 162 1777655223.665000

STROKE 2
196 164 1777655224.183000
194 170 1777655224.301000
193 175 1777655224.318000
192 179 1777655224.335000
192 184 1777655224.351000
192 189 1777655224.368000
192 194 1777655224.385000
194 198 1777655224.401000
197 202 1777655224.418000
202 204 1777655224.435000
206 206 1777655224.451000
210 207 1777655224.468000
213 208 1777655224.485000
216 208 1777655224.502000
220 208 1777655224.518000
224 208 1777655224.535000
228 207 1777655224.552000
231 204 1777655224.568000
233 202 1777655224.585000
234 199 1777655224.602000
235 195 1777655224.618000
235 191 1777655224.635000
235 187 1777655224.652000
235 184 1777655224.669000
234 180 1777655224.685000
233 177 1777655224.702000
230 173 1777655224.719000
226 170 1777655224.736000
223 167 1777655224.752000
221 164 1777655224.769000
219 163 1777655224.786000
219 165 1777655224.836000

STROKE 3
221 257 1777655226.277000
209 251 1777655226.409000
207 247 1777655226.425000
206 243 1777655226.442000
205 239 1777655226.459000
205 236 1777655226.476000
205 233 1777655226.492000
205 230 1777655226.509000
205 228 1777655226.526000
206 227 1777655226.543000
208 225 1777655226.559000
211 224 1777655226.576000
214 224 1777655226.592000
217 223 1777655226.609000
220 222 1777655226.626000
224 222 1777655226.643000
227 222 1777655226.659000
230 222 1777655226.676000
233 222 1777655226.693000
235 222 1777655226.710000
237 222 1777655226.727000
238 222 1777655226.743000
240 223 1777655226.760000
241 225 1777655226.776000
242 228 1777655226.793000
243 229 1777655226.810000
244 231 1777655226.827000
244 233 1777655226.843000
244 235 1777655226.860000
244 237 1777655226.877000
244 238 1777655226.893000
244 240 1777655226.910000
244 242 1777655226.927000
244 244 1777655226.944000
242 246 1777655226.961000
241 247 1777655226.977000
239 249 1777655226.994000
237 251 1777655227.011000
235 252 1777655227.028000
232 254 1777655227.044000
229 254 1777655227.061000
225 255 1777655227.077000
221 255 1777655227.094000
218 255 1777655227.111000
215 255 1777655227.128000

STROKE 4
267 215 1777655232.267000
262 208 1777655232.482000
263 208 1777655232.498000
265 208 1777655232.515000
266 209 1777655232.548000
267 209 1777655232.565000
267 210 1777655232.586000
267 211 1777655232.619000
265 211 1777655232.665000
264 211 1777655232.682000
263 211 1777655232.698000
262 211 1777655232.715000
262 210 1777655232.749000
262 209 1777655232.766000
263 208 1777655232.799000
264 208 1777655232.816000
265 208 1777655232.833000
266 208 1777655232.849000
267 208 1777655232.866000
268 208 1777655232.903000
267 208 1777655232.966000
265 208 1777655232.983000
264 208 1777655233.000000
263 208 1777655233.017000
262 208 1777655233.033000

