STROKE 1
123 172 1775319401.382000
123 172 1775319401.534000
122 174 1775319401.551000
119 179 1775319401.568000
117 189 1775319401.584000
117 195 1775319401.601000
119 201 1775319401.617000
122 207 1775319401.634000
130 211 1775319401.651000
137 212 1775319401.667000
145 212 1775319401.684000
154 209 1775319401.700000
162 205 1775319401.717000
170 199 1775319401.734000
173 193 1775319401.750000
174 189 1775319401.767000
174 184 1775319401.784000
173 181 1775319401.800000
171 179 1775319401.817000
169 179 1775319401.833000
165 179 1775319401.850000
156 185 1775319401.867000
150 192 1775319401.883000
147 197 1775319401.900000
146 201 1775319401.917000
146 203 1775319401.933000
147 205 1775319401.950000

STROKE 2
164 179 1775319402.424000
162 176 1775319402.515000
155 167 1775319402.532000
151 158 1775319402.548000
150 151 1775319402.565000
150 144 1775319402.582000
155 134 1775319402.598000
162 129 1775319402.615000
169 127 1775319402.632000
176 127 1775319402.648000
186 129 1775319402.665000
198 136 1775319402.681000
203 143 1775319402.698000
205 149 1775319402.715000
205 155 1775319402.731000
202 164 1775319402.748000
196 171 1775319402.764000
190 174 1775319402.781000
184 177 1775319402.798000
177 178 1775319402.815000
174 179 1775319402.831000
173 179 1775319402.842000

STROKE 3
160 215 1775319403.371000
160 215 1775319403.496000
160 218 1775319403.513000
159 226 1775319403.529000
158 237 1775319403.546000
157 252 1775319403.562000
155 260 1775319403.579000
154 265 1775319403.596000
153 269 1775319403.612000
151 273 1775319403.629000
149 275 1775319403.646000
147 276 1775319403.662000
144 276 1775319403.679000
136 276 1775319403.696000
126 275 1775319403.712000
117 273 1775319403.729000
109 270 1775319403.745000
103 268 1775319403.762000
97 266 1775319403.779000
94 264 1775319403.795000
92 263 1775319403.812000
91 262 1775319403.829000
90 261 1775319403.845000
89 258 1775319403.862000
87 252 1775319403.879000
86 241 1775319403.895000
86 229 1775319403.912000
86 210 1775319403.928000
85 196 1775319403.945000
84 183 1775319403.962000
83 171 1775319403.978000
83 156 1775319403.995000
84 145 1775319404.012000
87 136 1775319404.028000
90 129 1775319404.045000
92 124 1775319404.062000
95 121 1775319404.078000
98 119 1775319404.095000
103 118 1775319404.111000
111 118 1775319404.128000
125 118 1775319404.145000
135 119 1775319404.161000
142 120 1775319404.178000
146 121 1775319404.195000

STROKE 4
193 195 1775319404.741000
192 198 1775319404.876000
189 208 1775319404.893000
186 224 1775319404.909000
183 242 1775319404.926000
182 257 1775319404.943000
182 274 1775319404.959000
183 284 1775319404.976000
185 291 1775319404.992000
187 296 1775319405.009000
190 301 1775319405.026000
194 303 1775319405.042000
199 305 1775319405.059000
205 306 1775319405.076000
212 305 1775319405.093000
216 305 1775319405.109000
220 304 1775319405.126000
223 303 1775319405.142000
226 301 1775319405.159000

STROKE 5
217 196 1775319405.593000
218 196 1775319405.724000
219 196 1775319405.741000
221 196 1775319405.757000
224 197 1775319405.774000
226 198 1775319405.791000
226 198 1775319405.807000
227 199 1775319405.824000
227 200 1775319405.840000
226 200 1775319405.857000
226 200 1775319405.874000
225 200 1775319405.890000
222 197 1775319405.907000
221 195 1775319405.924000
221 194 1775319405.940000
221 193 1775319405.957000
222 192 1775319405.974000
224 192 1775319405.990000

STROKE 6
214 235 1775319406.437000
215 235 1775319406.556000
216 235 1775319406.572000
218 236 1775319406.589000
219 237 1775319406.605000
220 238 1775319406.622000
221 239 1775319406.639000
221 240 1775319406.655000
221 239 1775319406.755000
221 238 1775319406.772000
221 238 1775319406.793000
221 238 1775319406.819000
222 238 1775319406.829000
222 238 1775319406.839000
222 238 1775319406.855000
222 238 1775319406.871000
221 237 1775319406.938000
221 236 1775319406.954000
220 235 1775319406.971000
220 234 1775319406.988000
219 233 1775319407.004000
219 232 1775319407.021000
219 232 1775319407.038000

