STROKE 1
140 263 1777378439.515000
140 262 1777378439.670000
141 260 1777378439.686000
143 257 1777378439.704000
147 253 1777378439.720000
152 249 1777378439.738000
156 247 1777378439.754000
158 246 1777378439.771000
161 247 1777378439.787000
167 249 1777378439.805000
172 251 1777378439.821000
175 254 1777378439.837000
178 256 1777378439.854000
180 257 1777378439.871000
183 259 1777378439.887000
185 261 1777378439.904000
187 263 1777378439.920000
189 266 1777378439.937000
192 271 1777378439.955000
193 273 1777378439.971000
193 276 1777378439.987000
194 280 1777378440.004000
194 283 1777378440.021000
193 289 1777378440.037000
191 292 1777378440.054000
190 295 1777378440.070000
187 298 1777378440.087000
184 301 1777378440.103000
181 303 1777378440.120000
177 305 1777378440.137000
173 307 1777378440.153000
168 308 1777378440.170000
164 309 1777378440.186000
162 309 1777378440.203000
159 309 1777378440.220000
156 309 1777378440.237000
153 309 1777378440.253000
151 308 1777378440.270000
148 307 1777378440.286000
146 305 1777378440.303000
144 303 1777378440.320000
143 302 1777378440.336000
143 301 1777378440.353000
142 300 1777378440.369000
142 299 1777378440.386000
142 297 1777378440.403000
143 296 1777378440.419000
144 293 1777378440.436000
147 291 1777378440.453000
149 289 1777378440.469000
151 289 1777378440.486000
152 288 1777378440.502000
153 288 1777378440.519000
155 288 1777378440.536000
157 289 1777378440.552000
159 289 1777378440.569000
161 290 1777378440.586000
163 291 1777378440.603000
165 293 1777378440.619000
166 294 1777378440.636000
167 296 1777378440.652000
168 298 1777378440.670000
169 299 1777378440.686000
169 301 1777378440.702000
170 303 1777378440.719000
170 305 1777378440.735000
170 308 1777378440.752000
170 310 1777378440.769000
170 312 1777378440.785000
170 313 1777378440.802000
170 315 1777378440.819000
170 316 1777378440.835000
170 316 1777378440.852000
170 317 1777378440.868000
170 317 1777378440.886000

STROKE 2
161 227 1777378442.097000
159 227 1777378442.215000
149 229 1777378442.232000
135 231 1777378442.248000
124 233 1777378442.265000
117 235 1777378442.282000
112 238 1777378442.298000
110 240 1777378442.315000
109 243 1777378442.331000
108 246 1777378442.348000
108 251 1777378442.365000
108 254 1777378442.381000
108 259 1777378442.398000
108 265 1777378442.415000
110 277 1777378442.431000
111 286 1777378442.448000
112 294 1777378442.464000
113 302 1777378442.481000
115 310 1777378442.498000
116 316 1777378442.514000
116 320 1777378442.531000
117 324 1777378442.548000
118 327 1777378442.564000
119 331 1777378442.581000
119 334 1777378442.597000
119 336 1777378442.614000
120 338 1777378442.631000
120 340 1777378442.648000
120 341 1777378442.664000
121 343 1777378442.681000
121 344 1777378442.697000
122 346 1777378442.714000
124 349 1777378442.730000
126 352 1777378442.747000
128 354 1777378442.764000
132 356 1777378442.781000
138 359 1777378442.797000
142 360 1777378442.814000
146 361 1777378442.830000
150 362 1777378442.847000
154 363 1777378442.864000
157 363 1777378442.880000
160 363 1777378442.897000
162 363 1777378442.913000
164 363 1777378442.930000
166 363 1777378442.947000
167 363 1777378442.963000
168 363 1777378442.980000
169 363 1777378442.996000
170 363 1777378443.013000
170 362 1777378443.030000
171 362 1777378443.046000
172 361 1777378443.063000
173 360 1777378443.080000
173 359 1777378443.096000
174 358 1777378443.113000
174 356 1777378443.130000
175 355 1777378443.146000
176 352 1777378443.163000
176 349 1777378443.179000
176 346 1777378443.196000
176 342 1777378443.213000
176 338 1777378443.229000
176 332 1777378443.246000
176 328 1777378443.263000
176 325 1777378443.279000
176 322 1777378443.296000
176 320 1777378443.312000
176 318 1777378443.329000
176 317 1777378443.344000

STROKE 3
263 291 1777378444.486000
263 291 1777378444.576000
260 292 1777378444.593000
251 294 1777378444.610000
240 295 1777378444.626000
230 295 1777378444.642000
222 293 1777378444.659000
216 289 1777378444.675000
211 282 1777378444.692000
210 277 1777378444.709000
211 273 1777378444.726000
213 268 1777378444.742000
219 263 1777378444.759000
225 260 1777378444.775000
232 257 1777378444.792000
238 256 1777378444.809000
243 256 1777378444.825000
248 256 1777378444.842000
250 256 1777378444.858000
253 256 1777378444.875000
254 257 1777378444.892000
256 257 1777378444.909000
256 257 1777378444.925000
257 257 1777378444.942000
257 257 1777378444.958000
258 257 1777378444.975000
258 257 1777378444.992000
258 257 1777378445.042000
258 257 1777378445.069000
258 257 1777378445.089000
258 258 1777378445.120000
258 258 1777378445.136000
258 259 1777378445.141000
258 259 1777378445.158000
257 260 1777378445.174000
254 262 1777378445.192000
250 263 1777378445.208000
245 264 1777378445.224000
240 264 1777378445.241000
235 264 1777378445.258000
228 263 1777378445.275000
224 262 1777378445.291000
220 259 1777378445.308000
216 251 1777378445.324000
214 239 1777378445.342000
215 229 1777378445.357000
219 219 1777378445.374000
227 212 1777378445.391000
239 209 1777378445.408000
253 209 1777378445.424000
262 210 1777378445.441000
266 211 1777378445.457000
268 212 1777378445.474000
268 212 1777378445.491000
269 212 1777378445.507000
269 212 1777378445.524000

