STROKE 1
156 265 1777379373.239000
155 265 1777379373.372000
154 265 1777379373.389000
151 265 1777379373.406000
142 263 1777379373.435000
138 261 1777379373.451000
132 254 1777379373.468000
129 246 1777379373.484000
127 239 1777379373.500000
126 234 1777379373.517000
126 231 1777379373.534000
126 228 1777379373.551000
127 225 1777379373.567000
128 222 1777379373.584000
131 219 1777379373.600000
135 216 1777379373.617000
140 213 1777379373.634000
145 212 1777379373.650000
149 211 1777379373.667000
154 212 1777379373.684000
162 213 1777379373.700000
167 215 1777379373.717000
172 217 1777379373.733000
176 221 1777379373.750000
180 225 1777379373.767000
184 234 1777379373.783000
186 240 1777379373.800000
187 246 1777379373.817000
187 250 1777379373.833000
187 253 1777379373.850000
186 255 1777379373.867000
186 256 1777379373.883000
185 257 1777379373.900000
184 259 1777379373.917000
183 260 1777379373.933000
182 261 1777379373.950000
181 261 1777379373.966000
180 262 1777379373.983000
179 262 1777379374.000000
179 263 1777379374.016000
179 263 1777379374.033000
179 263 1777379374.049000
179 262 1777379374.099000
179 261 1777379374.116000
180 255 1777379374.133000
181 247 1777379374.149000
182 239 1777379374.166000
183 233 1777379374.182000
184 228 1777379374.199000
186 224 1777379374.216000
188 221 1777379374.232000
190 218 1777379374.249000
192 216 1777379374.266000
196 214 1777379374.282000
199 213 1777379374.299000
203 212 1777379374.316000
207 212 1777379374.332000
211 212 1777379374.349000
217 214 1777379374.365000
221 216 1777379374.382000
225 218 1777379374.399000
228 222 1777379374.415000
232 229 1777379374.432000
234 235 1777379374.449000
235 242 1777379374.465000
235 247 1777379374.482000
234 251 1777379374.498000
233 255 1777379374.515000
232 257 1777379374.532000
230 259 1777379374.548000
225 261 1777379374.566000
222 262 1777379374.581000
220 263 1777379374.598000
218 263 1777379374.615000
217 263 1777379374.631000
216 263 1777379374.648000

STROKE 2
201 185 1777379375.014000
199 185 1777379375.147000
182 189 1777379375.164000
161 194 1777379375.180000
144 199 1777379375.197000
130 203 1777379375.213000
119 207 1777379375.230000
113 208 1777379375.246000
110 210 1777379375.263000
108 211 1777379375.280000
107 211 1777379375.297000
107 212 1777379375.313000
106 212 1777379375.330000
106 213 1777379375.346000
105 216 1777379375.363000
106 226 1777379375.379000
107 238 1777379375.396000
108 248 1777379375.413000
110 257 1777379375.429000
112 266 1777379375.446000
115 279 1777379375.463000
117 287 1777379375.479000
118 294 1777379375.496000
119 300 1777379375.513000
121 307 1777379375.529000
122 310 1777379375.546000
122 313 1777379375.563000
123 315 1777379375.579000
123 318 1777379375.596000
124 321 1777379375.612000
126 324 1777379375.629000
128 327 1777379375.646000
132 331 1777379375.663000
137 334 1777379375.679000
142 336 1777379375.696000
149 338 1777379375.712000
156 339 1777379375.729000
165 339 1777379375.745000
171 339 1777379375.762000
177 339 1777379375.779000
184 339 1777379375.795000
194 337 1777379375.812000
200 335 1777379375.828000
205 334 1777379375.845000
208 332 1777379375.862000
212 330 1777379375.879000
215 327 1777379375.895000
218 325 1777379375.912000
220 323 1777379375.928000
221 321 1777379375.945000
223 318 1777379375.962000
224 315 1777379375.978000
226 311 1777379375.995000
227 307 1777379376.011000
227 302 1777379376.029000
228 298 1777379376.045000
229 295 1777379376.061000
229 290 1777379376.078000
230 284 1777379376.094000
230 277 1777379376.111000
231 274 1777379376.128000
231 272 1777379376.144000
231 270 1777379376.161000
231 269 1777379376.178000
231 268 1777379376.194000
231 267 1777379376.211000
231 267 1777379376.225000

STROKE 3
240 202 1777379376.545000
240 204 1777379376.693000
240 211 1777379376.710000
242 225 1777379376.726000
243 240 1777379376.743000
245 259 1777379376.760000
247 272 1777379376.776000
249 283 1777379376.793000
251 294 1777379376.809000
252 305 1777379376.826000
253 318 1777379376.843000
254 325 1777379376.859000
255 329 1777379376.876000
255 331 1777379376.892000
256 331 1777379376.909000

STROKE 4
268 204 1777379377.249000
268 205 1777379377.375000
268 209 1777379377.391000
270 220 1777379377.408000
272 240 1777379377.424000
274 255 1777379377.441000
277 268 1777379377.458000
278 279 1777379377.474000
280 290 1777379377.491000
281 298 1777379377.508000
282 304 1777379377.524000
282 309 1777379377.541000
283 312 1777379377.558000
284 315 1777379377.574000
284 317 1777379377.591000
285 318 1777379377.607000
286 319 1777379377.624000
286 321 1777379377.641000
288 322 1777379377.657000
292 323 1777379377.674000
301 324 1777379377.691000
310 323 1777379377.703000

