STROKE 1
281 151 1775074702.065783
280 151 1775074702.0788097
280 152 1775074702.0809042
279 152 1775074702.0872986
279 153 1775074702.089553
278 153 1775074702.0932329
278 154 1775074702.0999575
277 154 1775074702.1011047
277 155 1775074702.1029599
277 156 1775074702.1088161
276 156 1775074702.1108274
276 157 1775074702.114856
276 158 1775074702.1187768
275 158 1775074702.1219382
275 159 1775074702.1229897
275 160 1775074702.1307485
275 161 1775074702.1332474
275 162 1775074702.136814
275 163 1775074702.1427536
275 164 1775074702.1448352
275 165 1775074702.146711
275 166 1775074702.1507716
275 167 1775074702.1527603
275 168 1775074702.1550379
275 169 1775074702.1586542
275 170 1775074702.160641
275 171 1775074702.16338
275 172 1775074702.1658404
276 173 1775074702.1666944
276 174 1775074702.1687481
276 175 1775074702.1713123
277 176 1775074702.172972
277 177 1775074702.17482
277 178 1775074702.1772199
278 179 1775074702.179656
279 180 1775074702.1811159
279 181 1775074702.1837568
281 184 1775074702.184807
282 185 1775074702.1871984
283 186 1775074702.190654
284 187 1775074702.1925955
285 188 1775074702.1945233
285 189 1775074702.1971495
286 190 1775074702.1990974
287 191 1775074702.2031455
288 191 1775074702.2056634
288 192 1775074702.2073746
290 193 1775074702.20889
290 194 1775074702.2118704
291 194 1775074702.2128296
292 195 1775074702.2170875
293 195 1775074702.2191205
294 196 1775074702.220888
295 196 1775074702.2249827
296 196 1775074702.2271514
297 197 1775074702.2288966
298 198 1775074702.2326503
299 198 1775074702.234622
300 198 1775074702.2366254
301 198 1775074702.2397306
302 198 1775074702.2406063
302 199 1775074702.2433267
303 199 1775074702.2455971
304 199 1775074702.2466528
305 199 1775074702.2485068
306 199 1775074702.2505896
307 199 1775074702.2530675
308 199 1775074702.2549877
309 199 1775074702.2571523
310 199 1775074702.2601132
311 199 1775074702.2610097
312 199 1775074702.2626705
313 199 1775074702.2650173
314 199 1775074702.2678645
316 199 1775074702.269796
317 199 1775074702.2706127
319 199 1775074702.2740242
320 199 1775074702.2759612
321 199 1775074702.2767394
322 199 1775074702.2792027
324 198 1775074702.2819402
325 197 1775074702.2856617
327 197 1775074702.2877736
329 196 1775074702.2906554
331 196 1775074702.2925284
331 195 1775074702.295666
332 194 1775074702.2979858
333 193 1775074702.2988513
335 192 1775074702.3028946
336 191 1775074702.305594
337 190 1775074702.306645
338 190 1775074702.3094604
339 189 1775074702.3115115
340 188 1775074702.3158183
340 187 1775074702.3169515
341 185 1775074702.3186417
341 184 1775074702.3216383
342 184 1775074702.3233347
342 183 1775074702.325566
343 182 1775074702.32844
343 181 1775074702.3294725
343 180 1775074702.3320444
344 179 1775074702.333214
344 178 1775074702.3367565
344 177 1775074702.3378007
344 176 1775074702.3401635
346 175 1775074702.3419642
346 174 1775074702.344084
346 173 1775074702.3458898
346 172 1775074702.348518
346 170 1775074702.3514469
346 169 1775074702.3536043
346 168 1775074702.3585675
346 167 1775074702.3596625
346 166 1775074702.3623166
346 165 1775074702.3657894
346 164 1775074702.3675463
346 163 1775074702.370406
346 162 1775074702.3735971
346 161 1775074702.3756013
345 160 1775074702.3796315
345 159 1775074702.3821528
344 159 1775074702.3853898
344 158 1775074702.3867793
343 158 1775074702.3895164
343 157 1775074702.3928359
342 157 1775074702.3941169
341 156 1775074702.3958726
339 155 1775074702.4017541
338 155 1775074702.4076278
337 155 1775074702.4084804
336 153 1775074702.4126542
335 153 1775074702.4305818
333 152 1775074702.4306133
332 152 1775074702.4316106
331 152 1775074702.437648
330 152 1775074702.4437325
330 151 1775074702.4457898
329 151 1775074702.4486697
328 151 1775074702.4564583
327 151 1775074702.4685626

STROKE 2
326 193 1775074702.8533845
326 194 1775074702.873971
327 194 1775074702.8764482
327 195 1775074702.881393
328 196 1775074702.88502
328 197 1775074702.8875594
328 198 1775074702.8899
328 199 1775074702.893064
329 200 1775074702.895289
329 201 1775074702.897534
329 202 1775074702.9007757
329 203 1775074702.902646
330 205 1775074702.904628
330 207 1775074702.9077287
331 210 1775074702.90968
331 211 1775074702.9136744
331 212 1775074702.9146729
332 214 1775074702.9161665
332 215 1775074702.9178357
332 217 1775074702.9204223
333 219 1775074702.9222102
333 220 1775074702.9248762
333 225 1775074702.9276235
333 226 1775074702.9295971
334 228 1775074702.9320173
334 231 1775074702.9349523
334 232 1775074702.935867
334 234 1775074702.9375522
335 236 1775074702.9407709
335 238 1775074702.9419296
335 241 1775074702.9436653
335 243 1775074702.9455173
335 244 1775074702.9480116
336 246 1775074702.9504876
336 247 1775074702.9524157
336 248 1775074702.95464
336 250 1775074702.9565127
336 252 1775074702.9585145
337 253 1775074702.9607966
337 255 1775074702.9634402
337 257 1775074702.9657705
337 258 1775074702.9688401
337 259 1775074702.9709642
337 260 1775074702.9726574
337 261 1775074702.9751964
337 263 1775074702.9778974
338 266 1775074702.9875827
338 267 1775074702.9908378
338 269 1775074703.000655
338 272 1775074703.0139558
337 272 1775074703.094054
337 273 1775074703.1059432
336 273 1775074703.1077464
335 273 1775074703.114242
334 273 1775074703.1171415
333 273 1775074703.1222882
329 274 1775074703.128411
326 275 1775074703.1327379
321 276 1775074703.1397128
318 276 1775074703.1442125
314 276 1775074703.150968
310 277 1775074703.1549249
