STROKE 1
137 152 1775150836.995000
135 153 1775150837.122000
128 161 1775150837.139000
118 174 1775150837.155000
114 183 1775150837.172000
113 189 1775150837.188000
113 196 1775150837.205000
117 204 1775150837.222000
127 213 1775150837.238000
136 217 1775150837.255000
144 220 1775150837.272000
151 221 1775150837.288000
161 219 1775150837.305000
168 217 1775150837.321000
174 213 1775150837.338000
180 208 1775150837.355000
185 200 1775150837.372000
188 193 1775150837.388000
189 188 1775150837.405000
189 184 1775150837.421000
188 180 1775150837.438000
186 176 1775150837.454000
185 173 1775150837.471000
183 171 1775150837.488000
182 170 1775150837.504000
181 168 1775150837.521000
180 167 1775150837.537000
180 167 1775150837.554000
179 167 1775150837.563000

STROKE 2
114 211 1775150837.758000
115 210 1775150837.920000
119 208 1775150837.937000
126 204 1775150837.953000
137 202 1775150837.970000
145 201 1775150837.986000
152 203 1775150838.003000
156 204 1775150838.020000
160 205 1775150838.037000
161 206 1775150838.053000
162 206 1775150838.070000
163 207 1775150838.078000

STROKE 3
186 162 1775150838.340000
186 162 1775150838.419000
184 161 1775150838.436000
179 155 1775150838.452000
173 145 1775150838.469000
167 131 1775150838.485000
166 123 1775150838.502000
169 113 1775150838.519000
174 103 1775150838.535000
182 96 1775150838.552000
188 95 1775150838.568000
195 96 1775150838.585000
203 100 1775150838.602000
210 106 1775150838.619000
213 110 1775150838.635000
215 116 1775150838.652000
217 124 1775150838.668000
217 134 1775150838.685000
214 147 1775150838.702000
211 155 1775150838.718000
207 161 1775150838.735000
201 165 1775150838.751000
195 167 1775150838.769000
187 168 1775150838.784000
184 168 1775150838.801000
182 168 1775150838.816000

STROKE 4
164 219 1775150839.269000
164 220 1775150839.383000
163 224 1775150839.400000
161 235 1775150839.417000
159 251 1775150839.433000
156 271 1775150839.450000
155 281 1775150839.466000
154 288 1775150839.483000
153 292 1775150839.500000
153 295 1775150839.516000
153 296 1775150839.533000
153 297 1775150839.550000
153 298 1775150839.566000
153 298 1775150839.583000
154 299 1775150839.599000
158 298 1775150839.616000
166 297 1775150839.633000
175 294 1775150839.649000
184 291 1775150839.666000
188 290 1775150839.682000
190 288 1775150839.697000

STROKE 5
235 171 1775150840.229000
235 171 1775150840.364000
235 171 1775150840.381000
236 173 1775150840.398000
237 174 1775150840.415000
237 176 1775150840.431000
237 176 1775150840.448000
237 177 1775150840.464000
237 178 1775150840.481000
237 178 1775150840.497000
237 178 1775150840.514000
237 179 1775150840.531000

STROKE 6
233 226 1775150841.042000
233 227 1775150841.295000
233 230 1775150841.312000
233 231 1775150841.328000
233 232 1775150841.345000
233 232 1775150841.362000
233 232 1775150841.387000
233 232 1775150841.397000
232 232 1775150841.412000
232 231 1775150841.428000
232 231 1775150841.445000
232 230 1775150841.462000
232 230 1775150841.528000
232 231 1775150841.544000
233 231 1775150841.561000
233 232 1775150841.578000
233 233 1775150841.595000
234 233 1775150841.611000
233 232 1775150841.677000
233 231 1775150841.694000
232 229 1775150841.711000
232 227 1775150841.727000
231 226 1775150841.744000
231 226 1775150841.761000

