STROKE 1
132 221 1775643828.141000
131 221 1775643828.263000
127 221 1775643828.280000
117 223 1775643828.296000
108 227 1775643828.313000
103 231 1775643828.330000
100 236 1775643828.346000
100 244 1775643828.363000
102 250 1775643828.380000
104 254 1775643828.396000
107 257 1775643828.413000
110 259 1775643828.429000
115 260 1775643828.446000
120 261 1775643828.462000
125 262 1775643828.479000
129 262 1775643828.496000
134 262 1775643828.513000
137 262 1775643828.529000
140 261 1775643828.546000
143 259 1775643828.562000
146 253 1775643828.579000
149 248 1775643828.596000
150 242 1775643828.612000
150 238 1775643828.629000
150 233 1775643828.645000
148 228 1775643828.662000
146 224 1775643828.679000
144 221 1775643828.695000
141 219 1775643828.712000
137 217 1775643828.729000
135 216 1775643828.745000
132 216 1775643828.762000
129 216 1775643828.778000

STROKE 2
152 229 1775643829.242000
153 228 1775643829.360000
159 224 1775643829.377000
171 218 1775643829.393000
179 214 1775643829.410000
184 213 1775643829.427000
188 213 1775643829.444000
190 213 1775643829.460000
193 214 1775643829.477000
195 217 1775643829.493000
196 222 1775643829.510000
195 235 1775643829.527000
192 246 1775643829.543000
188 253 1775643829.560000
184 257 1775643829.577000
180 259 1775643829.593000
178 260 1775643829.610000
177 261 1775643829.620000

STROKE 3
184 184 1775643830.098000
184 184 1775643830.225000
183 182 1775643830.243000
181 180 1775643830.258000
179 179 1775643830.275000
178 177 1775643830.292000
178 177 1775643830.308000
177 177 1775643830.325000
177 177 1775643830.375000
178 178 1775643830.392000
179 178 1775643830.408000
179 179 1775643830.424000
180 179 1775643830.441000
180 180 1775643830.458000

STROKE 4
182 264 1775643830.954000
182 265 1775643831.090000
183 270 1775643831.106000
186 286 1775643831.123000
188 300 1775643831.139000
190 313 1775643831.156000
191 324 1775643831.173000
192 333 1775643831.190000
193 337 1775643831.206000
193 339 1775643831.222000
193 340 1775643831.239000
193 341 1775643831.256000
193 342 1775643831.272000
194 342 1775643831.289000
197 341 1775643831.306000
205 337 1775643831.322000
218 332 1775643831.339000
225 328 1775643831.356000
227 328 1775643831.366000

STROKE 5
219 218 1775643834.490000
220 217 1775643834.814000
221 217 1775643834.830000
222 216 1775643834.847000
223 216 1775643834.864000
223 215 1775643834.880000
224 214 1775643834.897000
224 214 1775643834.917000
224 214 1775643834.963000
224 213 1775643834.980000

STROKE 6
226 260 1775643835.470000
226 259 1775643835.645000
226 259 1775643835.662000
225 258 1775643835.679000
225 258 1775643835.695000
224 257 1775643835.712000
223 257 1775643835.728000
223 257 1775643835.745000
222 256 1775643835.762000
223 254 1775643835.778000
223 251 1775643835.795000
224 249 1775643835.811000
225 247 1775643835.828000
226 246 1775643835.845000
226 246 1775643835.861000
226 246 1775643835.878000
226 246 1775643835.928000
225 247 1775643835.944000
225 248 1775643835.961000
224 248 1775643835.978000
223 248 1775643835.994000
223 248 1775643836.011000
223 249 1775643836.127000
223 249 1775643836.144000
223 249 1775643836.163000
223 250 1775643836.184000
223 250 1775643836.194000

