STROKE 1
134 192 1775148382.063000
133 192 1775148382.161000
131 191 1775148382.178000
125 191 1775148382.195000
116 192 1775148382.211000
106 196 1775148382.227000
98 200 1775148382.244000
92 206 1775148382.261000
87 215 1775148382.277000
86 221 1775148382.294000
86 230 1775148382.311000
88 238 1775148382.327000
93 247 1775148382.344000
97 251 1775148382.360000
102 253 1775148382.377000
106 253 1775148382.394000
114 251 1775148382.411000
121 245 1775148382.427000
126 239 1775148382.444000
127 234 1775148382.460000
128 230 1775148382.477000
126 226 1775148382.493000
122 223 1775148382.510000
116 221 1775148382.527000
109 222 1775148382.543000
96 226 1775148382.560000
89 231 1775148382.577000
85 235 1775148382.593000
83 239 1775148382.610000
83 240 1775148382.617000

STROKE 2
156 211 1775148383.001000
156 211 1775148383.092000
157 210 1775148383.109000
161 208 1775148383.125000
168 205 1775148383.142000
177 203 1775148383.159000
183 203 1775148383.175000
190 205 1775148383.192000
195 209 1775148383.209000
200 215 1775148383.225000
201 222 1775148383.242000
201 230 1775148383.258000
198 238 1775148383.275000
191 247 1775148383.292000
185 251 1775148383.308000
178 253 1775148383.325000
172 254 1775148383.342000
165 255 1775148383.359000
159 255 1775148383.374000
156 255 1775148383.391000
154 255 1775148383.408000
153 255 1775148383.425000
153 255 1775148383.432000

STROKE 3
224 215 1775148383.677000
224 215 1775148383.790000
226 214 1775148383.807000
230 213 1775148383.824000
236 212 1775148383.840000
241 212 1775148383.857000
247 213 1775148383.874000
253 217 1775148383.890000
255 221 1775148383.907000
256 227 1775148383.923000
254 235 1775148383.940000
249 246 1775148383.957000
245 251 1775148383.973000
240 253 1775148383.990000
235 254 1775148384.007000
228 254 1775148384.024000
222 252 1775148384.040000
215 248 1775148384.056000
210 244 1775148384.073000
206 240 1775148384.090000
204 237 1775148384.106000

STROKE 4
261 238 1775148384.457000
262 237 1775148384.555000
263 234 1775148384.572000
266 228 1775148384.588000
271 222 1775148384.605000
278 216 1775148384.622000
282 213 1775148384.638000
286 212 1775148384.655000
290 212 1775148384.672000
296 213 1775148384.688000
302 217 1775148384.705000
308 224 1775148384.721000
312 233 1775148384.738000
314 241 1775148384.755000
314 247 1775148384.771000
313 251 1775148384.788000
311 254 1775148384.805000
309 257 1775148384.821000
305 259 1775148384.838000
304 259 1775148384.844000

STROKE 5
293 214 1775148385.156000
293 213 1775148385.320000
290 212 1775148385.337000
282 205 1775148385.354000
276 197 1775148385.370000
273 189 1775148385.387000
273 182 1775148385.403000
278 171 1775148385.420000
284 165 1775148385.437000
290 162 1775148385.453000
296 161 1775148385.470000
301 161 1775148385.487000
307 162 1775148385.503000
312 164 1775148385.519000

