STROKE 1
96 218 1776267144.113000
96 218 1776267144.245000
98 217 1776267144.261000
107 214 1776267144.278000
117 213 1776267144.295000
129 216 1776267144.311000
140 222 1776267144.328000
147 232 1776267144.345000
151 244 1776267144.361000
151 250 1776267144.378000
150 254 1776267144.394000
147 258 1776267144.412000
143 261 1776267144.428000
135 263 1776267144.444000
125 265 1776267144.461000
115 265 1776267144.477000
102 265 1776267144.494000
95 264 1776267144.510000
92 263 1776267144.527000
90 263 1776267144.544000
90 263 1776267144.552000

STROKE 2
154 253 1776267144.917000
153 251 1776267145.009000
155 244 1776267145.026000
159 234 1776267145.043000
166 225 1776267145.059000
177 219 1776267145.077000
184 218 1776267145.093000
192 219 1776267145.109000
202 225 1776267145.125000
209 234 1776267145.142000
216 246 1776267145.160000
218 251 1776267145.176000
219 254 1776267145.192000
219 256 1776267145.209000
218 260 1776267145.226000
215 264 1776267145.242000
209 267 1776267145.259000
202 270 1776267145.276000
195 272 1776267145.292000
190 272 1776267145.309000
189 272 1776267145.320000

STROKE 3
185 270 1776267145.689000
185 271 1776267145.791000
184 275 1776267145.807000
182 285 1776267145.824000
180 302 1776267145.841000
179 313 1776267145.857000
179 322 1776267145.874000
179 328 1776267145.891000
179 332 1776267145.907000
179 334 1776267145.923000

STROKE 4
209 272 1776267146.159000
208 273 1776267146.232000
208 273 1776267146.240000
207 276 1776267146.256000
204 289 1776267146.273000
201 305 1776267146.290000
199 320 1776267146.306000
198 332 1776267146.323000
197 344 1776267146.340000
198 348 1776267146.356000
199 351 1776267146.373000
200 352 1776267146.390000
201 353 1776267146.406000
208 352 1776267146.423000
217 348 1776267146.439000
227 345 1776267146.456000

