STROKE 1
95 218 1776490088.467000
95 217 1776490088.570000
101 215 1776490088.595000
107 215 1776490088.611000
118 218 1776490088.629000
127 224 1776490088.645000
134 234 1776490088.661000
137 243 1776490088.678000
138 249 1776490088.695000
137 255 1776490088.711000
134 261 1776490088.728000
129 266 1776490088.745000
123 271 1776490088.761000
113 275 1776490088.778000
106 276 1776490088.794000
100 277 1776490088.811000
94 276 1776490088.827000
89 274 1776490088.845000
85 271 1776490088.861000
84 270 1776490088.877000
83 268 1776490088.894000
84 266 1776490088.911000
87 261 1776490088.928000
90 258 1776490088.944000
93 256 1776490088.961000
97 256 1776490088.977000
103 257 1776490088.995000
112 259 1776490089.011000
117 261 1776490089.027000
120 262 1776490089.044000

STROKE 2
124 276 1776490092.704000
124 277 1776490092.851000
124 281 1776490092.868000
125 292 1776490092.884000
126 308 1776490092.901000
128 322 1776490092.918000
129 336 1776490092.934000
130 343 1776490092.951000
131 347 1776490092.967000
131 350 1776490092.984000
131 351 1776490093.001000
131 352 1776490093.017000
131 353 1776490093.034000
132 354 1776490093.050000
132 355 1776490093.067000
134 355 1776490093.084000
136 355 1776490093.100000
140 355 1776490093.117000
147 355 1776490093.133000
155 354 1776490093.150000
164 353 1776490093.167000
168 353 1776490093.183000
170 352 1776490093.200000
172 352 1776490093.217000
173 352 1776490093.234000
174 352 1776490093.250000
175 351 1776490093.267000
176 350 1776490093.283000
176 347 1776490093.300000
176 337 1776490093.316000
175 322 1776490093.333000
174 305 1776490093.350000
174 288 1776490093.366000
175 264 1776490093.383000
175 246 1776490093.400000
176 232 1776490093.416000
175 223 1776490093.433000
175 216 1776490093.450000
175 216 1776490093.461000

STROKE 3
114 311 1776490094.014000
115 311 1776490094.148000
116 312 1776490094.165000
118 313 1776490094.181000
120 317 1776490094.198000
122 324 1776490094.215000
123 329 1776490094.231000
122 336 1776490094.248000
119 342 1776490094.264000
116 347 1776490094.281000
111 353 1776490094.297000
107 356 1776490094.314000
103 358 1776490094.331000
99 359 1776490094.347000
93 359 1776490094.364000
87 358 1776490094.381000
79 354 1776490094.397000
73 348 1776490094.414000
69 342 1776490094.431000
68 333 1776490094.447000
70 324 1776490094.464000
74 314 1776490094.480000
80 306 1776490094.497000
87 300 1776490094.514000
91 297 1776490094.530000
94 296 1776490094.547000
97 296 1776490094.564000
100 296 1776490094.581000
103 296 1776490094.597000
107 298 1776490094.613000
112 301 1776490094.630000
116 304 1776490094.647000
119 308 1776490094.663000
120 309 1776490094.670000

STROKE 4
234 227 1776490095.392000
234 227 1776490095.511000
233 226 1776490095.528000
232 225 1776490095.545000
227 224 1776490095.562000
222 224 1776490095.578000
216 225 1776490095.595000
212 227 1776490095.611000
210 228 1776490095.628000
209 229 1776490095.645000
209 230 1776490095.661000
211 234 1776490095.678000
216 240 1776490095.694000
223 249 1776490095.711000
227 254 1776490095.727000
230 256 1776490095.744000
231 259 1776490095.761000
231 260 1776490095.777000
232 263 1776490095.794000
232 265 1776490095.811000
230 269 1776490095.827000
228 273 1776490095.844000
221 278 1776490095.861000
215 280 1776490095.877000
210 281 1776490095.894000
206 281 1776490095.910000
201 279 1776490095.927000
197 276 1776490095.944000
195 274 1776490095.960000
195 273 1776490095.977000
196 271 1776490095.993000
198 268 1776490096.010000
204 265 1776490096.027000
209 264 1776490096.043000
214 265 1776490096.060000
219 268 1776490096.077000
225 280 1776490096.093000
228 292 1776490096.110000
230 305 1776490096.127000
231 320 1776490096.143000
232 335 1776490096.160000
233 351 1776490096.177000
234 360 1776490096.193000
235 366 1776490096.210000
236 369 1776490096.226000
236 371 1776490096.244000

STROKE 5
216 218 1776490096.594000
216 218 1776490096.659000
213 217 1776490096.675000
202 210 1776490096.693000
191 201 1776490096.709000
184 193 1776490096.725000
180 185 1776490096.742000
180 178 1776490096.758000
188 165 1776490096.775000
198 158 1776490096.791000
208 156 1776490096.808000
217 155 1776490096.825000
228 158 1776490096.842000
238 162 1776490096.853000

