STROKE 1
119 170 1775154304.807000
118 172 1775154304.973000
118 176 1775154304.989000
118 184 1775154305.006000
119 195 1775154305.022000
123 206 1775154305.039000
130 215 1775154305.055000
136 219 1775154305.072000
140 220 1775154305.089000
144 220 1775154305.105000
150 219 1775154305.122000
154 216 1775154305.139000
158 213 1775154305.155000
160 208 1775154305.172000
162 201 1775154305.189000
162 196 1775154305.205000
161 192 1775154305.222000
160 188 1775154305.238000
158 186 1775154305.255000
156 185 1775154305.272000
154 184 1775154305.288000
150 186 1775154305.305000
146 189 1775154305.322000
142 196 1775154305.338000
140 201 1775154305.355000
140 206 1775154305.371000
142 210 1775154305.388000
145 216 1775154305.405000
149 219 1775154305.422000

STROKE 2
142 228 1775154305.807000
142 229 1775154305.937000
142 232 1775154305.954000
141 238 1775154305.970000
140 247 1775154305.987000
140 259 1775154306.003000
139 266 1775154306.020000
139 271 1775154306.037000
138 274 1775154306.053000
137 276 1775154306.070000
136 277 1775154306.086000
134 278 1775154306.103000
129 278 1775154306.120000
121 277 1775154306.136000
107 274 1775154306.153000
99 273 1775154306.169000
93 271 1775154306.186000
90 270 1775154306.203000
87 269 1775154306.220000
86 268 1775154306.236000
86 267 1775154306.253000
85 266 1775154306.269000
84 263 1775154306.286000
84 256 1775154306.303000
84 240 1775154306.319000
84 222 1775154306.336000
84 204 1775154306.353000
84 183 1775154306.369000
83 169 1775154306.386000
83 157 1775154306.403000
84 147 1775154306.419000
85 136 1775154306.436000
86 130 1775154306.452000
86 127 1775154306.469000
86 125 1775154306.486000
87 124 1775154306.503000
87 123 1775154306.519000
87 122 1775154306.535000
87 121 1775154306.552000
87 120 1775154306.569000
87 120 1775154306.586000
88 119 1775154306.602000
89 119 1775154306.619000
94 118 1775154306.637000
105 117 1775154306.652000
125 118 1775154306.669000
139 119 1775154306.685000
149 119 1775154306.702000
154 120 1775154306.715000

STROKE 3
227 149 1775154314.845000
226 149 1775154314.982000
224 149 1775154314.998000
217 149 1775154315.015000
202 151 1775154315.032000
192 155 1775154315.048000
185 160 1775154315.065000
181 166 1775154315.081000
180 171 1775154315.098000
180 178 1775154315.114000
183 185 1775154315.131000
187 190 1775154315.148000
191 194 1775154315.165000
196 196 1775154315.181000
198 197 1775154315.198000
200 198 1775154315.214000
202 198 1775154315.231000
203 198 1775154315.248000
204 198 1775154315.264000
205 198 1775154315.281000
206 198 1775154315.297000
207 198 1775154315.315000
207 198 1775154315.331000
208 198 1775154315.347000
207 198 1775154315.372000
207 198 1775154315.381000
204 199 1775154315.398000
198 200 1775154315.414000
192 202 1775154315.430000
188 205 1775154315.447000
185 207 1775154315.464000
182 211 1775154315.480000
181 215 1775154315.497000
181 219 1775154315.514000
183 224 1775154315.530000
187 231 1775154315.547000
192 234 1775154315.564000
198 236 1775154315.580000
204 237 1775154315.597000
208 237 1775154315.614000
212 237 1775154315.630000
213 237 1775154315.647000
214 237 1775154315.663000
215 237 1775154315.676000

STROKE 4
192 260 1775154316.136000
193 260 1775154316.296000
194 261 1775154316.312000
196 263 1775154316.329000
198 265 1775154316.345000
199 267 1775154316.362000
199 268 1775154316.378000
200 268 1775154316.395000
200 268 1775154316.412000
199 269 1775154316.428000
199 269 1775154316.445000
198 268 1775154316.461000
197 268 1775154316.478000
195 267 1775154316.495000
194 267 1775154316.511000
194 266 1775154316.528000
194 265 1775154316.545000
194 265 1775154316.594000
194 265 1775154316.609000

