STROKE 1
155 238 1775217943.069000
154 237 1775217943.160000
151 235 1775217943.177000
143 227 1775217943.194000
136 219 1775217943.210000
131 211 1775217943.227000
129 201 1775217943.244000
132 185 1775217943.261000
141 170 1775217943.277000
151 160 1775217943.294000
162 153 1775217943.310000
170 149 1775217943.327000
180 147 1775217943.344000
188 149 1775217943.360000
197 154 1775217943.377000
206 163 1775217943.393000
214 178 1775217943.410000
217 190 1775217943.427000
218 200 1775217943.443000
218 210 1775217943.460000
216 219 1775217943.477000
210 232 1775217943.493000
203 238 1775217943.510000
197 242 1775217943.526000
193 244 1775217943.540000

