STROKE 1
50 219 1776436004.739000
49 220 1776436004.834000
47 223 1776436004.851000
45 231 1776436004.867000
43 240 1776436004.884000
44 253 1776436004.901000
49 262 1776436004.917000
56 267 1776436004.934000
63 269 1776436004.951000
75 268 1776436004.968000
84 266 1776436004.984000
91 265 1776436005.001000
97 263 1776436005.017000
102 259 1776436005.034000
106 250 1776436005.051000
107 242 1776436005.067000
105 231 1776436005.084000
99 222 1776436005.100000
92 216 1776436005.117000
79 211 1776436005.134000
70 209 1776436005.150000
61 209 1776436005.167000
51 211 1776436005.183000
41 216 1776436005.200000
36 225 1776436005.217000
36 235 1776436005.233000
38 244 1776436005.248000

STROKE 2
109 233 1776436005.757000
109 232 1776436005.832000
109 230 1776436005.848000
112 223 1776436005.865000
122 208 1776436005.882000
130 201 1776436005.898000
138 199 1776436005.915000
145 200 1776436005.932000
155 204 1776436005.948000
165 215 1776436005.965000
170 225 1776436005.981000
172 236 1776436005.998000
171 245 1776436006.015000
168 253 1776436006.032000
165 257 1776436006.048000
159 260 1776436006.065000
153 262 1776436006.081000
145 263 1776436006.098000
132 262 1776436006.115000
121 261 1776436006.131000
112 256 1776436006.148000
106 251 1776436006.164000
106 250 1776436006.173000

STROKE 3
142 190 1776436006.668000
141 189 1776436006.730000
138 187 1776436006.746000
130 183 1776436006.763000
119 175 1776436006.780000
107 164 1776436006.797000
104 156 1776436006.813000
105 149 1776436006.829000
111 139 1776436006.846000
120 131 1776436006.863000
133 127 1776436006.880000
143 127 1776436006.896000
155 131 1776436006.913000
167 139 1776436006.929000
174 148 1776436006.946000
179 159 1776436006.962000
179 165 1776436006.979000
177 172 1776436006.996000
172 179 1776436007.012000
161 184 1776436007.030000
153 185 1776436007.045000
145 185 1776436007.062000
140 185 1776436007.077000

STROKE 4
187 208 1776436007.621000
186 209 1776436007.744000
185 213 1776436007.760000
186 222 1776436007.777000
189 236 1776436007.794000
196 251 1776436007.810000
202 256 1776436007.827000
207 259 1776436007.844000
214 261 1776436007.860000
223 260 1776436007.877000
231 257 1776436007.893000
237 251 1776436007.910000
241 244 1776436007.927000
242 236 1776436007.944000
242 230 1776436007.960000
239 223 1776436007.977000
235 217 1776436007.993000
231 213 1776436008.010000
228 211 1776436008.031000
227 211 1776436008.039000

STROKE 5
229 212 1776436008.342000
227 209 1776436008.442000
222 198 1776436008.459000
218 184 1776436008.476000
218 167 1776436008.492000
222 156 1776436008.509000
228 150 1776436008.525000
236 149 1776436008.542000
251 154 1776436008.559000
269 168 1776436008.576000

