STROKE 1
103 223 1776829569.858000
103 223 1776829569.962000
104 222 1776829569.979000
106 220 1776829569.995000
111 218 1776829570.012000
118 217 1776829570.029000
126 217 1776829570.046000
134 219 1776829570.062000
139 222 1776829570.079000
143 226 1776829570.095000
146 232 1776829570.112000
149 241 1776829570.129000
150 248 1776829570.146000
149 252 1776829570.162000
147 257 1776829570.179000
144 262 1776829570.195000
137 268 1776829570.212000
130 273 1776829570.228000
123 276 1776829570.245000
115 278 1776829570.262000
106 280 1776829570.279000
101 279 1776829570.295000
96 278 1776829570.312000
94 276 1776829570.328000
92 275 1776829570.345000
92 273 1776829570.362000
94 269 1776829570.378000
99 264 1776829570.395000
106 259 1776829570.411000
114 256 1776829570.429000
118 256 1776829570.445000
122 257 1776829570.461000
126 258 1776829570.478000
129 259 1776829570.495000
131 261 1776829570.511000
131 261 1776829570.528000

STROKE 2
133 284 1776829570.965000
133 285 1776829571.043000
133 291 1776829571.060000
132 303 1776829571.077000
132 325 1776829571.094000
133 339 1776829571.110000
134 350 1776829571.126000
135 356 1776829571.143000
135 360 1776829571.160000
136 362 1776829571.176000
136 364 1776829571.193000
137 364 1776829571.209000
140 364 1776829571.226000
147 361 1776829571.244000
162 356 1776829571.259000
165 355 1776829571.270000

STROKE 3
129 173 1776829574.135000
130 173 1776829574.335000
132 174 1776829574.351000
133 175 1776829574.368000
135 176 1776829574.385000
135 177 1776829574.401000
136 178 1776829574.418000
136 178 1776829574.435000
136 179 1776829574.452000
135 179 1776829574.468000
135 179 1776829574.485000
134 179 1776829574.502000
134 179 1776829574.518000
134 179 1776829574.535000
133 179 1776829574.551000
132 179 1776829574.568000
132 178 1776829574.585000
131 177 1776829574.602000
131 175 1776829574.618000
131 175 1776829574.635000
131 174 1776829574.651000
132 173 1776829574.668000
133 172 1776829574.685000
133 172 1776829574.701000
134 171 1776829574.718000
134 171 1776829574.734000
135 172 1776829574.751000
135 172 1776829574.768000
136 173 1776829574.783000

STROKE 4
186 223 1776829575.592000
186 223 1776829575.751000
187 224 1776829575.768000
189 225 1776829575.784000
190 227 1776829575.804000
190 228 1776829575.832000
190 229 1776829575.849000
189 231 1776829575.866000
189 231 1776829575.882000
188 232 1776829575.899000
188 232 1776829575.915000
187 232 1776829575.932000
186 231 1776829575.948000
186 230 1776829575.964000
186 229 1776829575.981000
186 229 1776829575.998000
186 227 1776829576.015000
186 227 1776829576.031000
187 226 1776829576.048000
188 226 1776829576.064000
188 226 1776829576.081000
188 227 1776829576.131000
187 227 1776829576.148000
186 228 1776829576.164000
186 228 1776829576.181000
185 228 1776829576.197000
185 227 1776829576.214000
185 227 1776829576.231000
185 226 1776829576.248000
186 226 1776829576.264000
187 226 1776829576.281000
188 226 1776829576.290000

STROKE 5
186 268 1776829576.811000
186 268 1776829576.979000
187 269 1776829576.996000
187 271 1776829577.012000
187 273 1776829577.029000
187 274 1776829577.045000
187 276 1776829577.062000
187 276 1776829577.079000
187 277 1776829577.095000
186 277 1776829577.112000
186 277 1776829577.129000
185 277 1776829577.145000
185 277 1776829577.162000
184 277 1776829577.178000
183 276 1776829577.195000
183 275 1776829577.212000
183 274 1776829577.228000
183 273 1776829577.245000
184 272 1776829577.262000
185 271 1776829577.279000
185 271 1776829577.295000
186 271 1776829577.311000
186 271 1776829577.328000
186 271 1776829577.345000
186 271 1776829577.361000
186 272 1776829577.378000
186 272 1776829577.395000
186 273 1776829577.411000
185 273 1776829577.429000
184 273 1776829577.444000
183 273 1776829577.461000
183 273 1776829577.478000
182 273 1776829577.494000
182 272 1776829577.511000
182 272 1776829577.532000
182 272 1776829577.544000
183 271 1776829577.561000
183 271 1776829577.578000
184 272 1776829577.594000
184 272 1776829577.611000
185 273 1776829577.627000
185 273 1776829577.644000
185 274 1776829577.661000
185 275 1776829577.677000
184 275 1776829577.694000
183 274 1776829577.710000
182 272 1776829577.727000
181 271 1776829577.744000
181 271 1776829577.760000
181 270 1776829577.777000
182 270 1776829577.794000
182 269 1776829577.810000

