STROKE 1
66 218 1776200569.679000
66 217 1776200569.776000
66 216 1776200569.793000
71 213 1776200569.814000
77 212 1776200569.831000
90 214 1776200569.854000
99 219 1776200569.871000
107 230 1776200569.888000
110 240 1776200569.904000
111 248 1776200569.921000
111 252 1776200569.937000
110 256 1776200569.954000
108 259 1776200569.970000
101 264 1776200569.988000
94 268 1776200570.004000
87 270 1776200570.021000
80 271 1776200570.037000
73 270 1776200570.054000
69 269 1776200570.070000
66 267 1776200570.087000
65 266 1776200570.103000
65 266 1776200570.120000
65 265 1776200570.137000
67 263 1776200570.153000
73 261 1776200570.170000
80 260 1776200570.187000
88 260 1776200570.203000
92 260 1776200570.220000
94 260 1776200570.236000
96 260 1776200570.253000
96 260 1776200570.261000

STROKE 2
144 203 1776200570.878000
143 205 1776200571.035000
141 209 1776200571.051000
139 218 1776200571.068000
137 233 1776200571.085000
137 243 1776200571.101000
138 251 1776200571.118000
140 256 1776200571.134000
142 259 1776200571.151000
146 261 1776200571.168000
149 263 1776200571.184000
153 264 1776200571.201000
159 264 1776200571.217000
167 264 1776200571.234000
179 262 1776200571.251000
186 260 1776200571.267000
192 256 1776200571.284000
195 251 1776200571.300000
197 243 1776200571.317000
197 236 1776200571.334000
196 230 1776200571.350000
193 222 1776200571.367000
188 214 1776200571.384000
185 209 1776200571.400000
183 207 1776200571.417000
182 206 1776200571.433000
181 205 1776200571.447000

STROKE 3
144 257 1776200571.849000
144 257 1776200571.965000
144 256 1776200571.983000
146 251 1776200571.999000
151 246 1776200572.016000
158 241 1776200572.032000
164 240 1776200572.049000
174 241 1776200572.065000
181 244 1776200572.082000
186 248 1776200572.099000
189 251 1776200572.116000
191 254 1776200572.133000
192 255 1776200572.148000
192 256 1776200572.164000

STROKE 4
189 196 1776200572.576000
188 196 1776200572.681000
186 195 1776200572.697000
181 190 1776200572.714000
168 178 1776200572.731000
160 166 1776200572.747000
157 155 1776200572.764000
158 144 1776200572.780000
166 134 1776200572.797000
183 125 1776200572.813000
196 123 1776200572.830000
209 125 1776200572.847000
223 131 1776200572.863000
230 136 1776200572.876000

STROKE 5
222 216 1776200573.230000
222 214 1776200573.378000
223 214 1776200573.395000
223 214 1776200573.412000
223 214 1776200573.428000
223 214 1776200573.495000
223 214 1776200573.512000
222 214 1776200573.528000
221 213 1776200573.545000
221 213 1776200573.561000
222 214 1776200573.612000
223 214 1776200573.628000
224 215 1776200573.645000
224 215 1776200573.661000

STROKE 6
217 262 1776200574.190000
217 262 1776200574.326000
218 261 1776200574.343000
219 261 1776200574.360000
220 260 1776200574.376000
220 260 1776200574.393000
221 260 1776200574.410000
222 260 1776200574.426000
222 260 1776200574.493000
222 259 1776200574.509000
222 258 1776200574.526000
222 257 1776200574.543000
222 257 1776200574.559000
222 257 1776200574.576000
222 256 1776200574.692000
222 256 1776200574.709000
222 256 1776200574.726000
222 255 1776200574.743000
222 255 1776200574.759000
222 255 1776200574.769000

