STROKE 1
142 285 1777378792.046000
141 285 1777378792.152000
138 284 1777378792.169000
131 282 1777378792.186000
126 280 1777378792.203000
122 278 1777378792.220000
120 276 1777378792.236000
119 274 1777378792.253000
118 273 1777378792.269000
118 272 1777378792.286000
118 271 1777378792.302000
118 270 1777378792.319000
119 269 1777378792.336000
120 267 1777378792.352000
122 266 1777378792.369000
124 265 1777378792.385000
127 265 1777378792.403000
128 264 1777378792.419000
130 264 1777378792.435000
132 264 1777378792.452000
133 264 1777378792.469000
136 265 1777378792.485000
139 267 1777378792.502000
141 268 1777378792.518000
143 270 1777378792.535000
144 272 1777378792.552000
145 274 1777378792.568000
145 275 1777378792.585000
144 277 1777378792.601000
143 280 1777378792.619000
141 282 1777378792.635000
139 284 1777378792.652000
137 285 1777378792.668000
134 286 1777378792.685000
130 286 1777378792.702000
126 286 1777378792.718000
121 283 1777378792.735000
117 281 1777378792.751000
113 276 1777378792.768000
111 273 1777378792.785000
110 271 1777378792.801000
110 270 1777378792.817000
111 268 1777378792.834000
113 264 1777378792.851000
117 260 1777378792.868000
122 256 1777378792.884000
125 254 1777378792.901000
128 253 1777378792.918000
130 252 1777378792.934000
131 252 1777378792.951000
132 252 1777378792.967000
134 252 1777378792.984000
135 252 1777378793.001000
136 252 1777378793.017000

STROKE 2
161 262 1777378793.428000
161 262 1777378793.583000
160 264 1777378793.599000
159 267 1777378793.616000
159 271 1777378793.633000
161 278 1777378793.649000
166 283 1777378793.666000
171 284 1777378793.682000
176 284 1777378793.699000
184 282 1777378793.716000
188 280 1777378793.732000
191 277 1777378793.749000
193 275 1777378793.765000
193 273 1777378793.782000
194 271 1777378793.798000
194 270 1777378793.815000
194 269 1777378793.832000
194 268 1777378793.849000
193 266 1777378793.865000
193 266 1777378793.882000
192 265 1777378793.898000
191 265 1777378793.915000
190 264 1777378793.932000
190 264 1777378793.948000
189 264 1777378793.965000
189 264 1777378793.980000

STROKE 3
204 261 1777378794.382000
205 265 1777378794.569000
207 283 1777378794.587000
209 295 1777378794.603000
210 302 1777378794.620000
210 307 1777378794.637000
210 310 1777378794.664000
210 311 1777378794.680000
210 312 1777378794.697000
210 313 1777378794.713000
209 314 1777378794.731000
208 314 1777378794.746000
207 315 1777378794.763000
206 315 1777378794.779000
204 316 1777378794.796000
202 316 1777378794.813000
200 316 1777378794.829000
199 316 1777378794.846000
198 316 1777378794.863000
196 316 1777378794.880000
193 314 1777378794.896000
191 311 1777378794.912000
190 307 1777378794.929000
189 302 1777378794.946000
188 297 1777378794.963000
188 295 1777378794.979000
188 293 1777378794.996000
188 293 1777378795.004000

STROKE 4
208 279 1777378795.433000
208 279 1777378795.545000
209 278 1777378795.561000
211 274 1777378795.578000
215 270 1777378795.594000
222 264 1777378795.611000
227 261 1777378795.628000
231 259 1777378795.644000
234 258 1777378795.661000
236 258 1777378795.678000
239 258 1777378795.694000
241 259 1777378795.711000
243 260 1777378795.727000
245 261 1777378795.744000
248 263 1777378795.761000
249 265 1777378795.777000
249 267 1777378795.794000
248 271 1777378795.810000
246 276 1777378795.827000
243 279 1777378795.844000
240 281 1777378795.860000
239 281 1777378795.877000
237 282 1777378795.894000
236 282 1777378795.910000
236 282 1777378795.927000
235 282 1777378795.937000

STROKE 5
249 309 1777378796.275000
249 308 1777378796.492000
250 308 1777378796.509000
252 307 1777378796.525000
254 306 1777378796.542000
254 306 1777378796.559000
255 306 1777378796.575000
256 306 1777378796.592000
255 306 1777378796.658000
255 306 1777378796.675000
255 305 1777378796.683000

