STROKE 1
95 173 1775153114.471000
95 173 1775153114.563000
94 173 1775153114.580000
91 175 1775153114.597000
86 180 1775153114.613000
79 189 1775153114.629000
76 195 1775153114.646000
76 201 1775153114.663000
76 208 1775153114.680000
81 217 1775153114.696000
86 222 1775153114.713000
92 226 1775153114.729000
98 227 1775153114.746000
108 225 1775153114.763000
116 221 1775153114.780000
123 216 1775153114.796000
127 209 1775153114.812000
129 202 1775153114.829000
129 193 1775153114.846000
126 186 1775153114.862000
121 180 1775153114.879000
115 176 1775153114.896000
107 174 1775153114.912000
100 175 1775153114.929000
91 176 1775153114.945000
83 179 1775153114.962000

STROKE 2
149 192 1775153115.381000
149 191 1775153115.478000
152 186 1775153115.494000
156 181 1775153115.511000
161 176 1775153115.527000
166 174 1775153115.544000
171 172 1775153115.561000
178 173 1775153115.577000
185 177 1775153115.594000
191 182 1775153115.611000
195 189 1775153115.627000
198 198 1775153115.644000
198 204 1775153115.660000
197 209 1775153115.677000
195 214 1775153115.694000
190 220 1775153115.711000
185 224 1775153115.727000
178 225 1775153115.744000
171 225 1775153115.760000
162 222 1775153115.777000
153 218 1775153115.793000
150 214 1775153115.810000
148 208 1775153115.827000
149 201 1775153115.844000
153 193 1775153115.860000

STROKE 3
195 204 1775153116.319000
195 202 1775153116.409000
198 197 1775153116.425000
205 189 1775153116.442000
216 179 1775153116.458000
222 176 1775153116.475000
227 174 1775153116.492000
230 174 1775153116.509000
236 177 1775153116.525000
242 183 1775153116.542000
245 190 1775153116.558000
247 198 1775153116.575000
246 204 1775153116.592000
243 213 1775153116.608000
238 218 1775153116.625000
232 222 1775153116.641000
226 225 1775153116.658000

STROKE 4
235 157 1775153117.066000
234 157 1775153117.206000
230 156 1775153117.223000
223 154 1775153117.240000
212 146 1775153117.257000
209 139 1775153117.273000
210 131 1775153117.290000
218 120 1775153117.307000
231 111 1775153117.324000
241 108 1775153117.340000
250 108 1775153117.357000
261 110 1775153117.373000
268 113 1775153117.386000

