STROKE 1
63 205 1775319737.093000
63 204 1775319737.176000
65 201 1775319737.193000
68 198 1775319737.210000
74 195 1775319737.227000
82 195 1775319737.243000
90 199 1775319737.260000
95 206 1775319737.276000
98 215 1775319737.293000
98 227 1775319737.310000
95 235 1775319737.326000
91 239 1775319737.343000
86 241 1775319737.359000
81 242 1775319737.376000
70 240 1775319737.393000
65 238 1775319737.410000
62 237 1775319737.426000
61 237 1775319737.436000

STROKE 2
127 199 1775319739.708000
127 199 1775319739.837000
127 199 1775319739.854000
130 199 1775319739.871000
133 200 1775319739.887000
138 202 1775319739.903000
142 205 1775319739.920000
144 210 1775319739.937000
145 216 1775319739.953000
145 220 1775319739.970000
143 226 1775319739.987000
139 231 1775319740.003000
131 236 1775319740.020000
126 236 1775319740.036000
118 235 1775319740.053000
110 232 1775319740.069000
103 227 1775319740.087000
100 226 1775319740.103000
99 225 1775319740.119000
99 224 1775319740.129000

STROKE 3
136 236 1775319740.541000
135 237 1775319740.618000
132 238 1775319740.635000
124 242 1775319740.651000
113 249 1775319740.668000
102 259 1775319740.685000
98 267 1775319740.701000
97 274 1775319740.718000
99 280 1775319740.735000
103 286 1775319740.752000
112 291 1775319740.768000
119 291 1775319740.784000
129 289 1775319740.801000
137 285 1775319740.818000
145 278 1775319740.834000
148 272 1775319740.851000
149 268 1775319740.868000
148 261 1775319740.884000
144 251 1775319740.901000
135 242 1775319740.917000
130 241 1775319740.934000
124 242 1775319740.951000

STROKE 4
177 202 1775319741.405000
177 203 1775319741.549000
177 209 1775319741.566000
178 219 1775319741.583000
182 232 1775319741.599000
188 239 1775319741.616000
194 241 1775319741.633000
204 237 1775319741.649000
212 230 1775319741.666000
215 224 1775319741.682000
216 217 1775319741.700000
215 212 1775319741.716000
214 208 1775319741.732000
212 205 1775319741.749000
209 203 1775319741.766000
206 202 1775319741.782000
204 202 1775319741.799000
202 202 1775319741.815000
200 203 1775319741.832000
198 204 1775319741.849000
198 204 1775319741.866000

STROKE 5
236 204 1775319742.220000
237 203 1775319742.331000
242 202 1775319742.347000
249 202 1775319742.365000
260 205 1775319742.381000
266 208 1775319742.397000
268 212 1775319742.414000
267 217 1775319742.431000
258 228 1775319742.447000
250 234 1775319742.464000
241 237 1775319742.480000
232 237 1775319742.497000
218 235 1775319742.514000
212 233 1775319742.530000

STROKE 6
254 200 1775319742.900000
254 200 1775319742.996000
250 198 1775319743.012000
242 191 1775319743.029000
234 183 1775319743.045000
231 174 1775319743.062000
230 167 1775319743.079000
233 159 1775319743.096000
243 150 1775319743.112000
252 148 1775319743.129000
262 149 1775319743.146000
274 154 1775319743.162000

