STROKE 1
75 228 1776267776.578000
75 228 1776267776.689000
79 225 1776267776.706000
88 223 1776267776.722000
101 223 1776267776.739000
111 227 1776267776.755000
119 235 1776267776.772000
123 244 1776267776.788000
125 252 1776267776.805000
125 256 1776267776.822000
123 261 1776267776.838000
121 266 1776267776.855000
118 270 1776267776.872000
112 273 1776267776.888000
106 274 1776267776.905000
98 273 1776267776.921000
90 272 1776267776.938000
81 268 1776267776.955000
77 267 1776267776.971000
75 266 1776267776.988000
75 266 1776267777.002000

STROKE 2
149 228 1776267777.337000
151 229 1776267777.487000
157 231 1776267777.504000
166 238 1776267777.520000
173 248 1776267777.537000
174 252 1776267777.553000
174 255 1776267777.570000
173 259 1776267777.587000
170 262 1776267777.603000
165 266 1776267777.620000
158 268 1776267777.636000
150 268 1776267777.653000
141 268 1776267777.670000
132 267 1776267777.687000
125 265 1776267777.703000
122 265 1776267777.720000
121 264 1776267777.736000
120 264 1776267777.750000

STROKE 3
198 224 1776267778.193000
197 225 1776267778.318000
197 229 1776267778.335000
197 235 1776267778.352000
199 251 1776267778.368000
202 263 1776267778.384000
207 271 1776267778.401000
213 275 1776267778.418000
220 277 1776267778.435000
226 276 1776267778.451000
233 275 1776267778.468000
239 272 1776267778.485000
244 268 1776267778.502000
250 263 1776267778.518000
254 257 1776267778.534000
256 251 1776267778.551000
255 243 1776267778.569000
251 230 1776267778.585000
247 224 1776267778.602000
244 220 1776267778.618000
243 219 1776267778.636000
241 218 1776267778.652000
240 217 1776267778.668000
240 217 1776267778.683000

STROKE 4
238 219 1776267778.958000
237 218 1776267779.050000
234 214 1776267779.066000
229 207 1776267779.083000
223 193 1776267779.100000
222 182 1776267779.116000
224 171 1776267779.133000
230 161 1776267779.149000
240 155 1776267779.166000
260 156 1776267779.183000
281 165 1776267779.199000

