STROKE 1
70 217 1776854405.494000
70 217 1776854405.599000
67 223 1776854405.615000
66 245 1776854405.641000
68 259 1776854405.658000
74 269 1776854405.673000
81 274 1776854405.690000
90 276 1776854405.706000
98 275 1776854405.723000
105 272 1776854405.740000
111 269 1776854405.756000
116 264 1776854405.773000
118 257 1776854405.789000
118 248 1776854405.806000
115 238 1776854405.822000
112 231 1776854405.839000
109 226 1776854405.856000
108 225 1776854405.872000
107 224 1776854405.889000

STROKE 2
70 263 1776854406.261000
71 262 1776854406.372000
75 261 1776854406.388000
82 259 1776854406.404000
90 259 1776854406.421000
97 260 1776854406.437000
102 261 1776854406.449000

STROKE 3
103 269 1776854407.714000
103 270 1776854407.834000
102 275 1776854407.851000
100 291 1776854407.867000
99 306 1776854407.884000
100 321 1776854407.901000
100 334 1776854407.918000
101 344 1776854407.934000
101 348 1776854407.951000
101 351 1776854407.968000
101 353 1776854407.984000
101 354 1776854408.001000
101 355 1776854408.017000
102 355 1776854408.034000
103 356 1776854408.050000
108 356 1776854408.068000
115 355 1776854408.084000
123 354 1776854408.100000
129 353 1776854408.117000
132 352 1776854408.134000
134 351 1776854408.151000
135 351 1776854408.167000
135 351 1776854408.183000
136 350 1776854408.200000
136 348 1776854408.216000
138 342 1776854408.233000
141 330 1776854408.250000
144 314 1776854408.266000
146 298 1776854408.283000
146 280 1776854408.300000
145 267 1776854408.316000
145 255 1776854408.333000
144 244 1776854408.349000
145 236 1776854408.366000
145 228 1776854408.383000
146 225 1776854408.399000
146 223 1776854408.416000
146 222 1776854408.431000

STROKE 4
184 223 1776854409.195000
184 223 1776854409.298000
186 222 1776854409.314000
190 220 1776854409.331000
197 221 1776854409.347000
205 225 1776854409.364000
212 233 1776854409.381000
217 242 1776854409.397000
218 249 1776854409.414000
218 253 1776854409.430000
217 256 1776854409.447000
215 259 1776854409.464000
209 262 1776854409.481000
201 264 1776854409.497000
192 266 1776854409.513000
185 267 1776854409.530000
179 267 1776854409.547000
175 267 1776854409.564000
174 267 1776854409.580000
173 267 1776854409.597000
172 267 1776854409.613000
172 267 1776854409.631000
171 267 1776854409.646000
170 267 1776854409.663000
170 267 1776854409.680000
170 268 1776854409.830000
170 274 1776854409.846000
170 286 1776854409.863000
170 296 1776854409.879000
169 305 1776854409.896000
169 313 1776854409.913000
169 319 1776854409.929000
168 326 1776854409.946000
168 330 1776854409.962000
168 334 1776854409.979000
168 336 1776854409.996000
168 338 1776854410.012000
168 340 1776854410.029000
168 341 1776854410.046000
169 343 1776854410.062000
169 344 1776854410.079000
171 346 1776854410.095000
174 348 1776854410.112000
178 349 1776854410.129000
186 350 1776854410.146000
192 349 1776854410.162000
196 348 1776854410.178000
199 348 1776854410.195000
202 347 1776854410.212000
204 345 1776854410.229000
205 343 1776854410.245000
206 340 1776854410.262000
206 337 1776854410.278000
205 334 1776854410.296000
203 332 1776854410.312000
200 330 1776854410.328000
198 330 1776854410.344000

STROKE 5
202 211 1776854410.807000
200 210 1776854410.927000
193 207 1776854410.943000
183 200 1776854410.960000
174 188 1776854410.977000
174 180 1776854410.993000
178 169 1776854411.010000
187 159 1776854411.026000
199 153 1776854411.044000
206 152 1776854411.060000
216 154 1776854411.076000
223 158 1776854411.091000

STROKE 6
235 224 1776854411.756000
235 224 1776854411.926000
236 224 1776854411.943000
236 224 1776854411.961000
237 225 1776854411.978000
237 225 1776854411.994000
237 226 1776854412.011000
237 227 1776854412.036000
236 227 1776854412.052000
235 227 1776854412.075000
234 227 1776854412.091000
234 227 1776854412.108000
233 227 1776854412.124000
233 226 1776854412.141000
233 225 1776854412.157000
233 225 1776854412.174000
233 224 1776854412.190000
233 224 1776854412.207000
234 223 1776854412.224000
234 223 1776854412.240000
235 224 1776854412.257000
236 224 1776854412.272000

STROKE 7
235 262 1776854419.402000
236 263 1776854419.673000
236 264 1776854419.689000
237 264 1776854419.706000
237 265 1776854419.723000
237 265 1776854419.739000
237 266 1776854419.759000
237 266 1776854419.780000
237 266 1776854419.801000
237 266 1776854419.811000
236 267 1776854419.822000
236 267 1776854419.839000
235 267 1776854419.855000
234 267 1776854419.872000
234 267 1776854419.888000
234 267 1776854419.905000
234 266 1776854419.922000
234 266 1776854419.939000
234 266 1776854419.956000
234 265 1776854419.972000
234 265 1776854419.989000
235 264 1776854420.006000
235 264 1776854420.022000
236 263 1776854420.039000
236 263 1776854420.055000
236 263 1776854420.072000
236 263 1776854420.088000

