STROKE 1
40 213 1776483280.815000
42 211 1776483280.929000
48 209 1776483280.946000
57 208 1776483280.962000
67 209 1776483280.979000
80 214 1776483280.996000
86 221 1776483281.012000
90 230 1776483281.029000
91 239 1776483281.046000
91 247 1776483281.062000
89 255 1776483281.079000
86 258 1776483281.095000
83 260 1776483281.112000
79 263 1776483281.128000
71 265 1776483281.146000
64 265 1776483281.162000
57 265 1776483281.178000
50 265 1776483281.195000
46 264 1776483281.212000
43 263 1776483281.229000
42 263 1776483281.245000
41 262 1776483281.262000
42 261 1776483281.278000
43 258 1776483281.295000
52 254 1776483281.311000
60 252 1776483281.328000
68 252 1776483281.345000
75 254 1776483281.361000
79 255 1776483281.378000
83 257 1776483281.394000
83 257 1776483281.405000

STROKE 2
89 227 1776483281.738000
89 226 1776483281.810000
91 223 1776483281.828000
97 217 1776483281.843000
108 209 1776483281.860000
119 203 1776483281.877000
129 200 1776483281.893000
140 200 1776483281.910000
148 203 1776483281.927000
155 207 1776483281.943000
160 213 1776483281.960000
162 219 1776483281.977000
164 230 1776483281.993000
163 240 1776483282.010000
161 248 1776483282.026000
159 254 1776483282.043000
155 257 1776483282.060000
149 261 1776483282.076000
142 263 1776483282.093000
134 264 1776483282.109000
121 264 1776483282.127000
111 263 1776483282.143000
102 261 1776483282.159000
95 257 1776483282.176000
91 254 1776483282.193000

STROKE 3
194 226 1776483282.691000
194 225 1776483282.775000
195 222 1776483282.791000
197 217 1776483282.808000
204 207 1776483282.825000
211 201 1776483282.841000
217 197 1776483282.858000
223 196 1776483282.875000
230 197 1776483282.891000
237 200 1776483282.908000
242 203 1776483282.924000
247 208 1776483282.941000
250 212 1776483282.958000
253 218 1776483282.974000
254 224 1776483282.991000
254 231 1776483283.007000
253 239 1776483283.024000
252 247 1776483283.041000
249 254 1776483283.057000
248 256 1776483283.074000
245 259 1776483283.091000
242 261 1776483283.107000
236 263 1776483283.124000
230 265 1776483283.140000
223 265 1776483283.157000
216 265 1776483283.174000
209 265 1776483283.190000
202 263 1776483283.207000
197 261 1776483283.223000
192 255 1776483283.240000
188 248 1776483283.257000
186 240 1776483283.273000
186 231 1776483283.290000
189 224 1776483283.307000
192 219 1776483283.323000
195 216 1776483283.341000
198 214 1776483283.356000
200 212 1776483283.373000
202 212 1776483283.390000
204 211 1776483283.407000
205 210 1776483283.423000
206 210 1776483283.440000
207 210 1776483283.456000
209 210 1776483283.473000
209 210 1776483283.489000
210 210 1776483283.506000
210 210 1776483283.523000
211 210 1776483283.539000
212 210 1776483283.556000
212 210 1776483283.573000
213 211 1776483283.589000
214 213 1776483283.606000
215 217 1776483283.623000
217 224 1776483283.639000
218 235 1776483283.656000
218 243 1776483283.672000
218 249 1776483283.689000
217 254 1776483283.706000
215 259 1776483283.723000
214 261 1776483283.739000
212 263 1776483283.755000
211 265 1776483283.772000
210 266 1776483283.789000
209 266 1776483283.796000

STROKE 4
227 195 1776483284.265000
227 194 1776483284.338000
224 193 1776483284.354000
216 188 1776483284.371000
203 178 1776483284.387000
190 162 1776483284.404000
187 152 1776483284.420000
190 142 1776483284.437000
198 132 1776483284.454000
210 127 1776483284.470000
227 127 1776483284.487000
242 130 1776483284.503000
258 138 1776483284.520000
269 149 1776483284.537000

