STROKE 1
61 208 1775217534.321000
62 208 1775217534.446000
63 207 1775217534.462000
66 206 1775217534.478000
71 205 1775217534.495000
76 205 1775217534.511000
79 205 1775217534.527000
81 206 1775217534.544000
82 208 1775217534.561000
83 209 1775217534.577000
83 211 1775217534.594000
82 213 1775217534.610000
81 215 1775217534.627000
78 216 1775217534.644000
72 215 1775217534.660000
66 212 1775217534.677000
61 208 1775217534.693000
58 203 1775217534.710000
58 198 1775217534.727000
61 189 1775217534.743000
67 183 1775217534.760000
72 179 1775217534.777000
76 178 1775217534.793000
80 177 1775217534.810000
82 177 1775217534.827000
85 177 1775217534.843000
88 177 1775217534.860000
89 177 1775217534.868000

STROKE 2
121 180 1775217535.294000
121 181 1775217535.408000
119 182 1775217535.425000
116 185 1775217535.441000
113 190 1775217535.458000
109 197 1775217535.475000
108 201 1775217535.491000
108 205 1775217535.508000
109 209 1775217535.525000
113 214 1775217535.542000
117 216 1775217535.558000
122 217 1775217535.575000
127 218 1775217535.591000
135 216 1775217535.608000
144 211 1775217535.625000
149 207 1775217535.641000
152 201 1775217535.658000
154 196 1775217535.674000
154 191 1775217535.691000
154 188 1775217535.708000
152 185 1775217535.724000
149 183 1775217535.741000
143 180 1775217535.757000
134 179 1775217535.774000
127 179 1775217535.791000
122 180 1775217535.807000
118 182 1775217535.824000
117 182 1775217535.837000

STROKE 3
154 190 1775217539.746000
154 189 1775217539.864000
156 187 1775217539.881000
161 183 1775217539.898000
167 178 1775217539.914000
172 176 1775217539.931000
174 176 1775217539.947000
177 176 1775217539.964000
180 176 1775217539.981000
183 178 1775217539.997000
186 180 1775217540.014000
188 182 1775217540.031000
190 185 1775217540.047000
191 191 1775217540.064000
191 195 1775217540.080000
191 199 1775217540.097000
190 202 1775217540.114000
187 207 1775217540.130000
184 210 1775217540.147000
182 212 1775217540.164000
179 214 1775217540.180000
177 215 1775217540.197000

STROKE 4
195 196 1775217540.584000
195 196 1775217540.679000
197 194 1775217540.696000
203 188 1775217540.713000
210 184 1775217540.729000
216 180 1775217540.745000
220 179 1775217540.762000
222 178 1775217540.779000
225 179 1775217540.795000
228 181 1775217540.812000
231 185 1775217540.828000
234 192 1775217540.845000
235 198 1775217540.862000
235 201 1775217540.878000
234 204 1775217540.895000
233 207 1775217540.912000
230 210 1775217540.929000
223 214 1775217540.945000
217 217 1775217540.961000
216 217 1775217540.972000

STROKE 5
290 222 1775217541.734000
289 222 1775217541.862000
285 222 1775217541.878000
278 222 1775217541.897000
266 220 1775217541.914000
256 215 1775217541.943000
253 212 1775217541.960000
252 207 1775217541.976000
252 202 1775217541.993000
253 197 1775217542.009000
255 192 1775217542.026000
259 188 1775217542.043000
266 184 1775217542.059000
270 183 1775217542.076000
274 182 1775217542.092000
276 182 1775217542.109000
278 182 1775217542.126000
280 183 1775217542.142000
281 183 1775217542.159000
282 184 1775217542.175000
282 185 1775217542.192000
283 185 1775217542.209000
283 186 1775217542.225000
284 187 1775217542.242000
284 187 1775217542.258000
283 188 1775217542.275000
282 188 1775217542.292000
278 188 1775217542.308000
270 186 1775217542.325000
257 182 1775217542.342000
252 179 1775217542.358000
248 176 1775217542.375000
246 172 1775217542.392000
245 169 1775217542.408000
247 160 1775217542.425000
253 150 1775217542.441000
260 141 1775217542.458000
267 136 1775217542.475000
276 133 1775217542.491000
282 133 1775217542.508000
290 134 1775217542.524000
296 137 1775217542.541000
302 144 1775217542.559000

STROKE 6
307 190 1775217543.208000
307 190 1775217543.356000
309 190 1775217543.373000
310 190 1775217543.389000
311 189 1775217543.406000
312 189 1775217543.422000
312 189 1775217543.439000
313 189 1775217543.456000
313 189 1775217543.472000
312 189 1775217543.522000
311 189 1775217543.539000
311 189 1775217543.556000
310 188 1775217543.572000
310 188 1775217543.589000
310 187 1775217543.605000
311 187 1775217543.622000
311 186 1775217543.639000
313 185 1775217543.655000
313 185 1775217543.672000
314 185 1775217543.683000

STROKE 7
310 220 1775217544.236000
311 220 1775217544.453000
311 220 1775217544.471000
311 220 1775217544.486000
310 221 1775217544.503000
310 221 1775217544.520000
310 222 1775217544.536000
309 222 1775217544.553000
308 222 1775217544.570000
308 222 1775217544.586000
308 222 1775217544.669000
309 222 1775217544.686000
309 222 1775217544.703000
309 222 1775217544.719000
310 222 1775217544.736000
310 222 1775217544.753000
310 222 1775217544.769000
310 221 1775217544.869000
310 221 1775217544.886000

