STROKE 1
71 177 1775154171.142000
73 175 1775154171.263000
81 170 1775154171.280000
93 166 1775154171.307000
100 166 1775154171.328000
105 168 1775154171.344000
109 172 1775154171.361000
110 176 1775154171.378000
111 178 1775154171.394000
110 181 1775154171.411000
106 184 1775154171.427000
99 187 1775154171.445000
92 187 1775154171.461000
81 182 1775154171.477000
72 175 1775154171.494000
67 167 1775154171.510000
66 156 1775154171.527000
69 144 1775154171.544000
74 132 1775154171.560000
80 126 1775154171.577000
86 121 1775154171.594000
89 119 1775154171.610000
92 118 1775154171.627000
95 118 1775154171.641000

STROKE 2
134 123 1775154171.930000
135 123 1775154172.043000
138 122 1775154172.059000
143 122 1775154172.076000
150 122 1775154172.092000
158 125 1775154172.110000
162 128 1775154172.126000
163 131 1775154172.142000
162 135 1775154172.159000
159 140 1775154172.175000
153 145 1775154172.192000
149 146 1775154172.209000
147 147 1775154172.225000
145 147 1775154172.242000
143 147 1775154172.259000
143 147 1775154172.275000
142 147 1775154172.292000
142 147 1775154172.309000
145 148 1775154172.342000
153 150 1775154172.358000
164 156 1775154172.375000
172 163 1775154172.392000
175 168 1775154172.408000
178 175 1775154172.425000
178 178 1775154172.441000
175 182 1775154172.458000
166 185 1775154172.475000
156 185 1775154172.491000
146 185 1775154172.508000
139 184 1775154172.525000
135 183 1775154172.541000
135 182 1775154172.548000

